idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
3,refs/heads/master,8182846c13c90ee486dbbe62bec51705e8fd3f83,8961063ccaebbcb71e3ea627ab90a8c25bcdd75b,be523bc4b471c78a89108bffc9c3f7bf88cdf69c,,c82ff8a978d8c2c2ffcda1ea65c82c082dfbf2206a8352126a7034eb8550cd02,Tests_passed,b8cbe942156d6c5c0d7d6015d59acfee188dc713b4f283f6fd03906c520f83ef,Tests_passed,True,True,True,True,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,Tests_passed,1204aebc2be744ee4df19d78bb71eb85e42c111428a54550f97354ceb809205d,Tests_passed,135c02bab256f224d721c7231d6eaa5ee868f63ade261aba35ad7be64ddd5f0a,0.040831804275512695,0.04219794273376465,0.041558265686035156,0.042551279067993164,0.04223203659057617,0.05316472053527832,0.05763840675354004,0.02368450164794922,0.05775141716003418,0.02333521842956543,0.05723166465759277,0.07686138153076172,0.9904115200042725,0.3719148635864258
6,refs/heads/master,d56061dc9389545c712be42fe881ff16dd58182e,2c879208d3c9979832663f38b79f3f5923ca9914,bf1b3b3f9ccf965b8a5dd5f38e63274dfef5378a,,c1da8ad826ecdad3aa614226e302352eb42c312cbe1ca7133c3adf3f8b9d1483,Tests_passed,ae7c43394d4b6580a9917e8834a7abae287bfca35b6f24e5dbf93e1b4b6e739c,Tests_passed,True,True,True,True,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,a4cfdd7905cddd590a4c3f5e37bcde3f27b0c843d6ebf7cb08d90dc60ae28a5e,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,a4cfdd7905cddd590a4c3f5e37bcde3f27b0c843d6ebf7cb08d90dc60ae28a5e,Merge_failed,1fede94c387a24b48ab886a55416f4004732a7783ba2df041ee68bdbc7f78da4,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,a4cfdd7905cddd590a4c3f5e37bcde3f27b0c843d6ebf7cb08d90dc60ae28a5e,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,6484a1accbf879e7ee06af7c52c01df39456402cc7973c13f06556eba3a15091,Merge_failed,799b9ef54fb0ad9cd35bfe663a547011939e06b53ec5854e8ca0138d66091962,Merge_failed,05cb197e55460070298640220cd10fbb051da354e925a5bbab14a4641671ebab,Merge_failed,a8a0aa43e8f152e4c20662239f51fddaee2b0bfc9e318bdf2d47c102ea5c2cf0,0.043202877044677734,0.05777120590209961,0.031365156173706055,0.05533194541931152,0.0328679084777832,0.6995971202850342,0.02622699737548828,0.05059981346130371,0.0514218807220459,0.05159306526184082,0.05247926712036133,2.456665277481079,1.709045171737671,0.3750598430633545
19,refs/heads/master,964a5ebebae2922f93d80ac9403670905686c88c,31fec6b6c8d9b71a5fc3f62e4c34c66f6ce3a2ea,901c85e5074545f743adb240eac57ca539dc1065,,ac10b9779bc7a88ad15fafbb3577fcd5f9568697c829295a61ebfc76f2d93ab4,Tests_passed,97d6d3d9334c186469edc45dca8313ac7d49d5d364b8041d30e05461e5918ed1,Tests_passed,True,True,True,True,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,6145396db2c9fa6aeccb89eb2bc7e4ca9293361a6f6c1cf7e182d211f8e92e45,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,8e370fe773152905ec1819d338be61ab2b8dab443e347558c73a126eaa7b9849,Merge_failed,29d597ad6239351a2a487caea181d23adfb2af28fa569074b63fcc942b628bcc,Merge_failed,25e6a526b8959a6bdfef1438a8c20d636a97c96a76a42f5751ca2f519be824a9,Merge_failed,a7bb64d03005bb1aabe9b867b6afba11a7e5a90f7997db0dc067db1c82a2c4c3,0.04033231735229492,0.07246637344360352,0.04082608222961426,0.05152273178100586,0.05180001258850098,0.263012170791626,0.05130362510681152,0.05061078071594238,0.05055856704711914,0.05073857307434082,0.05171799659729004,0.9777214527130127,8.400516748428345,0.2858254909515381
