idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
93,refs/heads/master,cc0ce022bb7bcf74a7305d124f7d4766ab1c7319,3d3872dc2413454ac0ae4d89061ee13912d295a6,0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08,,False,True,f82655aa7ea14527272953ccf83ad001f76f8e7f14b066d15f89c13381f13e89,Tests_passed,0.0,df68a430014cfa2f651afe4be9c83f44765dca882effe9d537f38a9c3042e08f,Tests_failed,0.0,False,False
94,refs/heads/master,985c72a2f78553b4e855dcfb7f08f3089bd17cbb,2144dafd1925672dc1f0db3ffb2e52466dc736f3,0896781d6ea11f6aeeb9ca2dcc2c7b479102bb08,,False,True,f1f401f6170a28e6455c8385180bfcee5207e598503684f2fe61a07cf392b6f2,Tests_failed,0.0,df68a430014cfa2f651afe4be9c83f44765dca882effe9d537f38a9c3042e08f,Tests_failed,0.0,False,False
95,refs/heads/master,ca1361e9ca53a137faa18606ee889aaa7736a5b5,515802772fa707f7d0839f5758d4e5384694465a,7d4cfe035c4c2361952944775393927f005ae970,,False,True,421bb1c7523a6899e796e3c3a72a5671b9a732f1f1a100ea0b3f7e6a2a732fd9,Tests_failed,0.0,e1e4fcd9c469a141ea0f6af81b32fec716dd940318001598c772206fc3e61696,Tests_failed,0.0,False,False
96,refs/heads/master,515802772fa707f7d0839f5758d4e5384694465a,8e3662777712230ac2646ce45e9ebb0a5668a666,58fc76fad7d07004042eb07da3d72ee0e2693c5a,,False,True,818ccdbb9200b59219d2b2ff6150e4267e74383d15449030835c7391b448ad9e,Tests_failed,0.0,3cd22990a42c3d0b25ed34c6149874be8c3850ac48ebcf84090502c408ef781e,Tests_failed,0.0,False,False
97,refs/heads/master,16318dc8787dcde4623ce275e435bc60c09fc10f,deb247297aaaf14137d5e62335b50bc1d47ea977,a9e6896c71ad61c4268f135547035c6b175b22dc,,True,True,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,0.0,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,0.0,True,True
100,refs/heads/master,deb247297aaaf14137d5e62335b50bc1d47ea977,6757bd3b1d7273c155f14439e4fb0a6ac4bd601e,03858f78493006696512c5cbfc56dfa4922977ce,,True,True,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,0.0,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,0.0,True,True
101,refs/heads/master,6757bd3b1d7273c155f14439e4fb0a6ac4bd601e,e11624f367b01ff754f7a7dacdb92ea326dbad91,cde9e5171090d3ddae52cc9970b6a5248fc24cfd,,True,True,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,0.0,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,0.0,True,True
102,refs/heads/master,e11624f367b01ff754f7a7dacdb92ea326dbad91,6a2b167db89e4e165f41e227bad92b803cdfcb37,a1ddaad8e6d1a9664988948b2f313ef154734b15,,True,True,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,0.0,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,0.0,True,True
103,refs/heads/master,6a2b167db89e4e165f41e227bad92b803cdfcb37,70763f80b485f43f0db0722b9813198454c3f7d2,84ef5cd4bf3679083c925278509a8ede643772f4,,False,False,,,,,,,,False
104,refs/heads/master,70763f80b485f43f0db0722b9813198454c3f7d2,6ff5d119428c9798b7a80d7ae31ca4ac6d5ea88a,e5aa96d0115dcb75c8f4ab3429bda53d9f1ee7da,,True,True,f09dd6c659d656f0ad3f5654922160933d6de7820bbf86459b8a4d0fb7298a37,Tests_passed,0.0,e4609061735a6fdd556e6ef9ad0bd36ba41db2bd05d3270ac55fe5e9fe1dbea8,Tests_passed,0.0,True,True
105,refs/heads/master,e5aa96d0115dcb75c8f4ab3429bda53d9f1ee7da,62a758a846edaf661ecd05dc06e12c5b5ce677aa,d0a90a4cd4a32e576aadcc769b80b04dd120958e,,False,False,,,,,,,,False
