idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
47,refs/remotes/origin/old_99_404_logged,c11494932ae8c6b290abaa8d8e5fb6899d6561a4,f1d3e47e15b8d251d3c7f08cf5f64c0d4259cfd5,4eb77debea04bc3818a1d276b1cd5d6937718309,,False,True,True,30,65,200,2,False,31,False
63,refs/remotes/origin/pull/544,ac4ece2fecb56865dee3555e9175f2186d602cc0,79a02a0120b121a170c32b3a774024c691965098,f7cc256f07275f181220951fdb5e261140c07fdb,,False,False,False,0,Error,0,3,False,3,False
