idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
1,refs/heads/master,37df8773d873cc3155de5231165beff1a7564b99,59f9745528d2834c08fc9eaac05be5ead6698bfb,12b0ce30efc69082dca4af70d660cbbefb1522b1,,True,True,True,9,20,53,2,True,9,Tests_passed,4a2bc4687b7476b7e88ff3b6bf2a0a915aa739de07a35f35294eaf5ba8ceb8b3,True,Tests_passed,434259f3dd81d9b54f8b3a8af0ed2285ab29672a735f4de7f2cd73b12dfc2447,True,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,a7b36daab93353f94813e49672053cea75710eb85b971877d82010064be6d3f2,Merge_failed,2061702fc89f68e6af994e30073b395460735932e3ec12cd6ff499e5391d7ac9,Merge_failed,9a5db9151b8a063d4ee20fe21703bdade555ffceff9d7fbcc1bc851bdd198ab8,Tests_failed,1352dcaf5a2bb6be2e8025e58e1e0a690043efa420b99a633ea1eb08cc25a132,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,597f6a00c4ff0ba7ababef5f6d1eb5d5caa7d2b4a85abccd80b2e0719bab1030,Merge_failed,2061702fc89f68e6af994e30073b395460735932e3ec12cd6ff499e5391d7ac9,Merge_failed,9a5db9151b8a063d4ee20fe21703bdade555ffceff9d7fbcc1bc851bdd198ab8,Tests_failed,1352dcaf5a2bb6be2e8025e58e1e0a690043efa420b99a633ea1eb08cc25a132,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,Merge_failed,86668f5df7071198c135a4d999daa85646f1d16098fc588915b210e645f1cc37,0.038735389709472656,0.03929400444030762,0.04864645004272461,0.015951871871948242,0.03846907615661621,0.04492497444152832,0.050650835037231445,0.17865633964538574,0.12567925453186035,0.6965408325195312,0.3751680850982666,0.056659698486328125,0.05911612510681152,0.0437471866607666,0.04492330551147461,0.045499324798583984,0.0446629524230957,0.04425358772277832,0.06400680541992188,0.059908151626586914,0.044344425201416016,0.04395413398742676,0.044450998306274414,0.07926774024963379,0.1068716049194336,0.7890605926513672,0.4601762294769287,0.055733680725097656,0.045517683029174805,0.04426383972167969,0.04306149482727051,0.04454946517944336
