idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,fae73b38b648992ab1ee976aeea1582efb908e53,e299c74fdef19af0a0cc3f334fffd8a85349c004,0039ad433d1794b105ea20cabf448d8a5a83594a,,7,24,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/monitoring-plugin/e299c74fdef19af0a0cc3f334fffd8a85349c004_0039ad433d1794b105ea20cabf448d8a5a83594a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/monitoring-plugin/e299c74fdef19af0a0cc3f334fffd8a85349c004_0039ad433d1794b105ea20cabf448d8a5a83594a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/monitoring-plugin/e299c74fdef19af0a0cc3f334fffd8a85349c004_0039ad433d1794b105ea20cabf448d8a5a83594a_left_right.log'}",False,False
4,refs/heads/master,f44e7a626916c0cc4654fbb36deb1c70af2a358e,84f5cf9c1b3f36d692d71dc761268e876c34ab57,5620f77c6ea9b93ef937e3964f81b31cd99f4e82,,4,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/monitoring-plugin/84f5cf9c1b3f36d692d71dc761268e876c34ab57_5620f77c6ea9b93ef937e3964f81b31cd99f4e82_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/monitoring-plugin/84f5cf9c1b3f36d692d71dc761268e876c34ab57_5620f77c6ea9b93ef937e3964f81b31cd99f4e82_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/monitoring-plugin/84f5cf9c1b3f36d692d71dc761268e876c34ab57_5620f77c6ea9b93ef937e3964f81b31cd99f4e82_left_right.log'}",False,False
