idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,0fd01cacd69833a811f7793a983e27bdf1f0f6a1,94d99781a1dffdefc1e8101631e191fb7e5bc346,1d0758363b828a8473a77875ef816a1cc4d06f5a,,False,False,,,,,,False
3,refs/heads/master,94d99781a1dffdefc1e8101631e191fb7e5bc346,882acb059bbe248a60e269b594de8f6be61de775,b7c8232d73f9b52ac5ce56ecc743763c72c217f9,,False,False,,,,,,False
5,refs/heads/master,36afdb38aa948ed6d2e091e594c14a76424d3ccd,4df5f87e9e8c2d65f914621f23c686b3ce5de5ae,b735ef831c7c41c77d1d97cd04b2740b4218afc5,,False,False,,,,,,False
7,refs/heads/master,22fdc7382db6e160d69b0a8326bf1f78b8530e36,099ca369bf5c2c0d589790c7ad75ea2aeeeb2ca8,356216a1bebabc65812cce9d3a6feab8f53e2869,,False,False,,,,,,False
9,refs/heads/master,c31b9fc02c48f4c40f2fefb17f51361bc818b305,9abfdd3a1cdde15b8b416c8af5b4f2f5ebc1c190,27f64a6f78d415afa57a223acf496ac4a3e4c461,,False,False,,,,,,False
18,refs/heads/master,93c35855d0be013dd4741ebdb302d661a532a226,a235d2868e792e8f0f721f79e044b408d835abf1,67f446cc22f8e7d7cc6cfea2e0e68e5888eeb1a6,,False,False,,,,,,False
34,refs/heads/master,4c4ea064f8d8b4febe9a8be430045c9ea58d263e,131a97a5185f1b3605f28aba6c25e4c15b370156,01d7f9525273a4b2df030321dbbda2f8d48cd61c,,False,False,,,,,,False
35,refs/heads/master,131a97a5185f1b3605f28aba6c25e4c15b370156,5649180ad923769c4d43770be11ffc504a4034e8,c90f92213b19496060c34d800c1201d3d95016ea,,False,False,,,,,,False
36,refs/heads/master,5649180ad923769c4d43770be11ffc504a4034e8,bf76e2036a82ae849b114b550530192ee1262fc0,790658a15b6f6b7bc6dce73ef4bbca5912cc6514,,False,False,,,,,,False
37,refs/heads/master,bf76e2036a82ae849b114b550530192ee1262fc0,41865bf787f6568a1016d6928d2d0b0c42c1b3f0,57fd646351a99abc890681d6225693e679d9eca2,,False,False,,,,,,False
38,refs/heads/master,41865bf787f6568a1016d6928d2d0b0c42c1b3f0,5ab4d3d12138a6eb8964805f5f94a605a28097c0,659ba0e1ceacd3864a664f8185a55f3352f522ff,,False,False,,,,,,False
39,refs/heads/master,5ab4d3d12138a6eb8964805f5f94a605a28097c0,75d81aaafa777b2aa071cdb616d6697975daed65,2f62fe96be161f3a5af54821f6f58452b53d99d4,,False,False,,,,,,False
40,refs/heads/master,75d81aaafa777b2aa071cdb616d6697975daed65,7da33fe033454b9f7a3f3daebb15d5930d3df8b0,818784cad1b59c352865dca386a57a155d4f1336,,False,False,,,,,,False
41,refs/heads/master,7da33fe033454b9f7a3f3daebb15d5930d3df8b0,19464c5e7ee196104cc250376106bade1248b77c,396b00baa7b43a3203071bb75648236352bac2c6,,False,False,,,,,,False
42,refs/heads/master,19464c5e7ee196104cc250376106bade1248b77c,f44fff17df9f64a998b7f6a43075734f7ec721b3,322dde96a3bb68eaf8fcb550eb45e75bc10ed17b,,False,False,,,,,,False
45,refs/heads/master,2ed302a684bca9e1b787b5eba91137d7dc2e5631,e2958dccc750e1d616df1322b70b10a7e8f843f6,4bfa7001e8036a2e07c3a117b72ee841a1c654c6,,False,False,,,,,,False
47,refs/heads/master,b046663e7aaf2bdb8c5cf11d495b1d27fe65e7b0,02b4edf1b48552307011fceb53a913161e58eaee,099a44e8f87843f917b5d73428f68e2cf76ecac5,,False,False,,,,,,False
48,refs/heads/master,cb7a1db96ba1c0e70a84943f83adf21611b50e15,06951a98b6f34b49a9b127bb5d58223cecde6265,1b3b60914d00a537499bfb51b3b3a710d9a40a00,,False,False,,,,,,False
50,refs/heads/master,afa668ba3c71f2d64d6c75cba8ed7371dcd5633e,f142877784bf7751962c9f6aa99b5fa7e36e38e6,b8b824ac60d141032cb04e103b41a61c35910824,,False,False,,,,,,False
51,refs/heads/master,f142877784bf7751962c9f6aa99b5fa7e36e38e6,4830bda88cba3f5b2058b9b7302dc486bd909870,07f7c0e45ca85f5823f4407e676d3cce7da94aa5,,False,False,,,,,,False
52,refs/heads/master,4830bda88cba3f5b2058b9b7302dc486bd909870,6b4c0482a1b81807d357c2e99ec3675fea4cd03a,497d1cceef4eee216eb76b0cb30d7a4820bc04fa,,False,False,,,,,,False
53,refs/heads/master,6b4c0482a1b81807d357c2e99ec3675fea4cd03a,2fac2b2cfee9e7303b8ff6e12c5c696381d9f90a,ac7ff14db585719a666b6c1b15192f04ad5ae7de,,False,False,,,,,,False
54,refs/heads/master,2fac2b2cfee9e7303b8ff6e12c5c696381d9f90a,0b7735c34db3e827703fcaef89fd12c24428caf5,f487c744fb3b3a8d424751c36e0ec3e54fb4abe1,,False,False,,,,,,False
56,refs/heads/master,051cbb72b2ee13a497e46ccc80da3d9c290682f6,f97f0f1c642b497441d219e5b2e524952f0ac966,633587c4b0ae027175c738b3a2f46554a672f330,,False,False,,,,,,False
57,refs/heads/master,633587c4b0ae027175c738b3a2f46554a672f330,a2a223566a75cd3156f24c0f56453f6d6e7564ec,688a0a3a0d458c6176b51c9d6b3ef1428e17d71c,,False,False,,,,,,False
61,refs/heads/master,5282ba0a7a143c1f047884b6d7fd9c54de823350,34f74ddae870fc4a1a57a37e5c0e2e08fb38f579,7b1238dc6ce13219d17dfad9577e60081c82118f,,False,False,,,,,,False
62,refs/heads/master,abc1550127a8b22d8b1f3e6587e8be99ffd5984d,310ada4c3cfc69c0617bf5d3af388915534d88f6,14b5e82b17a7ca3204f51020bcb9432ec2a2f7ec,,False,True,11380d5ab16780be1608d89b0eb29bd492acf41326d893612dca3e2a260611dc,Tests_failed,f60e29a66c2c5174253c6918a49f04c3c8c7db45de0cf9557aceba0b832c90e7,Tests_failed,False,False
63,refs/heads/master,eb3e40bc2f07bc80a43aea8ff60b8dce83d6dccb,ca9e3614e81651fecd884cbaf407d88cb7078b3e,ffd67b5daa7cdcd1397b1de8ea471157d1ddbf53,,False,True,b8113ed2b47d9da175365b26f4bd3ffc3f5e4bf03d5b7e396cc66a9e63672e2f,Tests_failed,35114ab31fe81574442a7e5d30c8ec8a1950a73ce8997b2875f2aed430ad4619,Tests_failed,False,False
64,refs/heads/master,3acb3c2824ef7af5cec98cb0812c807921811510,b6e1e63aec7335a4b96ecda1fc3066ba219a729d,d773ff71528acda2c0694bc773784f5e0fb8ea02,,False,False,,,,,,False
65,refs/heads/master,b6e1e63aec7335a4b96ecda1fc3066ba219a729d,c2a8b828ee75f0eab078ffe28e3dd06c10f80bdd,ef38dd6558784f31f86d8b23cb8b724cc7f7f8c1,,False,False,,,,,,False
67,refs/heads/master,f82bea473d351fb0e762a0d035f2aaf5a6f5599d,7830161d307eb44b2f0fd91c1bcc92888e6743bb,4c411a9cae7638ae377ea0fb8c88597b4a8df655,,False,False,,,,,,False
68,refs/heads/master,7830161d307eb44b2f0fd91c1bcc92888e6743bb,2fa6c67baaeb53ebaddbb57952c939cf4711a02d,26cdffc7519298f50b1965ac38a749159cbcc2e4,,False,True,45cbe393a2a562fa9a994bbc752daa660eb401ed6dbff1e945116e76d9bef4fe,Tests_failed,267290982c046d8b3ae01ba7963b02f974a593c4ccba75f81aaa95f3b14cf1ac,Tests_failed,False,False
70,refs/heads/master,d773ff71528acda2c0694bc773784f5e0fb8ea02,e4fd2f667aeb83892f0e69a1b7521800762d1706,a449b30d5a11d902a92b1992cc11bb13b0af57c1,,False,False,,,,,,False
76,refs/heads/master,5f0492121b03f68000f85ec04340a853e660ed59,df0ee6e4a68bc864b764fc36f3f25afebc0a9702,b60a16e81ce81969bcffc7fc52575e6e62c54f5f,,False,False,,,,,,False
83,refs/heads/master,e873abb1c6cb5d66d8b95608ca4c6d549953dd3f,827867988043dc846d54a0a971b4b79eb7e5b4d1,d34af5d7896e3662bade41889b39ee9a2bd36088,,False,False,,,,,,False
86,refs/heads/master,ea8b3dfda8346437b04a12da1ac1e5d658a367d4,2109f295054aa752c8750ad2f8441c424bc0b62d,44f814fef97853ba6887132069a041b97a31274d,,False,False,,,,,,False
87,refs/heads/master,2109f295054aa752c8750ad2f8441c424bc0b62d,a8f32fc34ab0a8834f305faa621de6b7e2b30d7a,5ce65dea3988d5d10b9bf7f28632784fd2ff6ecb,,False,False,,,,,,False
91,refs/heads/master,96693119124709d93fc6aa802011b25844551b03,70d9bd19c3d8fd03f96e6e02c83074e5409b8003,fd5db13ff8300a6af5a0c02ed125c5c1a6a37f49,,False,False,,,,,,False
