idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,4cbef79ff5a7f4c2340aee106b45a531bdeaf393,48ede0121b3a4c1998e7b5e5cd7fbba75dde7fd2,d7bcf215b5a6f61a0672ad493b6550fbbf5e518f,,False,False,True,2,2.0,False,,,,,,False
3,refs/heads/master,48ede0121b3a4c1998e7b5e5cd7fbba75dde7fd2,b8ce3b8717a7e8253c9a09420994a4fe8a60fc81,659f76a14b6e9e6c85de390f43fc70c388563bde,,False,False,True,3,6.0,False,,,,,,False
5,refs/heads/master,a66e9a2f15c4ca330ece1c1167757cc0b9831bba,3b087b4f4633336d1cab13a329b1093685fdc542,3124656d1edbab049aaf9e3d9106a6ffd8feba4b,,False,False,True,4,13.0,False,,,,,,False
6,refs/heads/master,3b087b4f4633336d1cab13a329b1093685fdc542,99d0897bd32bda28bcf37baa0aff8a32ebd118fd,3c59fed977212aa27dcd0ffc2b9a448ad781e7df,,False,False,True,4,11.0,False,,,,,,False
7,refs/heads/master,99d0897bd32bda28bcf37baa0aff8a32ebd118fd,0d7b2f32dccda189ccda26cd0c093272db1b628d,d51d0e969e901b77f1f9498b87cb03a07d2826cd,,False,False,True,4,9.0,False,,,,,,False
8,refs/heads/master,0d7b2f32dccda189ccda26cd0c093272db1b628d,3fe0e4b8a5e5a1729b2943d9823caf5c174a9ff5,8e85df1f7dbd33bba482696ce752a22e084e2b23,,False,False,True,4,7.0,False,,,,,,False
9,refs/heads/master,3fe0e4b8a5e5a1729b2943d9823caf5c174a9ff5,2fe9d464336466083541064b92e4e7347ac3438a,74daf5f1f69fc8156374c9fd4c779f441d1539dd,,False,False,True,4,5.0,False,,,,,,False
10,refs/heads/master,2fe9d464336466083541064b92e4e7347ac3438a,dbecb7a7eda6ba155e97e609b9cae36f0331df02,ff93d80b8827e54f60aa5f30eafb91ce4e9acfee,,False,False,True,3,3.0,False,,,,,,False
11,refs/heads/master,85c4c26b1750d8ada0133f94ecd445bd2761332b,34e7855aedaa7ed16ca8e6a68b9affba9b87d3f8,523208475e02a0a8d9ce3b519f28ad8e61d77d55,,False,True,True,10,255.0,False,,,,,,False
12,refs/heads/master,7202c084e02bdc8eda736d6d5d27f64d3f8be378,d3b41c2e17d87f3ff546d6ce9755b77eacde069d,52dcc8a78eccad50e0073e9933eeaa09ea277da9,,False,False,True,3,2.0,False,,,,,,False
13,refs/heads/master,505fbf0c530a0c03335d2ddc3dcc9fa222333825,746791a74117bbd952418b8e3c0c3a33373711de,1eef40c7ed059a7e9e2e7e699daf3d13b59b5d41,,False,True,True,7,36.0,False,,,,,,False
17,refs/heads/master,bb58e4f4e189ef97e1e474ca910e5eb14cddf5a9,00496af775c898f6692d420c9eeaca3876cf8636,dfe81b35189f30f435a85bfc0d7cdc70d5bf7b51,,False,True,True,7,72.0,False,,,,,,False
18,refs/heads/master,ec3035303348914d36eae7f130a73a2faf22c69b,72ea50e21e8f7c8019d7c39d1e77ae9aff62b04d,4c52ff1b8487d4278de18af5459323ad0b6f7bee,,False,True,True,7,149.0,False,,,,,,False
21,refs/heads/master,0fe29ec636c59b81a61284073eb466ceecb0f46e,1dddbb0e3600397fc7465890c1d0a80d11fd45b4,79e2d4a5930d0075271d306b1c941a821081771a,,False,True,True,20,444.0,False,,,,,,False
24,refs/heads/master,606994517f91f65977072b47ebac4f987b4fe24d,10c66d9af907462d670bfdcece5445ffd9b9729c,2f6af787ca63945994e5607c4d44818058eda6a6,,True,True,True,4,68.0,False,Tests_failed,0dbe30b7c903e0d4c0a8e025b508fecd7c45d17e4a323edcfe8c176d6d9b2057,False,Tests_failed,66de51d2a3b80b1ad8f7ae70bba6bc3b863dca8e15f16089391f5812bd447383,False
30,refs/heads/master,1fd34b49652a41874cdb6a23aced8be87ddccfc6,788bcec413eca836fa925640de0accfba51f5f37,c0189749bda64e4ede61423b3809e33c34139ad6,,False,True,True,12,18.0,False,,,,,,False
32,refs/heads/master,e6cd5e3e350cca62dd2a84837350bb42b92bd708,0ec2acf05abe7a1cded9a3c55e139f08e8c24604,655330f360c04cd08b187a592aa11e9ff073974d,,False,True,True,24,945.0,False,,,,,,False
