idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
61,refs/heads/master,3aa14abb5005dfa0c3ae3ff2c370cd85d07b2865,03f9ecac2f383c6bd34b1bdf010914022a4f04ad,8cc81869e343ce10b3ffb7934f0b64c14cbce250,,True,True,True,36,131,1270,3,True,36,Tests_passed,95c52fb85da951e02d7ba6d265f3a9b6a4ba294ee5e411cd53241c281e04c482,True,Tests_passed,8eb1c8f598258ad06f9b663b77f9c2a02f128979b6171f0787ff4e6ad3687f64,True
63,refs/heads/master,ebb168c44672718ac617b966fd67cbe5f244029f,6b07189d25b0e11f8e185c502ad287e0333d9d45,3a4a68614d25e8f81a44826c336fec39d4b67e36,,False,False,True,13,4,845,1,False,13,,,,,,False
66,refs/heads/master,55269af42ba6e2edd3b17cf20eabc76143d56208,b98750751ff6160add3a0a782bead42d06e3568f,2efc7be3a9ab350b884e202fe16e03166de7a126,,True,True,True,5,8,114,2,True,5,Tests_passed,01f79cca4b838b33ee97b13e7a3e78b1c21b493c4015fa7b57ec659ea42e7c45,True,Tests_passed,27411121b15b3b572ee8c41ced45c5a339934b820495741ea019085c58bedca7,True
67,refs/heads/master,2efc7be3a9ab350b884e202fe16e03166de7a126,39f92d02bba987291e18fdd3ab2d15b605401370,db15c2cf6b22ac993662b1f58c2ad283d2305d7f,,False,True,True,6,7,115,1,False,6,,,,,,False
69,refs/heads/master,50213136fe88dc82767fd9a66676e5fc26cf7343,1c9c886d2c5db692429ae83606c422f157365114,75fd36fcc3b208360b8cf477d2e459215934dfb8,,True,True,True,46,203,1339,2,False,46,Tests_failed,a59c64dca7e631607de1b0a6d31d63ed86782fd47400611320f2d3b383421f96,False,Tests_passed,e72fa439def8b1d550c2317cae2fd5cfeb98f229ee977e58eb7dfccb950b4fcd,False
70,refs/heads/master,75fd36fcc3b208360b8cf477d2e459215934dfb8,292173414a1cfdcedb3ed7d0c1a4053a3f2ff20e,a1fe72fdf90d321143627707c580fc8f24f97915,,False,True,True,54,205,1466,1,False,54,,,,,,False
71,refs/heads/master,7a7335a5548fcce9c0f8f5747e0ea52f87f71b05,297a532c6cf5514f022012e55081920b27333457,4b0d5f4cb7e3c44684bd564faa85f69076eab40d,,False,True,True,42,176,1114,2,False,42,,,,,,False
72,refs/heads/master,8c302982cacc427c78239804b67b0002b032a7bd,51316a3c7f8a86410df385b1a61efd7d6e27807d,037a33b9367c2ab0171c9eb74039d83e31353ff4,,False,True,True,41,173,703,1,False,41,,,,,,False
74,refs/heads/master,0aadd9ec613ed84e4a379088e31bee30421038d8,e454609618fb7400a6a092080185ee9131eb7b69,5ef829b9f18300068be6c6d54f3f0804885ef8f2,,False,True,True,2,4,9,0,False,2,,,,,,False
79,refs/heads/master,3373557c10f0e3bb489afa36782911c2e9b137c0,62e9a94a616bb5eac30fa705c53aedf59aa2724a,712db1a2c2dadbac9a386f8180e064c380759d67,,False,True,True,6,7,29,1,False,6,,,,,,False
80,refs/heads/master,62e9a94a616bb5eac30fa705c53aedf59aa2724a,6cec5bb74c18afb00053bf9d000af291d7326b0e,e42f03fae699e8b4220f4c024f811098ba5f986b,,False,True,True,5,8,173,1,False,5,,,,,,False
82,refs/heads/master,58a5519e316e6b348cf0a20f7d9d08d41171b1b8,e539c45ffcec0470d8f87d1520a1949a1e64bd88,1e9499712c1cea2eea74102da9ed75f153e3753a,,False,True,True,6,8,380,1,False,6,,,,,,False
83,refs/heads/master,e539c45ffcec0470d8f87d1520a1949a1e64bd88,1d18d54226cd394297547517fdcde22949f2da9f,e9716b437d43bc208f2cbbbdeeace724014c1946,,False,True,True,5,18,209,1,False,5,,,,,,False
84,refs/heads/master,1d18d54226cd394297547517fdcde22949f2da9f,a93b379b8d6e80ac6de768f5c08c459930983e49,10274b74ed8d19985fc9b342d6a668c390064421,,False,True,True,3,6,24,1,False,3,,,,,,False
85,refs/heads/master,a93b379b8d6e80ac6de768f5c08c459930983e49,7426e8d01b1f0599d63cf623dd3d6405eb0805f1,ea01b166c740226edeeab1f7d55e33b03e2e36ca,,False,True,True,5,7,218,1,False,5,,,,,,False
86,refs/heads/master,7426e8d01b1f0599d63cf623dd3d6405eb0805f1,4061f3566887d133ad3bd95d07f60535f5a5755e,06db2412c183d4fd39d763d048556a2a88572090,,True,True,True,4,9,28,2,False,4,Tests_failed,1892bb8daa7e317cdbc1c62f6fc10a0668840af9d5b37d87644138737bc0beab,False,Tests_failed,6c7e7b1ec7185a435051d5474f0f3d4bf3204addc79db17512e691684298089a,False
87,refs/heads/master,4061f3566887d133ad3bd95d07f60535f5a5755e,22037900f3710563c43ebebfffc4e7b7a10292cc,52acc7d27206307c1f4446a2372f7b0ca2d709fc,,False,True,True,6,8,37,1,False,6,,,,,,False
88,refs/heads/master,5bc8ea6adafe1ef85ba1e89a11102a452c260c12,6e92c8b84f91615032199df1ec9e4a8488d468db,0fffde73d95ca02846c62e3e116f35017e579d9b,,True,True,True,62,144,3291,11,False,62,Tests_failed,6c2b599b5145e36bda03c29999ad74941aec18944c12876afe37a8a32c29a956,False,Tests_failed,1c0e163fae8fc45ae495497f6aa757161deb309ca3764c7f62100fcfdd5050b7,False
89,refs/heads/master,966db7fd08e44d81001a684773bc04504fdcfcea,a80c633213692d34866aac09124677d0adcf080b,d06786d8d9ea72d0cb24d8f0db7fb3357147a7c1,,True,True,True,23,53,267,2,False,23,Tests_failed,20b5fb903defdcc6b7e592beaa12acb9d64af0e12244ef1c417741a1855ff131,False,Tests_failed,b418fd757a3c9d5fa6176b40a8b47d3ac48ceda9577464f1f21e576e984416ce,False
90,refs/remotes/origin/pull/159,2546b0624b97a44f33f2bef0de8f721ba339fef9,4b2af2c8fde6dd8ad18780701fe22a0e3706f37e,733ad674fbc8613e85549378b69eb0738bb41e9b,,False,False,True,2,2,4,2,False,2,,,,,,False
91,refs/remotes/origin/pull/169,e18b8d9fbafca08c8d0b5a4f37ad7d0bc8725d30,9255f79ebd1a078106691bfab73f4a3e420e765a,c69fa886d9fbcbef4c2aacd2321995db3bf4ba5b,,False,False,True,2,2,4,2,False,2,,,,,,False
92,refs/remotes/origin/pull/17,cbca231645e3ba08454b50d77cf3080cdbf6aecb,b018c7224fef5cab582ba9ab5ccf05cfe48ffed2,644ddb36ccf551a553c505d498e8498ac2a65d87,,False,False,True,6,21,146,2,False,6,,,,,,False
93,refs/remotes/origin/pull/170,f4591a95cef88ab22c864210aeb41dcdf97083f9,53dd85dd2881de0a3ea0eb818f3cbf5bc4ec4af4,c69fa886d9fbcbef4c2aacd2321995db3bf4ba5b,,False,False,True,2,2,4,2,False,2,,,,,,False
94,refs/remotes/origin/pull/173,c863f90e832ecfa342423b2167d0f1b0a53452b6,b12d1deea4afff474f596b58a65427dd43ff4971,c69fa886d9fbcbef4c2aacd2321995db3bf4ba5b,,False,False,True,2,2,4,2,False,2,,,,,,False
95,refs/remotes/origin/pull/178,bc0285051a8476091ee589af801d4a83a0d16c84,15764642e56631744770519d24eb72a33da8e213,1765a85ee7ff894190e7a6498393576dfafb1a66,,False,True,True,3,8,25,2,False,3,,,,,,False
96,refs/remotes/origin/pull/178,b2328bed2061f48ae1d84d5e12c4c072924a5a61,daa393a0c123bad03d4485e88a1a8fc46150d0ec,3a8a0d1263d495331019fa1036d61cd7511f2baf,,False,True,True,4,7,13,2,False,4,,,,,,False
97,refs/remotes/origin/pull/178,daa393a0c123bad03d4485e88a1a8fc46150d0ec,d18e8de52ee012b07254b723a2fbe9a1039c63bb,c2612c347276255c98d1adac2ff6469514b6d7e0,,False,False,True,2,3,6,2,False,2,,,,,,False
98,refs/remotes/origin/pull/178,d18e8de52ee012b07254b723a2fbe9a1039c63bb,9eb5f4c277bfb78825b6a9629c1c178b7fbf7c5d,044a200fcc07b04c57a82692813782478e0dd87e,,False,False,True,2,4,8,2,False,2,,,,,,False
99,refs/remotes/origin/pull/178,9eb5f4c277bfb78825b6a9629c1c178b7fbf7c5d,460e4c068b0983c16c0385b6b73daf48a8759d4f,d3ba832f67316e40ed8aa0aab188169e44333ac9,,False,False,True,3,4,8,2,False,3,,,,,,False
100,refs/remotes/origin/pull/178,460e4c068b0983c16c0385b6b73daf48a8759d4f,2519973469ffc7adf01ab5aee4d25e2ca1794fb6,ce87b0f4e8b7fb9250c4edc9c652276eff764903,,False,False,True,2,2,4,2,False,2,,,,,,False
101,refs/remotes/origin/pull/182,d9256d53f814dbc610b691f2c58c64ce7ae7c5e6,30f2af69097bc7e3f2cfebc04db56e7d75dc27e5,7d069bb0fa9cf5fa925ced17c28a15b6de8a9fbb,,False,False,True,3,3,6,1,False,3,,,,,,False
102,refs/remotes/origin/pull/184,d7535876628c0dc80d36194c40a65a5b9d096245,75feefc63580d92e13f31bcf3619e6a2b15309c9,3a8a0d1263d495331019fa1036d61cd7511f2baf,,False,True,True,4,10,19,2,False,4,,,,,,False
103,refs/remotes/origin/pull/184,75feefc63580d92e13f31bcf3619e6a2b15309c9,8ad157cc5107c9b3cd72dbefdc99a3ce64003d5b,044a200fcc07b04c57a82692813782478e0dd87e,,False,False,True,2,3,6,2,False,2,,,,,,False
104,refs/remotes/origin/pull/184,f2c73f5dbc7002664eb1c2820837e0b94a829019,54de7adcb92c7a6452f3dcd577353858b3ddc186,365ab52280646f082a968cf18e643061850c31fc,,False,False,True,2,3,6,2,False,2,,,,,,False
105,refs/remotes/origin/pull/184,54de7adcb92c7a6452f3dcd577353858b3ddc186,851b4050423858a721128fa42201643bcde8234b,d3ba832f67316e40ed8aa0aab188169e44333ac9,,False,False,True,2,2,4,2,False,2,,,,,,False
106,refs/remotes/origin/pull/188,1979a60fcc1ba555ff6decb0d44b895587f1ada2,be21a6e956050ddc2322ab28e7ff48746250cdd9,2f7912f6273452583f1c7dbc81a623eb38dfe87c,,False,True,True,4,7,21,2,False,4,,,,,,False
107,refs/remotes/origin/pull/188,2f7912f6273452583f1c7dbc81a623eb38dfe87c,d5a6517f4b23f28d7fe4891ba7c286c49504583c,3a8a0d1263d495331019fa1036d61cd7511f2baf,,False,True,True,4,8,14,2,False,4,,,,,,False
108,refs/remotes/origin/pull/188,775ce458a47ec0526ef4d511d98679815994fded,d5a6517f4b23f28d7fe4891ba7c286c49504583c,57ce8fabccf180e096143cfdb74f592f4068e527,,False,False,True,3,4,7,2,False,3,,,,,,False
109,refs/remotes/origin/pull/188,5ac2e012e6e58018dfc6f33815cbbe91cc4dca60,da3c0e0ae13fd30be6b52fb5fc3ba75ccaf61c85,c2612c347276255c98d1adac2ff6469514b6d7e0,,False,False,True,2,3,6,2,False,2,,,,,,False
110,refs/remotes/origin/pull/189,b34688e46bbdfb23413db861aeb8589d2142b5c0,f1ac32560f2aa9c124d94cd7e7e0d435beea593e,c2612c347276255c98d1adac2ff6469514b6d7e0,,False,False,True,3,3,6,1,False,3,,,,,,False
111,refs/remotes/origin/pull/191,71fab301a1a2a139182f85a76e3d909f9ddbe673,4acbc1da2c7916bfd91bcf09b93aa8417c57e765,c2612c347276255c98d1adac2ff6469514b6d7e0,,False,False,True,2,2,4,2,False,2,,,,,,False
112,refs/remotes/origin/pull/191,4acbc1da2c7916bfd91bcf09b93aa8417c57e765,3f55d165c20aed25b89f36454dc9018c696a74a6,454e72ca4d502ffbcbc7766e10906a35673f7d9f,,False,False,True,2,2,4,2,False,2,,,,,,False
113,refs/remotes/origin/pull/20,90d6bfa6760d2674df76f8012ccf5e64bbeed289,6aa046d430fcf2a2c0d9dec0f20d22c9a3c00b19,2fa473ed02142b0e97341f9b3b182ea8ac4c52cc,,False,True,True,16,26,315,1,False,16,,,,,,False
