idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
38,refs/remotes/origin/pull/147,acd214fbaae406441be82007882f47d13362f3f9,3bed04ea64ea565f2d97b3a4ee8eedf2ce0727e7,cb1221599cd2683f9c0dd38b1245897b8a71be34,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/3bed04ea64ea565f2d97b3a4ee8eedf2ce0727e7_cb1221599cd2683f9c0dd38b1245897b8a71be34_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/3bed04ea64ea565f2d97b3a4ee8eedf2ce0727e7_cb1221599cd2683f9c0dd38b1245897b8a71be34_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/3bed04ea64ea565f2d97b3a4ee8eedf2ce0727e7_cb1221599cd2683f9c0dd38b1245897b8a71be34_left_right.log'}",True,True,24,556.0,False,,,,,,False
39,refs/remotes/origin/pull/147,3bed04ea64ea565f2d97b3a4ee8eedf2ce0727e7,e0fa59622961fcad8464a22fd4d4a584e96ea829,dcded423f3cf79bcbd56b9cb5449865fa1c3e824,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/e0fa59622961fcad8464a22fd4d4a584e96ea829_dcded423f3cf79bcbd56b9cb5449865fa1c3e824_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/e0fa59622961fcad8464a22fd4d4a584e96ea829_dcded423f3cf79bcbd56b9cb5449865fa1c3e824_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/e0fa59622961fcad8464a22fd4d4a584e96ea829_dcded423f3cf79bcbd56b9cb5449865fa1c3e824_left_right.log'}",,True,77,,False,,,,,,False
40,refs/remotes/origin/pull/147,912d0196977adf1cf33dd013f34d0e4dc344d0f0,2cf296fbd3bc5dc524da05e8e16fdd4bfdcd54d8,a1335f58d3bc0405161a16b0f569941752a1d89c,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/2cf296fbd3bc5dc524da05e8e16fdd4bfdcd54d8_a1335f58d3bc0405161a16b0f569941752a1d89c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/2cf296fbd3bc5dc524da05e8e16fdd4bfdcd54d8_a1335f58d3bc0405161a16b0f569941752a1d89c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/2cf296fbd3bc5dc524da05e8e16fdd4bfdcd54d8_a1335f58d3bc0405161a16b0f569941752a1d89c_left_right.log'}",,True,79,,False,,,,,,False
41,refs/remotes/origin/pull/158,caa1fd879cd249f9b43f63e545125e12cfb06097,8a56c883b552a0a68350b0eba772aab8d69a5bc8,be7a08715154cf7daba2e25c68887334706fd314,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/8a56c883b552a0a68350b0eba772aab8d69a5bc8_be7a08715154cf7daba2e25c68887334706fd314_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/8a56c883b552a0a68350b0eba772aab8d69a5bc8_be7a08715154cf7daba2e25c68887334706fd314_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/8a56c883b552a0a68350b0eba772aab8d69a5bc8_be7a08715154cf7daba2e25c68887334706fd314_left_right.log'}",True,True,51,9805.0,False,,,,,,False
42,refs/remotes/origin/pull/174,407d07ec2be28e7a1057739376fa1cd5088cf200,44fa6f9e89cd0bba1a1382774fc78c8884092a4b,325c257816bbb9abaa2c177b392bc0c47488add5,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/44fa6f9e89cd0bba1a1382774fc78c8884092a4b_325c257816bbb9abaa2c177b392bc0c47488add5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/44fa6f9e89cd0bba1a1382774fc78c8884092a4b_325c257816bbb9abaa2c177b392bc0c47488add5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/44fa6f9e89cd0bba1a1382774fc78c8884092a4b_325c257816bbb9abaa2c177b392bc0c47488add5_left_right.log'}",False,True,21,98.0,False,,,,,,False
43,refs/remotes/origin/pull/174,93c676da890447cfa30048f5092ccda100bc74fb,029b88b64e7188598751922f4c17ce02e4596bfc,13e682fb34de952df3a15655cc7ac9f66556b061,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/029b88b64e7188598751922f4c17ce02e4596bfc_13e682fb34de952df3a15655cc7ac9f66556b061_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/029b88b64e7188598751922f4c17ce02e4596bfc_13e682fb34de952df3a15655cc7ac9f66556b061_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/029b88b64e7188598751922f4c17ce02e4596bfc_13e682fb34de952df3a15655cc7ac9f66556b061_left_right.log'}",,True,161,,False,,,,,,False
44,refs/remotes/origin/pull/188,49609bc41c443e5a34f4c2259005d4c894cab25d,7068c11aded1f89452f73bf083b7e49f5fef066b,d9af0a743a434dda76035e4ee69e4bd4ee2386cd,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/7068c11aded1f89452f73bf083b7e49f5fef066b_d9af0a743a434dda76035e4ee69e4bd4ee2386cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/7068c11aded1f89452f73bf083b7e49f5fef066b_d9af0a743a434dda76035e4ee69e4bd4ee2386cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/7068c11aded1f89452f73bf083b7e49f5fef066b_d9af0a743a434dda76035e4ee69e4bd4ee2386cd_left_right.log'}",False,True,6,30.0,False,,,,,,False
45,refs/remotes/origin/pull/188,7068c11aded1f89452f73bf083b7e49f5fef066b,87380276989b72e16cfc04ae9c42ac8431a67431,8212a9291b19e9eae6cf84a46a68d98eca0f3ca0,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/87380276989b72e16cfc04ae9c42ac8431a67431_8212a9291b19e9eae6cf84a46a68d98eca0f3ca0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/87380276989b72e16cfc04ae9c42ac8431a67431_8212a9291b19e9eae6cf84a46a68d98eca0f3ca0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/87380276989b72e16cfc04ae9c42ac8431a67431_8212a9291b19e9eae6cf84a46a68d98eca0f3ca0_left_right.log'}",False,True,6,28.0,False,,,,,,False
46,refs/remotes/origin/pull/188,dc8964ca1ea919c0e3411ac1b4af94628aee3eff,2b466db0d0009fd89fb525de3cbe3dfd333f84b5,1cf0f2687acc7db07f57bf6257967bf27a2225f9,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/2b466db0d0009fd89fb525de3cbe3dfd333f84b5_1cf0f2687acc7db07f57bf6257967bf27a2225f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/2b466db0d0009fd89fb525de3cbe3dfd333f84b5_1cf0f2687acc7db07f57bf6257967bf27a2225f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/2b466db0d0009fd89fb525de3cbe3dfd333f84b5_1cf0f2687acc7db07f57bf6257967bf27a2225f9_left_right.log'}",False,True,24,172.0,False,,,,,,False
47,refs/remotes/origin/pull/214,fe7fe7b16ae99707f344f5f3344d481e7e06afc2,134ebb9042a64b3de568ab25f96383e59252abd4,077e77966e6c0164418988d161ce05d92e420e59,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/134ebb9042a64b3de568ab25f96383e59252abd4_077e77966e6c0164418988d161ce05d92e420e59_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/134ebb9042a64b3de568ab25f96383e59252abd4_077e77966e6c0164418988d161ce05d92e420e59_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ui-samples-plugin/134ebb9042a64b3de568ab25f96383e59252abd4_077e77966e6c0164418988d161ce05d92e420e59_left_right.log'}",False,True,13,65.0,False,,,,,,False
