idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
41,refs/heads/master,46f9bf52220183fbad942f57158b4df61bb8cced,8062d5271544ee43cc2260b33331a0fcb0cd30a7,eb1792f814219ff57cd64eb9b029590917d5fddc,,False,True,,,True,20,238.0,,,,False,False
42,refs/heads/master,8062d5271544ee43cc2260b33331a0fcb0cd30a7,107abb36cae267a1bb2f16ff9deee8774535894d,240f57b0310ad6285bda4336aee635d626d9089c,,False,True,,,True,19,235.0,,,,False,False
43,refs/heads/master,e4623ead7215b6026b20a3b7c946af982a8f22c0,d2d8f3f8859eae287f9bafbdb78620ec3fd6c5c8,0324be2b4ab094fc04fc04cf7876115164b3d6e9,,False,True,,,True,17,235.0,,,,False,False
44,refs/heads/master,d2d8f3f8859eae287f9bafbdb78620ec3fd6c5c8,d3e416119f30d0f65c2f2c153d3fde37bc90a598,3f27c350bb416776c1c1e5a5c776b243fa2e3b9e,,False,False,,,True,4,3.0,,,,False,False
46,refs/heads/master,eeee38242b11e0306bf36ff538da40e1cf98cd43,bf55c1797c5aa084c52e97142c94ca18d99f7805,4410d2d980de7c3b30097efeaf0b1d45bd3647e6,,False,False,,,True,5,30.0,,,,False,False
49,refs/heads/master,90cff675a1008c2167bd647a27a4c62f3b9a9c6a,af28c1241fac960920e8700cdde08c8f4d54414f,219727bd20bac7fad6f71fa77b33d192a36e72c6,,True,False,Tests_passed,e7ff9c59df7a232ff0c03172efcecf68ce81a3b7b9a8a4843edf911e4dd3fb62,True,3,26.0,True,Tests_passed,ea06d927f2569648bb447f8d065ec5e6d0fe724fb4e3beeb14829af3164e1c52,True,True
52,refs/heads/master,dacb9255cd4ca009cb8c930c5099d204fc83cd43,5e124c0757987a93f3f85df5973040dbea37fc4b,5267f7539ec0a9819fa606bddac2739f137f7ed9,,False,True,,,True,3,5.0,,,,False,False
56,refs/heads/master,14cc62dc4466498d9b369cd139edee34754d8f50,9cb6ee2f1a41b6b8b9adcb32d6f75d48086baa4d,b562a460e678ef7e12c2a0e6c11af6cdbee16b93,,False,True,,,True,4,70.0,,,,False,False
57,refs/heads/master,9cb6ee2f1a41b6b8b9adcb32d6f75d48086baa4d,48915eddde210d8b99d1c17ad2c283b5d6682e8b,6f351ffa36d2a0c506272bb5b0a8ffb258283474,,False,True,,,True,5,43.0,,,,False,False
60,refs/heads/master,361c7c31771030d4e6dca7625bbf06b9141d1e5a,d477fe6fe11da11c505b0a19a8186dc764fe54c0,b204b0adbeb5ef06d1269133b5605c3a2d7d9d96,,False,True,,,True,5,36.0,,,,False,False
65,refs/heads/master,6936b07c951a8d31489964621b31f52c135700d9,578b855df88e4501571dab3e57ae9a00895cfc67,4214cc8e7ebd93d358cad37afdca51271b8d6862,,False,True,,,True,11,426.0,,,,False,False
67,refs/heads/master,d5538216d7d839c7baab5aceed441b00c7c8ed98,93b8ea1bf26da3564722dd4633be5da963d9afcb,c72721ca148d0c505ad0caa30c6d4f0146601606,,False,True,,,True,32,960.0,,,,False,False
70,refs/heads/master,828da6da90e6a9f1e58117819823a7c055e0ead5,b2ca190613909df2b44e27062ff1b4b066620a74,1b5f7e6540842f7366e8c233f0acb856be2a43f7,,False,True,,,True,15,692.0,,,,False,False
71,refs/heads/master,b2ca190613909df2b44e27062ff1b4b066620a74,66e9432878c161530522d54ca62e5188e2783b5e,13c3a197ffdc3e3a241b96ed75d8ca95cabc5833,,True,True,Tests_failed,d2f79a510ce431e2f9a9e7cc660fe2841fb8f3102cd8ee363deab242069fa90c,True,5,205.0,False,Tests_failed,5fdf467edc19fdba12aa3c84baeff5bc5340cbab0dd6c2add9f03e31b6b866af,False,False
72,refs/heads/master,66e9432878c161530522d54ca62e5188e2783b5e,fa29d01baf125bd658aa384c7361b6c8fda2b1d0,c314dc1934fdc1c47775ed572dfe9b61ae412b88,,False,False,,,True,3,193.0,,,,False,False
75,refs/heads/master,350f706e3157e7b1a07778bfcb0e518bee4e3246,069d9fd258ecf89377738c571589bb8bee6ae68e,4624722341cf34cab83f00029ac9ddf7163e6be1,,True,True,Tests_failed,9d684c34041033138dcad34438b01c2679bbf8ec0c8a9787e7359db463302966,True,5,35.0,False,Tests_failed,1e329d56ea92bb3b8a5b271b10a9a4e65dd7cb32fe29d3139ea45fddfa0d3b13,False,False
76,refs/heads/master,069d9fd258ecf89377738c571589bb8bee6ae68e,e62fc4bb49e793acd09b05a9f0d41ef1a1dff05b,62914ac0165c7546e7e4af59497ade7b256c7374,,False,False,,,True,8,105.0,,,,False,False
77,refs/heads/master,e62fc4bb49e793acd09b05a9f0d41ef1a1dff05b,3da633eb8dd5cc5b47e60405fcd42a9ad332e918,725f49105a9f250049f008783de778029ab0d14b,,True,False,Tests_failed,baf04e686ea8721c5fc2f22b02330ea5ed21e7bb36216b395bb237f3482c6316,True,3,14.0,False,Tests_failed,b00083c1ba96be3ad7020c470b1004caa13720b054e9d4d8101ee2f3a3800ec7,False,False
78,refs/heads/master,3da633eb8dd5cc5b47e60405fcd42a9ad332e918,2c7603e9b91eb35c8767c5020e73e4a844dc63b3,9c76a08b52a03e205a5147d57d869ced16968a74,,True,False,Tests_failed,4c29e6f2c380245a76387ad5efe5fcf8845301f716a20f523c444f00897bc795,True,6,86.0,False,Tests_failed,2038c6b8dcb9c1b11299cf66c943f3c06e56fb8f9262c391229235a0c0494ec0,False,False
79,refs/heads/master,2c7603e9b91eb35c8767c5020e73e4a844dc63b3,89aa15d1f4e35b5d627fda6aac5baf09aedad02e,2a33fc613bc74a4cdaca88c1c352b9d79ce7678a,,True,True,Tests_failed,169e8ad46db1d768224836ab638d05d11f4d51b27e6bf5f58549789df48dd34e,True,82,1382.0,False,Tests_failed,471916508359947e15498015436d2f4fdb424129470a9e99e0c715aa99439429,False,False
81,refs/heads/master,59fa76a11661d2aa9c1be1f283505ada87661b69,2a2ea4d0be780f6529efc5ce7f9236f78140b936,71dd42048d54d9984bbf6a1710d6f99729659452,,False,True,,,True,47,186.0,,,,False,False
82,refs/heads/master,2a2ea4d0be780f6529efc5ce7f9236f78140b936,54fd9a0ff2ca88145a5cfe9cc74f1a28c0900f78,83d0be32c1e00d4730abf3f8cae5a3d7e921492f,,False,False,,,True,43,0.0,,,,False,False
83,refs/heads/master,54fd9a0ff2ca88145a5cfe9cc74f1a28c0900f78,d8ef35e63f237a4aac87db560d00f02c43cfca3f,5f472255837deca5b6fae34d6baefa08dd3c8c85,,False,True,,,True,6,13.0,,,,False,False
86,refs/heads/master,9f81e8d15fbd8772137fbf4b2d0a1126360c91c6,a05c1a139bf6119a4d19bb7579e72f0816c298b7,33470aeaadfcf1cbc3800bbb9ccefd264cf3356f,,False,True,,,True,22,388.0,,,,False,False
87,refs/heads/master,33470aeaadfcf1cbc3800bbb9ccefd264cf3356f,c34605266948377c7de8432e3caeef293896f171,b9e830c385da36d48076005999bfd2097769fde4,,True,True,Tests_failed,e5c9355edb2408de0edc7449e947cb7f2ff7534db2a198d4655d75b70614147a,True,24,473.0,False,Tests_failed,8f51829d2183c1d4281f9511c7eccf345c7225317d2eab7718adb55280c8a066,False,False
88,refs/heads/master,c34605266948377c7de8432e3caeef293896f171,84bf6f94e950031e8e851e6b60964b1b2d32c086,4fa8d6f2cc530d4c881afab3deb0901ac091836b,,True,True,Tests_failed,d76c8e42f08387001f176d3c6a8db928e99b9e4fe286697ef5ae4de55f2a7d0f,True,14,328.0,False,Tests_failed,74557f7be1ded060f31f2c1c4b8dcec2e9632f6030db16f46bec6796cc67bf73,False,False
90,refs/heads/master,beefbbb16c9d2139b75c6fdaaa097ae69f743353,dd0612fcbbb0e14adf33221db49f39690292658d,4f9927d7f8872a2f15e25e39b35b39fdb1d35db5,,True,True,Tests_failed,b84fc654016c32902021798edaeff099b59cd1bdb6903643c908bec09e6face1,True,14,251.0,False,Tests_failed,68cc115360ef3061ef7b1c279faea63ff8873a351b2563ee06b7a1fbd6eefedc,False,False
91,refs/heads/master,1ff61ce453c459168bb041294a164d596c57011a,1e0332ca00cdb05d652b9c21fdb98819acf35a82,dd0612fcbbb0e14adf33221db49f39690292658d,,False,True,,,True,113,4901.0,,,,False,False
93,refs/heads/master,34157a212e757c4306fdd7be4db855f1b3351e3a,726f7a0966f54c796e6e36aca8be58f1833a15c3,80156830fe9a6da762bb6269b79c3f3b12dbede8,,True,True,Tests_failed,4b053e2a558a7a3ef97ae54dd1a0765d210b9105257726ca06b272c7913beee1,True,16,262.0,False,Tests_failed,3f18b2e9f2ab89c81cf693d88a7e63a5efeb1d5866032d883165e58c0bc00fdc,False,False
97,refs/heads/master,6a9b753ef37d9313e262e1017928af94111eaefb,74469e5a605c02a9d223c8300e5a0076b8938ea7,8e0e17b1e21624cb3db68f23b868fb15d280aae3,,False,True,,,True,9,200.0,,,,False,False
101,refs/heads/master,505787d01cbbf0566107f64abf480b763ca2161a,ab5c2a18c265ba8670ec4a98f56ec085cb5b439d,8a3928a2588d68b0be1d91389b8e17c6d0dc5739,,False,True,,,True,10,271.0,,,,False,False
102,refs/heads/master,eeb9e6549399d9a3bce6d842db7976d8ed59a7ed,fd95bf40bc2206e6aa9ff0387f43bf907941002b,5f8e473ea6e477ff961574472a6193fd18af3d9b,,False,False,,,True,4,10.0,,,,False,False
103,refs/heads/master,fd95bf40bc2206e6aa9ff0387f43bf907941002b,419e0c59fc1b43e05a5c7bef3b9d5d230154354f,6ea25c56b24976a1836c99fac027705eeb266213,,False,False,,,True,6,38.0,,,,False,False
104,refs/heads/master,f1b95b414e1f5d4088e5ba55714f55e7a55f2758,948b3468adb24ff1e25214ba8902a16601532698,213553e475eb3f77cbe91b7500e91a288bd5666f,,False,False,,,True,80,3840.0,,,,False,False
105,refs/heads/master,948b3468adb24ff1e25214ba8902a16601532698,040b0eb83a9ec1e81fa0a162f174379f984e512a,98232fffd512f9ae5bed1c8b18f6d6e18b616fce,,False,False,,,True,4,30.0,,,,False,False
106,refs/heads/master,ca1bfbe304209b5191a6c0cd7afdc8190545ef52,262703f3ef4605d4ade61e579c8228398575aa62,cb976b9f0dfc28a2992eb42967c8cb3cd41057ac,,False,False,,,True,4,54.0,,,,False,False
107,refs/heads/master,4f62ff6259e7336e9378f5d9810dda9d7dbff61d,770c7bbb69a2702011a70ab4707f8eb745a678a0,30a321466568bd3aec6d85fed3a01c30189d389a,,True,True,Tests_failed,25364e070febe794ea7ed3454327a7ae7b939e8399463d2cd17b383c797c1733,True,17,407.0,False,Tests_failed,6f737615994846cc0c9438b61d227db7b4c1a253b0f6021f60b2d3e674823eb6,False,False
108,refs/heads/master,c88acb15fb5d6e8fc40fca21bc92c243cb21409e,312c4c5827344fbb7bcdbdb3ec062f623569c60b,d59506de31e88bed5d34ff0794acb86ec68e9645,,False,True,,,True,5,143.0,,,,False,False
109,refs/heads/master,65cae6fceb1256331c0c1745dd774e395379fac5,9827e729afd960baf6d2765558c11fdf9d12cb5e,063a50bfe65e845bd74507507d1b4038a7338dc2,,False,True,,,True,5,25.0,,,,False,False
110,refs/heads/master,d1f68406b9f4c847e9427df949e6c8f3490f0e88,8147deb58e583ba696cd7feb451b1afabcb15a3d,add555747e7d94e27e019db47523e74c0a94c1b0,,True,True,Tests_failed,821ea0775febebe5571994a8ade2f3ab695949e2b6a54104fbf63840974aa6d1,True,8,142.0,False,Tests_failed,8e3de04fe0df32a9fb716fd4418876460690d69b8d90e2edaf4027cb4f8fcad8,False,False
112,refs/heads/master,888c7cfb40056c3fe61eab1db22b9f49f0539fbd,943a76ec4f6d15053ba289d7c3be4fdf09616a40,bd2e3eb6e911ce6f65cb02b2fd60822383101e42,,False,,,,True,17,,,,,False,False
114,refs/heads/master,c8dcf6b2071705bdc44aae405177bb522d1c75c6,7de8fd78c8780a07b9d736c1eca9104f59c4ed4a,cee62e158dfba9611d470088d2477d489075f637,,False,True,,,True,42,551.0,,,,False,False
115,refs/heads/master,9b79be8796fe054ed02fa1d3ca01f57542e5fa83,61325ddc24fc88a5b5157f0b00d21a5f140e938c,fe363e3f9e45800ab9d615102d6ccd45a1f8c317,,True,True,Tests_failed,eda5ac24f7751597c434a57a4c705e4ffa28e090d1c92247b5a2368a26379cc8,True,15,215.0,False,Tests_failed,dfab89e58ed5924fb8ea9e0eb1e343b22eb73013efc040dba4d76dc640816600,False,False
119,refs/heads/master,fffe011ba5f75fa1f95053eee9a674fd441b4b34,446812dbe056aae29b549d157a4e75cfc33ce4b7,6111ad7d186d488c2150095322d1bcf9c10e0a14,,False,True,,,True,29,796.0,,,,False,False
120,refs/heads/master,446812dbe056aae29b549d157a4e75cfc33ce4b7,f90f5ec78e7ec1e25bc94b386135392367958a55,634c11b35710be3ee45233c5fece2533902d7f6f,,True,True,Tests_failed,40913b497b124da8800dbb68a4d4b9e34785f71f53a44dfb62e4e4dd1362189e,True,16,239.0,False,Tests_failed,fec93c78c4d820188e422ac288abcc7d89c49824195efe9f0ce5a629ce6ebdd7,False,False
121,refs/heads/master,f0aa7e525a52e5f9df90fe2d3090bd70505f8488,c0c62ebf4542a05f6d0447a819fffe4bb28912de,07af7239548c500247628631db9993de6594b298,,False,True,,,True,17,360.0,,,,False,False
122,refs/remotes/origin/PromotionBadge_PipelineCompat,46b7d4e110972e113c68a28f7635eb4891dd430e,72be6a6de2eaa621831ff26589838f21844a9f17,4940fbde4c63915455c14413f1fc2d5284b7ed28,,True,True,Tests_failed,6500e5f40f90a1af18a2e6d05d1bcdb0511766ff8282cbde97629d014dcf2970,True,27,310.0,False,Tests_failed,fa1ce7b69e211328acdedd6c39b0ca51158a8e78d210e444770db68215837861,False,False
123,refs/remotes/origin/PromotionBadge_PipelineCompat,f33b6c6c075a2f966945acc658e08fca7f5c1f97,6808702e4b6008383a232b9904fc2c9fb05042e6,64a5bd41dbb06058f735899e1e45ee4041a4911b,,True,True,Tests_passed,5f9414eefb2e78ea099b70551e0b981cfe8e128426f45320fd2b3157ad1d5502,True,30,280.0,False,Tests_failed,9cf398b8409c61a9d97a54c10bd2ec509fc5ec4bef7846ed0edb3fd382347391,False,False
125,refs/remotes/origin/pull/137,307199d5f8eb504fcb02e18156ef84300f6d3b7a,64a5bd41dbb06058f735899e1e45ee4041a4911b,8aa5cec8c4feada2e5d14e6a8eaab66dc8c75cca,,True,True,Tests_failed,9cf398b8409c61a9d97a54c10bd2ec509fc5ec4bef7846ed0edb3fd382347391,True,36,410.0,False,Tests_failed,6350e47b3b233673f192e6ed1550dc517a8027af46913bdaca8497adc3f42ae2,False,False
126,refs/remotes/origin/pull/161,749985285ab564bceb9c3a8322fd2a3e675acd5e,3f87d4ece5b7f644cc59162cb269f7f00170117a,e064c4f99f1b4cbd909d7a0fd7d08241bb1e630a,,False,True,,,True,197,6653.0,,,,False,False
127,refs/remotes/origin/pull/187,f09ac0f257abf84faa5d0a4b4c3e156da0d852dd,6919711c492e5a63145af6028e61249077937c16,443e8aa0f2d72d908bcbf7724dbd0ad7fb36549a,,True,False,Tests_timedout,abc0377c09f05241d19ea0ceb565341d65f1dd579a2f9e9f667e2550d7820a29,True,11,70.0,False,Tests_timedout,8f0001e75068fd42463febbf41386a38d70d20f05c36440b2c9ee9db8b6d9ed4,False,False
128,refs/remotes/origin/pull/187,6919711c492e5a63145af6028e61249077937c16,aba719d0d7a2a7407cfb9643ffe1389e3125f56d,ec2daf432fb66d30f79454552c98c16b41c80195,,False,False,,,True,8,47.0,,,,False,False
129,refs/remotes/origin/pull/187,aba719d0d7a2a7407cfb9643ffe1389e3125f56d,ed590164fb334a3779d70b92c4abe0ed29902d15,a364cb5b0439110841118934ad0a7465db69fc90,,False,True,,,True,14,145.0,,,,False,False
130,refs/remotes/origin/pull/230,2062ad9ae8ce1c4401512c068eb087911c438a3c,c45624a135e3ba11c4eef0da872ec70060c82da7,65a3c7ad824c205ff26aca9e919beb99b80c42b5,,False,False,,,True,4,33.0,,,,False,False
131,refs/remotes/origin/pull/232,83b1ee0ae884865de7ff2807bfaa802930d1dfc7,f701b8051afebaaad528e9051bba2c85f1ffab33,31a28ee6a57bc025e402e0dda50e0a174fc5dbe6,,False,False,,,True,5,20.0,,,,False,False
132,refs/remotes/origin/pull/246,290e0606d85a3248ffd4e5bac1df6b906e766983,3dfdc3f30e38c11e76196e596bbe3e05a0128ac0,a6d8c5f5cafa42903c845fa6f92d61bbcaa7555a,,False,False,,,True,3,10.0,,,,False,False
133,refs/remotes/origin/pull/246,3dfdc3f30e38c11e76196e596bbe3e05a0128ac0,56e7f8066319129d8f6c1ee7f010b9e4d10fce37,a12c5a78a22937969ab1370e6030d10db5182a67,,False,True,,,True,3,44.0,,,,False,False
135,refs/remotes/origin/pull/247,0ac617bb4ea99c0f7c8f24aa94284a8449410f64,c971711cbb15ad340e25fa865394164201fb7e4f,a6a4fb0ddf77467cbb83b4266a1845faf0556d8c,,False,False,,,True,3,4.0,,,,False,False
136,refs/remotes/origin/pull/247,c971711cbb15ad340e25fa865394164201fb7e4f,43ba54446cfc229d4af164f35fa8d8fa9d3a607d,a12c5a78a22937969ab1370e6030d10db5182a67,,False,True,,,True,3,44.0,,,,False,False
137,refs/remotes/origin/pull/248,7045d3facca705c6d7ed300462b0f68b776a84aa,53f29c01e2045a408afd13fbfaa2654c76ed4e74,a12c5a78a22937969ab1370e6030d10db5182a67,,False,True,,,True,3,44.0,,,,False,False
139,refs/remotes/origin/pull/89,0081044e2c65bdd74e8c43f50a20078eaa1c24a9,1c9c11e63e7ce822dc2b6ad828ac72df311aaf9f,30f9c6b81d0fc6fc727a5400343e1dbcfc48eb33,,True,True,Tests_failed,f7cceceecc2d277e30ad2d39273029ffa7e04dd25b5d29f029e56b83be73a96d,True,53,386.0,False,Tests_failed,702f25b6d71cd044b6d99440d280d9961436da331e4681617c0284bcf3f1d721,False,False
140,refs/remotes/origin/pull/89,1c9c11e63e7ce822dc2b6ad828ac72df311aaf9f,89e529273aa65a5e316fe77826a545b21b5cad3d,6936b07c951a8d31489964621b31f52c135700d9,,True,True,Tests_failed,3907501905e13bed511010c278f83a6a39d99c7da65a38e9fe28b6b308f85ba3,True,55,765.0,False,Tests_failed,c7ef6a76981a41cde093c11db9929d02d178d6af2496925c20e0511e3959bb3f,False,False
141,refs/remotes/origin/pull/96,1ab532db399abf85074c882221609bf4a901329c,4f2cf8c60bef020421cf07d3e47ac69b4a15a0d7,fecfe02324daa001fc46c73600f01ee33016c4bf,,False,True,,,True,35,1623.0,,,,False,False
143,refs/remotes/origin/pull/96,54a8a254b5f0bea9e055ff8ddd72e5438607229b,6529d64c0282af58ab4ab1b948f376b7b4b38989,2569304b4b6ffe148163b5861ed91724da476adb,,True,True,Tests_failed,0dd238be32679478314aae8c8643eb630f04022e016ec7897656a2c940342748,True,9,211.0,False,Tests_failed,72b7df8a54ce950bb0f8fdaf04eabdb7a582041e961e29f25001e3e74f5b7d0a,False,False
145,refs/remotes/origin/pull/96,836e9fb7e936e9603d378f4bbfc44a403b98ecd6,cfd777ef69672bed6d4625a727101f36f7b4ec6c,81107d3063be7b73fcc67aa9bb791c69932fac4b,,False,True,,,True,30,573.0,,,,False,False
