idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
87,refs/heads/master,2532bc7d71f98e2fc7cb15e2f3ede03b5119158a,1e97c38a70e98e0fc9a3d379d2af1396abefaaeb,9ec75a8aa05c2119fc97fd5ce3fca66c398b25b5,,False,True,,,True,5,257,,,,False,False
88,refs/heads/master,772e477dd2f51933ca46d28680cad0f8643fe47e,b5e1685af31f92fb74674794a35f9c9713681962,080a7977b5e6162ae16639f7bab1183e1c5643f4,,False,False,,,True,2,4,,,,False,False
89,refs/heads/master,1e97c38a70e98e0fc9a3d379d2af1396abefaaeb,2ba35860ba13b1e65eb2018f6bb879e3f5df03d1,a634dda27fdba7b7fb690fa7101d7633c4f7ae9a,,False,True,,,True,5,53,,,,False,False
91,refs/heads/master,1bf6f9202d1983aca45f26e4df57de0c892ab76d,1b217b081591c7fb06c9943ad96206a59bc4f368,b5e1685af31f92fb74674794a35f9c9713681962,,True,True,Tests_failed,9f13d4ab652d4d2e1043e932027d3b68bc9f34541c5611ded2dd1516980c76ce,True,63,1439,False,Tests_failed,6a31e25f2c8b2cce29f766af443206af3436e693794995ba7573d86b6a7d8979,False,False
94,refs/heads/master,ae543bb9967dc3daa2575a2631cb58ee0c5f6d8e,d8f4ccbbc7c89e1f8094fbaecb03004f402cf041,1b99aae5c7f5e0a177488a08aa6f588fca74e29e,,False,False,,,True,3,2,,,,False,False
95,refs/heads/master,d8f4ccbbc7c89e1f8094fbaecb03004f402cf041,190b487afdacc8eee0e77d42ce150f92492c3829,b695cd955bfd20c9ee7709bfb7c4c87e6c05857a,,False,False,,,True,3,10,,,,False,False
96,refs/heads/master,190b487afdacc8eee0e77d42ce150f92492c3829,f224294f3a9382276369b79d991643fc019c8905,bf6e361b998005bb2e6660e2e49bdb5f6a8c6571,,False,False,,,True,3,8,,,,False,False
97,refs/heads/master,f224294f3a9382276369b79d991643fc019c8905,5c29eec56ce730774e38e41564225d8033d8ad1f,0dfbfb8dc4b4827110e463d82f356349f5a9d46d,,False,True,,,True,8,32,,,,False,False
98,refs/heads/master,5c29eec56ce730774e38e41564225d8033d8ad1f,2979e79ed6bab3c3ba3b3e789e960008d0ac842f,a483562deaf7498b32e3a0235e1b5a28756c9438,,False,True,,,True,8,30,,,,False,False
99,refs/heads/master,2979e79ed6bab3c3ba3b3e789e960008d0ac842f,b12e996e3cb10f18f8559f158b4d76d06f57086f,db39f7d76a28365fb9a6b216f6b0c05f464a898b,,False,False,,,True,3,2,,,,False,False
100,refs/heads/master,b12e996e3cb10f18f8559f158b4d76d06f57086f,b70b7785ecfbe4f1625c2cc318982ecfc59e5408,28e4735baf40ea049b79586ae6118d063a072ae7,,False,True,,,True,7,28,,,,False,False
103,refs/heads/master,7c92e01ca21f9cb4dec21b26f411f12522989c2f,5c534652ef694618377fd62af9087dc0dffe2a54,de594d96b895b696a327dd231866d6159b48f9e0,,False,True,,,True,28,529,,,,False,False
108,refs/heads/master,1d5c9cd98c37dae64b108340583fc90b3cee6283,4747f639ef77188ba3f1d71556a90360bc9178f1,d0af9b2b1d508e7df2481077ef564c3a7cf7092b,,True,True,Tests_failed,0d4fccf0df1355d13684dd5e1d2af6c89ef0a300224d84de22dcae6871d3e7e7,True,21,442,False,Tests_failed,d5a18170e443d2485b9216adb6b69caf13246e2c1b8b501383364dc10895e76d,False,False
110,refs/heads/master,a4e85119cbfd5e48899b2cad3352e4ec718fdde1,aeebb4548a6b0a1f0a93d3c9fb2429702e727e34,7552c7535821b06c11a9a0721627f1b226e87a0d,,True,True,Tests_failed,ec3de058271a8889d29c3bb27f2f7e783eba3b792fa982071087e30115470d14,True,22,453,False,Tests_failed,0299aee0275ec2e2f49f3a2ff9ed7b2b3f61419b70531829c872e2aeb8a25965,False,False
112,refs/heads/master,1c6ab3fb64a1a40866ca2e499d70dbf76dbb185d,799fdb5eb9eb8797c2a6d1192941be7e87b8aeee,68abce02e719b229c000f6959082e70094c392aa,,False,False,,,True,3,4,,,,False,False
119,refs/heads/master,7487ca2d90bff27b5e85f6bb1fd383504e8020c4,b24720608dd0e1253b5af57bd31331a27a07a5ce,ff81252f50bc921757f107b21e82790e0f99773c,,True,True,Tests_failed,0df2e43caef8472c64c6cdd41a91fd692c424413ac247e0a91143f6e662f6a90,True,20,547,False,Tests_failed,0ea0c179bf5282f13d7c71762c0bd959d2bdbad41d96bf8d3df6e0d98735e47d,False,False
120,refs/heads/master,2caa9488eb29f510e404d0d93444317a79949474,09565173ecf4804da486ee9abfea9d8fede9211a,5c57e3c6028c883d0dededcdf08e54849817d24b,,False,True,,,True,17,499,,,,False,False
123,refs/heads/master,40867ffa6d82cc1c82405896150643e23f6e6d0e,0bd80affee76dd36831c45b434e07e2ddfe16d5c,d42728e72486298f47a47395ae393a70ea196d1f,,True,False,Tests_failed,8248f1d404814f1ec1fa9fc69f90d3e27dcd23df2f599856b7e227b7f0d09d1a,True,3,6,False,Tests_failed,b117c0cae4a0382c013e824e445e67abcd8ace5eb7b1fdc5324e6003e31c3d5b,False,False
127,refs/heads/master,b24720608dd0e1253b5af57bd31331a27a07a5ce,55a05a6d514d8a0d96972be452601935da43cf0c,c50d4966ae281918ee97e0b64392f291f6409dce,,True,True,Tests_failed,b74edf7e650bfe3a688e5e42e33a19e53b881b44560ce2431f8609fca0da102e,True,5,83,False,Tests_failed,b7447c722ccd7e810ba636b85e13d4250983c6a1721b1bd7b0a468fab0bd7a6f,False,False
129,refs/heads/master,bd441e23a170c213cadac23cc111485b16ce0540,5ced77b52a336896421144701a42214fce16fa00,c85ced92d3719fa15f1bca0bf9ced57cde534f87,,False,True,,,True,9,53,,,,False,False
131,refs/heads/master,6a9bb4a8cf7f758c2b3a7b3606661a72c9e35ef6,3fa41d3ea5ddb29e6f69659502bbf5ac1407f087,93ffad8a54d23432d4da686ecbab08b11729b56a,,False,False,,,True,6,10,,,,False,False
132,refs/heads/master,3fa41d3ea5ddb29e6f69659502bbf5ac1407f087,45735969c409547449e2ae16640be3e1ad3a0789,38fcee3949f2d1ace9aa6ae493da962f22ca2f13,,False,False,,,True,3,5,,,,False,False
135,refs/heads/master,b3052ae8d3204b0f6630c94c4d7ed930443f6007,3226a5052a7fb21ab67856295a8c91471471da3f,407357e1bbfc1995b8c8322f7773cd4bc54b8c2c,,False,True,,,True,7,53,,,,False,False
136,refs/heads/master,3226a5052a7fb21ab67856295a8c91471471da3f,b927bea438884c74b353b27655aeaedfd99be4e1,0a76916a7fbf8f95205ba9b2c853db1675c728a7,,False,True,,,True,13,87,,,,False,False
141,refs/heads/master,f497e70a1f929d5147a729ca84f4448eb8c00210,633a4073bf446ca670a29fc9e1302935f50b3766,0775329e8850e3ca2518627e5403b29b2ee6d63f,,True,True,Tests_failed,f5891081026205cdd4eb711ba95040e5b9f8c65a0446985030c356b12ec9bd7c,True,32,480,False,Tests_failed,23c867d01ac31327d46d611947af9e8abce122c5d41e4d931f120dd3c049989c,False,False
142,refs/heads/master,633a4073bf446ca670a29fc9e1302935f50b3766,ff05feb2a605e1b7e1cfaeb2cba902638a81a859,49fc9860c9cccc8b23a3690c5110b84aeefed12a,,True,True,Tests_failed,1e20feeadc59651ca966358ad38b889de02eeedef2659669149f15633e44ed05,True,30,454,False,Tests_failed,8e9b758fe97066f9579abd16d41b1a53bcd50f6f74f4b15fbc1130a4c8cb0e42,False,False
144,refs/heads/master,7176fc2df0068645913cc00a4fd0d67c66512711,ea0418383199e8a8cd8fdd34e2c7262c190413eb,abeab14b050a5b1a635d94b1fab031a37bd5df37,,False,True,,,True,26,314,,,,False,False
145,refs/heads/master,3c152685b61d408b224a6e549c8b2b4c3c84e31d,c4850d95e770751985d77dc89b2541141ae611f8,a8a65ec3b1400d0e410dbe09943f1266240cd756,,False,True,,,True,9,154,,,,False,False
147,refs/heads/master,093fd5f8c6001e3ac7694f8d8c06549eb5534257,e6dddfc54e7a2072df814903143486abe901f80d,99995a1e495422bdc835c4752661e6fa4d16427f,,True,True,Tests_failed,df96878b7b7e9cf8387ebd18808b5e2391831486dd4d427255c903b667c49ef8,True,12,845,False,Tests_failed,295dee93a0701317a0ab1babc5d802835ff4589979340fbb62060e12a5f11f67,False,False
148,refs/heads/master,99995a1e495422bdc835c4752661e6fa4d16427f,6a759250bfb6c224723c92181881f4972c893415,39ef6542e5009ee4107f46ba20c71c7bda3aa1f2,,True,False,Tests_failed,3a03095af1e541e8bf32470e9202421ad7a057c0f863f8c8108d93ed6b5492a6,True,4,9,False,Tests_failed,6854ccbb0a64084f4a8b549e5fcb7d1cc5d154c493ba379c4a293a18c80b8606,False,False
149,refs/heads/master,6a759250bfb6c224723c92181881f4972c893415,721e06bb34c8ff76d8694b50a2939dd58ef63894,f6c1838ddfd5f913910f68d8f169bf4e9c519cc7,,False,False,,,True,4,4,,,,False,False
150,refs/heads/master,721e06bb34c8ff76d8694b50a2939dd58ef63894,0cd5d14059b768e63a049df7ca11771f5423a05a,9032976fd585374cc54f341e4acf0521bd655e42,,False,False,,,True,3,2,,,,False,False
152,refs/heads/master,a91d455c77093335fae1baf6a8bfb1a54a2a1f04,01181f07e3e9ccdb60b02d16bb6130f108e080b1,ebe619a7198694cf65052c2ed3baed47bd4ae365,,False,True,,,True,6,600,,,,False,False
153,refs/heads/master,80c5d96d23dcdb1ecbe4681c795abd4b1ebbc1e3,37df02385388e72a99f72828d2449cdad661e6e8,3e24d7c5a38d3763e4c6b0ba63c3ff911ea26a3d,two initial commits,True,True,Tests_failed,d297afeabf8024c1c211b623fb1d3c1771346d95dcc13e11d1467c8760dd956e,True,98,5832,False,Tests_failed,d15af3818e17ca3476d24d4db80a9851b572f7082ffa625ac1de42be7b5670b2,False,False
154,refs/heads/master,37df02385388e72a99f72828d2449cdad661e6e8,7c0d7211f9d25f5a124ae3762e98321973edca41,db461492ffe00ab92a8a3dee77c93599efbe0f82,,False,True,,,True,5,133,,,,False,False
155,refs/heads/master,db461492ffe00ab92a8a3dee77c93599efbe0f82,bf79121ad83192eb270a6a3ac569522141b2b283,168ae9c143454f208ebd49e82fbb5b3f3288d0e7,two initial commits,False,True,,,True,97,5339,,,,False,False
156,refs/heads/master,3e24d7c5a38d3763e4c6b0ba63c3ff911ea26a3d,c2b370b2965847493304065254e98c319ddf579a,168ae9c143454f208ebd49e82fbb5b3f3288d0e7,,True,True,Tests_failed,d15af3818e17ca3476d24d4db80a9851b572f7082ffa625ac1de42be7b5670b2,True,3,521,False,Tests_failed,8fb216bfb1d4eb24f1dd39911b07aa8275b9905170a4c16927425c61ccddc5ae,False,False
160,refs/heads/master,b1959cf6ae75c42f34369fcb65765e5eba2aeee5,fe473ac52059fb2edcda949e7d75eba365504e30,9eae5332208c4aadca9267119478c82ad1c3375d,,False,True,,,True,3,7,,,,False,False
163,refs/heads/master,78247d32be9841ccfd165bc7bbb7d2566bc9f994,b2d139e78da68c5d05edce9925480d0e7b21ffdf,28e8336c762d5032140ea38c5d127c9394279937,,False,True,,,True,16,1342,,,,False,False
164,refs/heads/master,b2d139e78da68c5d05edce9925480d0e7b21ffdf,f361e8e1b4b7484945f0b1ad607461cd2cf3a6d3,f436edd20cea1c9942eda6bf658cd262d3edfa32,,False,True,,,True,21,1487,,,,False,False
165,refs/heads/master,f361e8e1b4b7484945f0b1ad607461cd2cf3a6d3,613630575524fc6becafea7de874ab98f77bca0d,77d8df88ed8c4a475d0a721de181c5d954cf7bf7,,False,True,,,True,8,245,,,,False,False
166,refs/heads/master,613630575524fc6becafea7de874ab98f77bca0d,5e370748e22fee3a0cfb6c4938d6f469a949e559,ac0a1611f4c64b5708d7d2dc9f218915bab37c64,,False,True,,,True,14,310,,,,False,False
167,refs/heads/master,5e370748e22fee3a0cfb6c4938d6f469a949e559,2bf2f51da0f048724d3f72cf78710ae90a4cf601,1976a14cb621ebd8f4a34119858ae3d63593e45e,,False,True,,,True,9,182,,,,False,False
169,refs/heads/master,bfd24c55c3fee80ee0e565662ec0e979f8c6a1dd,ecb424143199575892288cc88f1459b36bf6ed6f,86ba748274e8470ded60239e918c70a1e279f3bc,,False,False,,,True,5,0,,,,False,False
170,refs/heads/master,61a7b1747bd784ba116128810b5704ebe5e7fd41,0ffb47a77d07fdfecdf0c87ca01050d9bc539c77,595784618ade6aafb052ee4ebbea5bcf8aceae5f,,False,False,,,True,3,16,,,,False,False
172,refs/heads/master,52e6cb8ec47d8f00896e27e7d2137ffdbbdd9dc1,b24f07376bba1f610a6741add6c44b68d636a28b,cf2674a5d1977aecd63665a9cdb2c7d539d55e78,,False,True,,,True,10,325,,,,False,False
175,refs/heads/master,255348b9bed146ffd445bd1064051a3b567f73e2,5a095df545b6370976b4400d511fba22b3169e5a,2cd10809e07ce8bee2fd5be86b4d7f932f5877df,,False,False,,,True,3,6,,,,False,False
176,refs/heads/master,bdc54f6f6d7f3a0d0652094df8f5a2271b67869a,db84e8fd6a40896431b1fb900d4f580317e59d8c,7f06729883928a246ce450f878ed67cda784093e,,False,False,,,True,2,6,,,,False,False
177,refs/heads/master,faeaa9009dce148c6461fc2a78d8916dc0449b83,c826967838ecd8a5370fd1579dbacec51ff03091,b063ebd8e3b174cf880971b3652e500d4116af0f,,False,True,,,True,7,116,,,,False,False
178,refs/remotes/origin/pull/259,e8ef3187a5288600f06f04d9747caf23662ff8b1,54a6135b879487b06e617d73c63f093b2ea569f6,ab56c6d1257f5d58affe573af751a7bb32344600,,False,True,,,True,7,91,,,,False,False
179,refs/remotes/origin/pull/311,3c4a10182c116af5c23b39b3c8c116f950a9af1d,fb3627c02fece7cc6b856dbe9b8b7d18630ba5a8,edfb544eb1c134078a05d2214a862a355f3e51b8,,False,True,,,True,6,161,,,,False,False
180,refs/remotes/origin/pull/320,47546f63c65605f85296c517613a8ef93b04d7f5,0860fba21727ad0e2971d6dda0219e11d4a845dc,a6c22b39063fe88e414be1cbbfc300b4c596c5a9,,True,True,Tests_passed,51e968ff1691418d4f7e0530585ce1da7f873913b46304d121c6050cb90356d1,True,4,73,True,Tests_passed,0ac602a7624ca27a1c1d2330e0a41ab6b1c94ad45633edce866357ed69fb2c0c,True,True
181,refs/remotes/origin/pull/323,67abe2c502f27a1b6676e7e5ffdc5f0544ab1f5f,a3302aa4a69f1db5f3a843fa2bf48eb0ea6d84de,f4e6886ff1d6eabff84a03b78f0e8a2aae9a0dee,,True,True,Tests_passed,903206fac46e8412fac58fda3ea664cffc390795edd477f4e133cc496dab4b8d,True,2,87,True,Tests_passed,b07f7512f3e2b0fd7c9b93a8b0c27ee475595e530cb40c14c8d9711895a32bc1,True,True
182,refs/remotes/origin/pull/324,73bad974e86f4d5983b96a2a5c24d74c5ae01096,92a66d046b713b5962d251e920d868c62e732547,deea11a77fd7fc6de03667499e9b616f59b7b6f1,,True,True,Tests_passed,133635e747f8477744e90890f0262a0963bcdae6a2daa63db30d5769efccf7d4,True,3,140,True,Tests_passed,de8b69c97cd36e08ff497bcb53c9b1c55c789c06f858a0b08f50f5f7705134c4,True,True
183,refs/remotes/origin/pull/336,5d6365f5089d25650e8aec7e9ca973a358e4d1b0,63890dec078982c6bff3d03cdc011422c9c70367,a547c196ca800b2e0bd78d7cb09b7b90d4c771b8,,False,True,,,True,21,1022,,,,False,False
184,refs/remotes/origin/pull/336,63890dec078982c6bff3d03cdc011422c9c70367,6fdeffb1df8fc5458ead778b349ae263f199fa99,ba5bd0c84987674bace9d42127ddfaeae2872408,,False,True,,,True,27,1010,,,,False,False
185,refs/remotes/origin/pull/350,211e7cf58ca433d3f83c81a26101dc9a46a1dffd,669de496e46c5da51c7fa8c665bc3a003a6682bf,eacc081e8a55b22b409e48591c524ad15cb582f3,,False,False,,,True,4,11,,,,False,False
186,refs/remotes/origin/pull/373,561257d94e9395fb44c434f55a669f80e9a298ab,a94c002fd21dd89a0a0bd05754b12c4dbf916683,3abe9e3e914ada6a47b571a97e37a1761182fbb1,,False,False,,,True,3,74,,,,False,False
187,refs/remotes/origin/pull/377,e74fd9188b93c920d85d3f5d8abce6d268fb2e05,62ac33fcb4f83a0431be2bb18031e40157d123bf,f7044dff6d010177181c24fe5a409141af7ac09f,,True,False,Tests_passed,1edc07d35c54f5fd03415f51da87ba46f7002c9db3a991fd2244848173269f1f,True,3,66,True,Tests_passed,fe7c71e586e2c0b90fe86c55ecf0b402faa706f8bde4df7daafd30b6ee9808e8,True,True
188,refs/remotes/origin/pull/377,62ac33fcb4f83a0431be2bb18031e40157d123bf,ff356b1150c1615a8d467b7d843ce19161e94369,ca5d6704338d6913f1714087d246ed580fb0b29f,,True,False,Tests_passed,d0be38d147e8a92fc885f343811e2f365af4a9f2ed72e8da9535a0b34c9f882c,True,2,59,True,Tests_passed,652094b68aa14cbe0fe27bdf1dca6e7681deb2cb019a076dbfe096dcb0f6b95a,True,True
189,refs/remotes/origin/pull/402,cfbf819e5864937836fd4b2fa02a68fd00ae2274,6eea41b2be2b2b6557a4a6b001270b6b75f7a9bd,47d858404aab74b3dd83898bbe21df88424c1dae,,True,True,Tests_passed,e83943cbbf5988f46474d69129f127469599a49d0ddd9b5f8379e0f36ba729f8,True,3,35,True,Tests_passed,e78bfd139761b4e3152af61f2960f48510da04557fd9ad209fa8fc19c6d60117,True,True
