idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
34,refs/heads/master,efb3aa18700e5d9d1b3b94ebf1cfd85a2ad4ad44,1c9562761941e8b1643f45e86c2d4512f3bc8481,dd3fa65f11fb1ce7c6c47a17c4186d6c40ee9f56,,False,True,True,15,191.0,False,,,,,,False
35,refs/heads/master,cce5aff7453c4da3385585e43fc49a3e70b42cda,616bc571d3f2a6cdbeeb5d57faec23b44414bb5b,1c9562761941e8b1643f45e86c2d4512f3bc8481,,False,True,True,8,144.0,False,,,,,,False
36,refs/heads/master,1c9562761941e8b1643f45e86c2d4512f3bc8481,0b5d293383ab5ac1dee4a24b0f76714281a622c5,662ca17a10de578240cc8ea6f4f96e8ee5ddaf3c,,True,True,True,12,161.0,False,Tests_passed,55a2601b7bb2bf50324c3832acbb06021160f63f559d1a520c707b2977435237,False,Tests_timedout,6047a8e183c6eaaa457d525a56fd1e57dde6ead7078494c8173daa67e497cd2f,False
38,refs/heads/master,6c1d82e0693d7b66f9838cfa3162bfc669bd7261,34fd58208d025c4298ca8cad6260b44c3a5647dc,e8e0aa275db672e365e2acb9a4aca290bf2a3e93,,False,True,True,13,81.0,False,,,,,,False
39,refs/heads/master,34fd58208d025c4298ca8cad6260b44c3a5647dc,390361b7bb75f5dce324193d655d0ce59a9686fd,a5cdc7efd149906225a53e1d85688c2073773fca,,False,True,True,12,78.0,False,,,,,,False
40,refs/heads/master,390361b7bb75f5dce324193d655d0ce59a9686fd,c677398f45b0f6e6db86938f20ad1998d80f95e1,5b3a6cb4979389c1cef750f80874f6eff4af9918,,False,True,True,9,72.0,False,,,,,,False
42,refs/heads/master,ca3ee60d6b9feed8dc8c52b440f422211cc8d0f5,8c752e3192ef295d86d6781c61f86f3a24ada1cc,550a78c62b6f3e8f4672bedfd31535fb345f510e,,False,True,True,5,21.0,False,,,,,,False
44,refs/heads/master,e3e5ef621966294a608d7cef729a82ff563ba683,43b1e0454b8cb65ef285508172b2d933f9da4d91,94e4f49a252895bc010c84afe81cc858c285d760,,False,True,True,8,44.0,False,,,,,,False
47,refs/heads/master,32aea35d4f06c810f7c11d3dc0d599f4af91a097,e67d2aa0fed79b7487e97392f38f1df00ad71cb4,38c47f216f253ac77db7795c5834c7bf814406c3,,False,True,True,5,8.0,False,,,,,,False
48,refs/heads/master,43b1e0454b8cb65ef285508172b2d933f9da4d91,bbf743e20da70761598fb1a2580f95e1a54348da,38c47f216f253ac77db7795c5834c7bf814406c3,,False,True,True,26,79.0,False,,,,,,False
51,refs/heads/master,bf01d8e474bc3f04de898d37aff0ff7a349e8415,38afda8b6e57a1eedbfc6e358f7882193ed838ce,7535ff548128e6752db4d3fcc9b59c94815aae18,,False,False,True,19,51.0,False,,,,,,False
56,refs/heads/master,31ee35d87724351910454aabe09d8601a127c2a6,b7a739d53e526363402230fe7b66e4897a315eb0,9d48c410e4c69e8825cd055798a862d8b374400a,,False,True,True,5,68.0,False,,,,,,False
58,refs/heads/master,430a07af4b127c65afc296780ab000ada1171c9b,d3e68d0d83ce1b6f7a4d49d802666059c823f59f,d341857b9e525297937c74c8bc0fdf79658fec16,,True,True,True,44,708.0,False,Tests_failed,c1bd2a00d0423ae04ca12d1ce58859ec690c8cd79e168c615163272804991e26,False,Tests_failed,1a9427feb09aeb06193ad691a9cc247dafcf6d82fdcefbcaf68df2745faf1a28,False
59,refs/heads/master,9e4d3bf904094986ea111a90a0c2c14019e2dd7f,3e44562749fe0597113d4ee8cdcb99eb893454fc,89da1f23fa73ec28012e7b9d511dbf7dc0ae2b93,,False,True,True,6,61.0,False,,,,,,False
60,refs/heads/master,802a72b436330f3a48b632103123d1c5791c667a,6ed5491f74bc088395c1725b04416b0c9c2f5a74,918a70b10b19a0171aecd6347e774417682674de,,False,True,True,7,51.0,False,,,,,,False
61,refs/heads/master,918a70b10b19a0171aecd6347e774417682674de,b8cdc02bf7027a29e7d3d75dfd68c41092de68e0,5f62fcf23dafb75dc995de993aa1a19006e05c03,,False,True,True,4,12.0,False,,,,,,False
64,refs/heads/master,f96421a4aa65bcfabea0742ff1498ac98c60c309,9c9acb60726ab4d13a3085cc974736d392575135,ac364d6557ca1e763924e822e7fda7a20dde53e0,,False,True,True,8,83.0,False,,,,,,False
66,refs/heads/master,ac66b1b6d118784e6e49b06a68c089706808477e,5c0ca453f2e271990298fcd0ed44e2d9e84978a9,ba659e08073a56962963464730c946df8dc4a311,,True,True,True,14,164.0,False,Tests_failed,b4950e80685991948c839028b502b2db24f0d59f5c16a3ee21b24cc41f8b3946,False,Tests_failed,da776fdfeb77b0da36768ea76b0f953a957aeddb7c458343d1e7d3a1a64016a7,False
67,refs/heads/master,cbbe703af8e93d54e7009f2edd479be09af38255,2809acbcf227de5b5276905a468354fd3badcf4e,7c305ce62a5397aa021985d0de2daad72072b448,,False,True,True,9,139.0,False,,,,,,False
69,refs/heads/master,181d17fad8b4153fb60aafd10e18bbd059ad4f24,2d8aff76fccb1dcdf01c45bb664b5f52df4e1d5a,82f7444a832ffaa0ff63acbaf487b99a5ad6366f,,False,True,True,9,137.0,False,,,,,,False
70,refs/heads/master,4cc27615094beb4540685c2b00efde93ce6e9835,ca0aa4607a2b7314c32e28f47a4303dc13d9e1aa,645ed5ae50084ed8d82bd75f7f86726b6db22b76,,True,True,True,15,295.0,False,Tests_failed,2025636ed31ce30d1bf6d3209671ab1d74d7b32e7db7d4cd3da64c5d881e27be,False,Tests_failed,1214de0f283ff91d4772bd8dc9b30cd35961dd96bd271d073c95c00a6aa587d6,False
72,refs/heads/master,e8bb9b7fe07e339c6f69106ee7979d3b5dc84640,5e8ce0123da024bb86c59203f020852eb7f5753f,34fffcd8f2673f5a4b112b71dac270b898f5ed63,,True,,True,58,,False,Tests_failed,6687204fa559ba2e80a477df25811868979c1347da1e4bed630e8a41c4d9eb44,False,Tests_failed,fe7de0632a949ec2c6546c44d72be2cc80b36695a46fa106bfe3916dbcc444a8,False
75,refs/heads/master,ab499b760666477f2498d3b007230fc38ab515a0,82d49766f868e6f2196c1cf91bb676daa0f6a4c7,b2f366a071e5229eb6d6070166a4028e88e41d00,,True,True,True,7,107.0,False,Tests_failed,5891ac5cc804f5df94c6786efc2739c6dba6fa97ddbd8b26728411f86a8fb93b,False,Tests_failed,2b95259f04ad032aaab9153f9dcfbe2ceb313b6240f74e3c42e0c4ba02b2c456,False
81,refs/heads/master,79ff52c13bd79ff32ac25d76a4fe96391a13b314,eb81a177eacdb8aa64e7ff52b207909d743e6568,7ea93c3deca5628c0f81361c50981d3ce3344e6a,,False,True,True,18,277.0,False,,,,,,False
86,refs/heads/master,0edda909b0902b858fdfa6731be8f9cb3736244e,4adaf906183255431678fc7a36168c892df368ff,28edc887beca63c0d26b29e5e7ccaa213d39b66e,,False,True,True,6,15.0,False,,,,,,False
89,refs/heads/master,1bdbe10c552928ce2547df3fc180c1c5db4d9588,6be15fe17421e4f7cf724e496db00f0b8bf93d69,8600edd99ed62ae688c695153af429c263e1688f,,True,True,True,26,1688.0,False,Tests_failed,72dab0e44df6b7f442bd59f69bc54a5fd3a500e816ae82b5129c0c25ac577728,False,Tests_failed,5fd62c8ec7d06e7517759d77c7f7ace43414876d0e77de3d282628ac4368a516,False
90,refs/heads/master,1ad1c98ced8f6bf794bd5dc4601239c120504d5a,5f011e8f2718937295584cdf1101941631d6e7ec,5f30aadf5b60429cd679332afe2277c78ce8a005,,False,,True,48,,False,,,,,,False
91,refs/heads/master,33c525d2ff84b597fdf2af10eb2d8f3bc82288ce,4d18b0007b22c5356e85f02386c012407a7c0408,18922f2fc5647c8b5b1001af59ee4bac7998b030,,False,,True,43,,False,,,,,,False
92,refs/heads/master,21c2e3d747167d78634f3d50ab675bc01209e942,1bf05502b064d88eedfeb6a8375ed48c725d7ef9,fb4f70f3ed75e33b3489ee70e32c01d45ca75b6a,,True,,True,48,,False,Tests_failed,eb8d3f0e4a8522f81de5265bc8965638a642eb3479427196ee8c57791846ab5b,False,Tests_failed,c6b5eee3a55014917551552f66f2def5fe1a2f728eb2111e7b7bc3fc57fff344,False
95,refs/heads/master,f102889101256e6b10da0f4b88b2772b649eb4ef,74644970db893bc86b31ff879cfb03a1715e708d,56a49064834825eecca5262660e3b0a5f07f18b4,,False,,True,11,,False,,,,,,False
97,refs/heads/master,c5ed324690b68eaa636da879dae801e5f323178f,b888102cb7dc8f386ca01a39dcbcc37ec8319504,dfe5fab7dd74c3c495ce03266b399452550d982b,,True,True,True,6,81.0,False,Tests_failed,16b6e9639409892b3f09d69fbf1ef8b1ab77a8ec4f229847abdbba0cddea184c,False,Tests_failed,9a43d67640cabb5fdd2c69ec45247b7b49bc76761226f716a08bf34edb038c19,False
98,refs/heads/master,b888102cb7dc8f386ca01a39dcbcc37ec8319504,313d6e7ad8a3fb6652c493957260e8fc1e5c98eb,07da8f299f8baaadfcb213443f8938035085058e,,False,True,True,5,62.0,False,,,,,,False
99,refs/heads/master,313d6e7ad8a3fb6652c493957260e8fc1e5c98eb,5be3e91b9b681c262b98a1163bb0580b1bbb3f04,611d4b1d167fdf2bf92b9a2f1ae4fa54dc08d9a0,,False,False,True,3,0.0,False,,,,,,False
103,refs/heads/master,40b5d335cb705b8b23ffced089c44b792db5fb63,efafb3db5923236dc75339a91aeb257fa0b1dee8,c5149bfdd9c8bb643e1ea5ab4bdc59da72a509c6,,False,,True,6,,False,,,,,,False
104,refs/heads/master,baceddb011b46a1ac3ff7410bc2c7e35573578a2,f0d55e25925d7c8fc45a8d2ab743dc8c99ca691c,f49cbc768ecfecce3c87afdeecbbfdfcd68fee01,two initial commits,False,,True,185,,False,,,,,,False
105,refs/heads/master,eef582b820b186c4e7a0bf60ea985e0d32cc567b,db7afd9f7487d304271764f959d3ddcf7db1a7c2,ee6b27eb6922060f71bffc2eadadbac19a08c44f,,True,True,True,4,42.0,False,Tests_failed,12e2c1a1fc9503ce3d9606f2c3fadde2046b58ae1a25543d5e49c9bc2d29e76c,False,Tests_failed,e7c7112023413fac7ddc97a6d0b727202a69ba9ef84c464120bbeea9aa1a531e,False
106,refs/heads/master,3da9dd6132c9a4951c5669cf77584386e4ee072b,49673f38e7d7112dc237f18e18b4a6e5076ff5b0,97f3114af20ba01470f4e6eec231584402c906cb,,True,True,True,10,60.0,False,Tests_failed,546c65afc54551e6f8a5a83c5d46a2d03396ae5e7c44a3cf88ccd0286eb005f0,False,Tests_failed,f4363cac3e7f3ca019222c87c0be81d2a0bc24bf44dc096347ef3342d8fc001b,False
107,refs/heads/master,0ed5d37779059fd339ed14b79603051fec6d1269,2d86b2a25406056be0f92c1d049f234af03bec70,6fbf75ad1058b8bb3d545643ff5fd04ab9113256,,False,True,True,3,12.0,False,,,,,,False
108,refs/heads/master,f04cf162fc93f86d76aed57414f22d2ea1692e7c,3a193ec6caa371ee2c4b56d5130364437ca87784,9d0fbf113c3d1aba117dc7b14e8905d72aebc3fa,,True,True,True,35,220.0,False,Tests_failed,8a718ce15e68ed9dcd82a2fe037b6eb999157fb1fe44a5f9b0547b0e26cd60bb,False,Tests_failed,914fd8a4ee92152067ff74a6a224af444279a89d222f7b739e21304f12c99db5,False
109,refs/heads/master,2d86b2a25406056be0f92c1d049f234af03bec70,aadf721db84d3ed7c1efe910b3d2006048a73d85,3a193ec6caa371ee2c4b56d5130364437ca87784,,False,True,True,5,64.0,False,,,,,,False
110,refs/heads/master,cca3b2c14e5b5566225af132ab79a7499a44dfe8,cbc8e8215633d7d31878bba0b2dc8aa0466329ae,5d1f27d3434d0ca95cb74f1b629f9bd18bab667f,,False,True,True,3,20.0,False,,,,,,False
111,refs/heads/master,aadf721db84d3ed7c1efe910b3d2006048a73d85,d9b0d3dc6952b67770e6e6163e7f51a0379162e6,eb2f6185e8d3802cd3152bafe5817bf4c1bce21e,,False,True,True,4,28.0,False,,,,,,False
112,refs/heads/master,d9b0d3dc6952b67770e6e6163e7f51a0379162e6,b3b6f0944624182d146a0dadaa9bed260925672b,e76d6f6dd9ed6404378edf1ac3b29d9c83b1eb0c,,False,False,True,3,8.0,False,,,,,,False
113,refs/heads/master,3fdf846124b77da38e7e1a89f39a2c5c0ec9c8e5,a04cd52d974b2baff388b6582e0270881926d430,bd1baa948187389a9c98dc4ec2945c48e3b818a5,two initial commits,False,,True,148,,False,,,,,,False
114,refs/remotes/origin/SECURITY-125-new,70d27d431d1b866a22b4ccf3737c90a45c2c495c,1a1ae807b48d518e4ce95c5ddf646c81b09ae268,fb4f70f3ed75e33b3489ee70e32c01d45ca75b6a,,False,True,True,16,210.0,False,,,,,,False
115,refs/remotes/origin/pull/130,5454028bde76ae60a2f340e11f12de8fd84c99de,bd0cea24c228e4e5d300985aefcafcc3c62112ea,4e80c261667faa00ade8f7f2889304c0efda0978,,False,True,True,17,136.0,False,,,,,,False
116,refs/remotes/origin/pull/18,1c8179441a84c4add6d515efd4871c1cb4b05a94,f78f7b495904ec5c790fd6b2ca6b0ce1ce059f21,b01098c9f4e6fb913413bc4b11d3ad2755c39dc3,,False,,True,44,,False,,,,,,False
117,refs/remotes/origin/pull/183,a2ef48e3edec1f3219e9fd27b53754bcbaff9131,12fe2c721f772ef0f822814b175560068628b432,38da70d046c23817f30704972e801feb3c9bb1f5,,False,True,True,10,56.0,False,,,,,,False
118,refs/remotes/origin/pull/29,82838d282ea22e25e9273438583863d12dcbf708,861fcd673140961aa141c1ea804e3aeee3466e03,15846e30d68a161959a48d8d35a69d604280ea7a,,False,,True,55,,False,,,,,,False
119,refs/remotes/origin/pull/29,861fcd673140961aa141c1ea804e3aeee3466e03,cbd7aa6be0eb9ca1743a712f79abc5549a32c15b,3628523c9c2dff6a7f7d25943c4e15c751200bcd,,False,True,True,4,20.0,False,,,,,,False
120,refs/remotes/origin/pull/32,71d5f9a38e1ef0edd28f9638ddb96d7bb66192e2,b516561ec55b7778a9a291cf8fa30147f1d3734d,aedc9382a2263ec570b577790a587ded0ee26359,,False,,True,54,,False,,,,,,False
