idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
80,refs/heads/main,253580ff9f3c65b084cd4bde7e544979c895efde,7320893d01e1664d19222963a5bf76ee006f7ffe,f14bcd9521f8c0472ede67a052d334c1ac3cc945,,4,1,18,5,False,False,True,4,False,,,,,,False
85,refs/heads/main,5cc75d66c8b79c8937b0a7fce65df9dbc5b89caf,5d94d4e6b89f7c652a710aa178f038926ba6bfd0,045cedc864d82c419beee271c66a00e0033c3da4,,8,1,506,31,False,True,True,8,False,,,,,,False
87,refs/heads/main,313c57f5c8a66de94b7f06116df66b18a90d40c6,a1ecf926ea51dd20f47b60752d3aa8d52f541070,8322b375a6e4152a68cca80312616e093c4677fe,,7,1,72,18,False,True,True,7,False,,,,,,False
88,refs/heads/main,a1ecf926ea51dd20f47b60752d3aa8d52f541070,737dd72aeb374509f8eb50dbc83477092792338f,86ed532746331183108de82d0ab3a68e435bfb32,,4,1,18,7,False,False,True,4,False,,,,,,False
91,refs/heads/main,c99643f83e97747878b034a3bca954573f5ef26b,603f229875f9a06e5432e6dd8a7407e72d581080,c8966648d970b172dc6b87d16f24a1b633a6a785,,10,2,278,14,False,True,True,10,False,,,,,,False
92,refs/heads/main,8a54705bc9d39805b9a2c323813c21981fa615cf,685687193c755c12a0f6e1e98839f72b36c9bd78,a8b684ece28c16089adf6b5d818c5425eb30255c,,11,2,234,11,False,True,True,11,False,,,,,,False
93,refs/heads/main,6d73dddff3d93815366c0791cde94e2d1be42248,0ea71b08f040a2f5659bb86838853c243e862467,44ea2f170bf86f2cdb9eabd59a38a0a0a2aa5864,,37,31,231,26,True,True,True,26,False,Tests_failed,061b2497b672cf1ccc803c681b2dc0560b73f98e867cd0132f075ee19305c5f4,False,Tests_failed,c04fb07c40c271118cd8c47944b4acd266935c6d36ce1ce9b80ee517fb59ee56,False
94,refs/remotes/origin/pull/102,f8b1bab3a23c0e72d16a66b42ee5ce7e3b3a935d,558272170019b3cc968fc330ea69787ebe03998e,e4879e56f25e465ea91a3c92107c47670fcebe59,,3,2,40,16,False,False,True,3,False,,,,,,False
95,refs/remotes/origin/pull/187,66425fafe5cec86751dcff01eb4508d69abdca27,75eb4783d0bd99f460327207dc4b6869bdaca37e,20989cf926d23ab2e9346d0e53acac15b8f2d746,,37,2,2129,53,False,True,True,37,False,,,,,,False
96,refs/remotes/origin/pull/45,3d79603f343c1ad43a50beec6ea3edc5a29400e4,845e53b28143954aa6ecbb4358d3b928a45cc5fc,0d233ec62b0efadf6bbb5dcedf8d5a458117026d,,21,1,480,36,False,True,True,21,False,,,,,,False
