idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
19,refs/heads/master,da0fa115bb39cc254c21dd3d8e54b79ea6672737,78a12e2e324514426f621f89f307bd702600985f,9aa9675f2df8815f395da2e5f8adb6424d5f27da,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/78a12e2e324514426f621f89f307bd702600985f_9aa9675f2df8815f395da2e5f8adb6424d5f27da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/78a12e2e324514426f621f89f307bd702600985f_9aa9675f2df8815f395da2e5f8adb6424d5f27da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/78a12e2e324514426f621f89f307bd702600985f_9aa9675f2df8815f395da2e5f8adb6424d5f27da_left_right.log'}",False,True,4,35.0,False,,,,,,False
20,refs/heads/master,78a12e2e324514426f621f89f307bd702600985f,d85e92e8ec4ef8e6bff2cc613afdc809e386bc0e,a19d3193274f6990bcef8121d5ac374a45473397,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d85e92e8ec4ef8e6bff2cc613afdc809e386bc0e_a19d3193274f6990bcef8121d5ac374a45473397_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d85e92e8ec4ef8e6bff2cc613afdc809e386bc0e_a19d3193274f6990bcef8121d5ac374a45473397_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d85e92e8ec4ef8e6bff2cc613afdc809e386bc0e_a19d3193274f6990bcef8121d5ac374a45473397_left_right.log'}",False,True,4,33.0,False,,,,,,False
21,refs/heads/master,d85e92e8ec4ef8e6bff2cc613afdc809e386bc0e,d1d7e597f69a30226eb6f63e8b78f4371cad36da,7523def79ff53ee36c832bb36f211635c68a0ac2,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d1d7e597f69a30226eb6f63e8b78f4371cad36da_7523def79ff53ee36c832bb36f211635c68a0ac2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d1d7e597f69a30226eb6f63e8b78f4371cad36da_7523def79ff53ee36c832bb36f211635c68a0ac2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d1d7e597f69a30226eb6f63e8b78f4371cad36da_7523def79ff53ee36c832bb36f211635c68a0ac2_left_right.log'}",False,True,4,31.0,False,,,,,,False
22,refs/heads/master,e5925c2efe39c4181b7ac77d2ebbb4f78ac7a856,52daa30780bb05f86bb0057348d60c1a3879fae4,d883813d6f4cf8d592abfce2b55c26cabd71d4bd,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/52daa30780bb05f86bb0057348d60c1a3879fae4_d883813d6f4cf8d592abfce2b55c26cabd71d4bd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/52daa30780bb05f86bb0057348d60c1a3879fae4_d883813d6f4cf8d592abfce2b55c26cabd71d4bd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/52daa30780bb05f86bb0057348d60c1a3879fae4_d883813d6f4cf8d592abfce2b55c26cabd71d4bd_left_right.log'}",False,True,2,8.0,False,,,,,,False
23,refs/heads/master,52daa30780bb05f86bb0057348d60c1a3879fae4,401224a6f61789c5cab5e8aeefc33e6fa34ac55a,cbe6ad1dc9987772020a773d6c7755c955f97edd,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/401224a6f61789c5cab5e8aeefc33e6fa34ac55a_cbe6ad1dc9987772020a773d6c7755c955f97edd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/401224a6f61789c5cab5e8aeefc33e6fa34ac55a_cbe6ad1dc9987772020a773d6c7755c955f97edd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/401224a6f61789c5cab5e8aeefc33e6fa34ac55a_cbe6ad1dc9987772020a773d6c7755c955f97edd_left_right.log'}",False,True,2,6.0,False,,,,,,False
24,refs/heads/master,401224a6f61789c5cab5e8aeefc33e6fa34ac55a,8c4a6d6586d3a504d06a79b3205d2f57702690ed,631d96d1a25b37cc8b2a49937e4bda93e59e09dd,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/8c4a6d6586d3a504d06a79b3205d2f57702690ed_631d96d1a25b37cc8b2a49937e4bda93e59e09dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/8c4a6d6586d3a504d06a79b3205d2f57702690ed_631d96d1a25b37cc8b2a49937e4bda93e59e09dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/8c4a6d6586d3a504d06a79b3205d2f57702690ed_631d96d1a25b37cc8b2a49937e4bda93e59e09dd_left_right.log'}",False,True,2,4.0,False,,,,,,False
28,refs/heads/master,44ab1de18cd76e08cb230a5a49d74b9cc602b698,e94b4a3308d7dc215b18ac83c5311000ca9b6b75,0f0c6323c40e8dab1dbfe410479480593362d44d,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/e94b4a3308d7dc215b18ac83c5311000ca9b6b75_0f0c6323c40e8dab1dbfe410479480593362d44d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/e94b4a3308d7dc215b18ac83c5311000ca9b6b75_0f0c6323c40e8dab1dbfe410479480593362d44d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/e94b4a3308d7dc215b18ac83c5311000ca9b6b75_0f0c6323c40e8dab1dbfe410479480593362d44d_left_right.log'}",False,True,2,13.0,False,,,,,,False
30,refs/heads/master,611c7e01cd0d388e6732565b5d31b6835a9dd0e2,42a77e21d91f9da388480642f297cf7fa9bb7b78,eaa23227d010e9e82d59dd4feff3d870506e8ce1,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/42a77e21d91f9da388480642f297cf7fa9bb7b78_eaa23227d010e9e82d59dd4feff3d870506e8ce1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/42a77e21d91f9da388480642f297cf7fa9bb7b78_eaa23227d010e9e82d59dd4feff3d870506e8ce1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/42a77e21d91f9da388480642f297cf7fa9bb7b78_eaa23227d010e9e82d59dd4feff3d870506e8ce1_left_right.log'}",True,True,7,2434.0,False,,,,,,False
31,refs/heads/master,42a77e21d91f9da388480642f297cf7fa9bb7b78,d3c28505055dbe38320cc819b8ad793a332a6cfe,096d07e53fd400d6d458bb204714cc254dc57302,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d3c28505055dbe38320cc819b8ad793a332a6cfe_096d07e53fd400d6d458bb204714cc254dc57302_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d3c28505055dbe38320cc819b8ad793a332a6cfe_096d07e53fd400d6d458bb204714cc254dc57302_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d3c28505055dbe38320cc819b8ad793a332a6cfe_096d07e53fd400d6d458bb204714cc254dc57302_left_right.log'}",True,True,7,2434.0,False,,,,,,False
33,refs/heads/master,494182dc67461238c69c9eb0cb42785849f31a43,f9c5a247b5f241f6c84b690816cf775c37709f18,ab558f6134d654843ca2bb6edc471689f230c4cd,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/f9c5a247b5f241f6c84b690816cf775c37709f18_ab558f6134d654843ca2bb6edc471689f230c4cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/f9c5a247b5f241f6c84b690816cf775c37709f18_ab558f6134d654843ca2bb6edc471689f230c4cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/f9c5a247b5f241f6c84b690816cf775c37709f18_ab558f6134d654843ca2bb6edc471689f230c4cd_left_right.log'}",False,True,6,12.0,False,,,,,,False
34,refs/heads/master,f9c5a247b5f241f6c84b690816cf775c37709f18,bfa68c9e8e52668aa9416c816ed3cd5d4bf25cf0,41cb0dcf880d26f0c19bca8af71d9d2d2671432c,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/bfa68c9e8e52668aa9416c816ed3cd5d4bf25cf0_41cb0dcf880d26f0c19bca8af71d9d2d2671432c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/bfa68c9e8e52668aa9416c816ed3cd5d4bf25cf0_41cb0dcf880d26f0c19bca8af71d9d2d2671432c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/bfa68c9e8e52668aa9416c816ed3cd5d4bf25cf0_41cb0dcf880d26f0c19bca8af71d9d2d2671432c_left_right.log'}",False,True,6,10.0,False,,,,,,False
35,refs/heads/master,bfa68c9e8e52668aa9416c816ed3cd5d4bf25cf0,3397ed862489b5beb703e046ca69bb90155fd25b,3807871fef4be469f64045d2db7153466a8e4b63,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/3397ed862489b5beb703e046ca69bb90155fd25b_3807871fef4be469f64045d2db7153466a8e4b63_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/3397ed862489b5beb703e046ca69bb90155fd25b_3807871fef4be469f64045d2db7153466a8e4b63_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/3397ed862489b5beb703e046ca69bb90155fd25b_3807871fef4be469f64045d2db7153466a8e4b63_left_right.log'}",False,True,5,8.0,False,,,,,,False
37,refs/heads/master,b8085425e40d1b3124190f68f2ee1db96c9fd9c5,d071edd73341ddb530a1dc5a5b759df8e1866153,acf41609dc1e8add50ca9b3bc0d887f801571a21,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d071edd73341ddb530a1dc5a5b759df8e1866153_acf41609dc1e8add50ca9b3bc0d887f801571a21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d071edd73341ddb530a1dc5a5b759df8e1866153_acf41609dc1e8add50ca9b3bc0d887f801571a21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/d071edd73341ddb530a1dc5a5b759df8e1866153_acf41609dc1e8add50ca9b3bc0d887f801571a21_left_right.log'}",True,True,11,130.0,False,,,,,,False
38,refs/heads/master,d071edd73341ddb530a1dc5a5b759df8e1866153,22e5348b571a645208a2ba10361c97de5964c17f,e763b4a28707fd960b270adde177daafd0cd0afd,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/22e5348b571a645208a2ba10361c97de5964c17f_e763b4a28707fd960b270adde177daafd0cd0afd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/22e5348b571a645208a2ba10361c97de5964c17f_e763b4a28707fd960b270adde177daafd0cd0afd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/22e5348b571a645208a2ba10361c97de5964c17f_e763b4a28707fd960b270adde177daafd0cd0afd_left_right.log'}",True,True,10,130.0,False,,,,,,False
39,refs/heads/master,22e5348b571a645208a2ba10361c97de5964c17f,7ffcdb51038941cceb8b8f9fae1cfb8f9193c4f7,904e34cb150791555a6d56402cd70293222a04c4,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/7ffcdb51038941cceb8b8f9fae1cfb8f9193c4f7_904e34cb150791555a6d56402cd70293222a04c4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/7ffcdb51038941cceb8b8f9fae1cfb8f9193c4f7_904e34cb150791555a6d56402cd70293222a04c4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/7ffcdb51038941cceb8b8f9fae1cfb8f9193c4f7_904e34cb150791555a6d56402cd70293222a04c4_left_right.log'}",True,True,10,126.0,False,,,,,,False
40,refs/heads/master,7ffcdb51038941cceb8b8f9fae1cfb8f9193c4f7,f7a8110c7879029ad76c7a354f6e7b8498574a36,792ca8dd08164e01be0c9376b9af511de7168036,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/f7a8110c7879029ad76c7a354f6e7b8498574a36_792ca8dd08164e01be0c9376b9af511de7168036_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/f7a8110c7879029ad76c7a354f6e7b8498574a36_792ca8dd08164e01be0c9376b9af511de7168036_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/f7a8110c7879029ad76c7a354f6e7b8498574a36_792ca8dd08164e01be0c9376b9af511de7168036_left_right.log'}",True,True,6,30.0,False,,,,,,False
41,refs/heads/master,f7a8110c7879029ad76c7a354f6e7b8498574a36,de742b360d0824a8a19156ebec947131d4e25418,d1d4c035c5a86ee80409cbc8da3ab69a892a311c,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/de742b360d0824a8a19156ebec947131d4e25418_d1d4c035c5a86ee80409cbc8da3ab69a892a311c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/de742b360d0824a8a19156ebec947131d4e25418_d1d4c035c5a86ee80409cbc8da3ab69a892a311c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/de742b360d0824a8a19156ebec947131d4e25418_d1d4c035c5a86ee80409cbc8da3ab69a892a311c_left_right.log'}",True,True,49,1970.0,False,,,,,,False
44,refs/heads/master,3a0d16e50b72339106979c6212d20e9f86107ffd,42d244c703073abd1c3de79b8adac967c750c795,d48f27c6dc043e0d2152b400a87bf133300c8ec8,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/42d244c703073abd1c3de79b8adac967c750c795_d48f27c6dc043e0d2152b400a87bf133300c8ec8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/42d244c703073abd1c3de79b8adac967c750c795_d48f27c6dc043e0d2152b400a87bf133300c8ec8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/42d244c703073abd1c3de79b8adac967c750c795_d48f27c6dc043e0d2152b400a87bf133300c8ec8_left_right.log'}",False,True,4,76.0,False,,,,,,False
45,refs/heads/master,42d244c703073abd1c3de79b8adac967c750c795,811aaaaf328b123cc30c1a7e214c9eb924b9eee3,3ed18920308dc43c71d31b696ee7241a0ec7fe95,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/811aaaaf328b123cc30c1a7e214c9eb924b9eee3_3ed18920308dc43c71d31b696ee7241a0ec7fe95_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/811aaaaf328b123cc30c1a7e214c9eb924b9eee3_3ed18920308dc43c71d31b696ee7241a0ec7fe95_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/811aaaaf328b123cc30c1a7e214c9eb924b9eee3_3ed18920308dc43c71d31b696ee7241a0ec7fe95_left_right.log'}",False,True,4,74.0,False,,,,,,False
47,refs/heads/master,0b96e1c12f6624e438919f254d03324faac24cb2,fecbe27f08fdbd8149b18758b84a8bd78178e912,b4db0d8824957a4c0df648f5e0dda6f351a440e9,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/fecbe27f08fdbd8149b18758b84a8bd78178e912_b4db0d8824957a4c0df648f5e0dda6f351a440e9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/fecbe27f08fdbd8149b18758b84a8bd78178e912_b4db0d8824957a4c0df648f5e0dda6f351a440e9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/fecbe27f08fdbd8149b18758b84a8bd78178e912_b4db0d8824957a4c0df648f5e0dda6f351a440e9_left_right.log'}",False,True,3,4.0,False,,,,,,False
48,refs/heads/master,fecbe27f08fdbd8149b18758b84a8bd78178e912,b8d2be785e8e2054ef338cf2cb45ed39bb2071d8,1c98795ad3dd2ae046a6317298d6230421d96a97,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/b8d2be785e8e2054ef338cf2cb45ed39bb2071d8_1c98795ad3dd2ae046a6317298d6230421d96a97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/b8d2be785e8e2054ef338cf2cb45ed39bb2071d8_1c98795ad3dd2ae046a6317298d6230421d96a97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/b8d2be785e8e2054ef338cf2cb45ed39bb2071d8_1c98795ad3dd2ae046a6317298d6230421d96a97_left_right.log'}",False,True,3,2.0,False,,,,,,False
50,refs/heads/master,409f8bdad762a0719a00ed73540a945c73d176a7,67600b500a2a7ff608377784e208db4c1d9ce38b,1ffe8e9fb2e286f2390821a1dda8fdf834e5e131,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/67600b500a2a7ff608377784e208db4c1d9ce38b_1ffe8e9fb2e286f2390821a1dda8fdf834e5e131_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/67600b500a2a7ff608377784e208db4c1d9ce38b_1ffe8e9fb2e286f2390821a1dda8fdf834e5e131_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/67600b500a2a7ff608377784e208db4c1d9ce38b_1ffe8e9fb2e286f2390821a1dda8fdf834e5e131_left_right.log'}",True,True,8,101.0,False,,,,,,False
51,refs/heads/master,67600b500a2a7ff608377784e208db4c1d9ce38b,ce08d248c0f47974a3e39ce5754da154c52a8980,a05b983e95f98e0c8036bdbaf9848db0481c8b4d,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/ce08d248c0f47974a3e39ce5754da154c52a8980_a05b983e95f98e0c8036bdbaf9848db0481c8b4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/ce08d248c0f47974a3e39ce5754da154c52a8980_a05b983e95f98e0c8036bdbaf9848db0481c8b4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ldap-plugin/ce08d248c0f47974a3e39ce5754da154c52a8980_a05b983e95f98e0c8036bdbaf9848db0481c8b4d_left_right.log'}",True,True,8,99.0,False,,,,,,False
