idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,d87afb14e45b754d023ca76f2d47e5e3e531780e,48dda7f1f2a7c336fca75310bb66a4da50c18f3e,e1224571bb8ecffd166ba8675e851abfe77ca043,,19,1101,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/48dda7f1f2a7c336fca75310bb66a4da50c18f3e_e1224571bb8ecffd166ba8675e851abfe77ca043_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/48dda7f1f2a7c336fca75310bb66a4da50c18f3e_e1224571bb8ecffd166ba8675e851abfe77ca043_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/48dda7f1f2a7c336fca75310bb66a4da50c18f3e_e1224571bb8ecffd166ba8675e851abfe77ca043_left_right.log'}",False,,,,,,False
5,refs/heads/master,20b32fe75f9261b031e119a40d7e14c9854fc89f,46bb838f30ba83edbd888c793f707d8b49757d8e,cd792abaa1bb24ddf39021caff1a38c5bf668ca5,,19,1082,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/46bb838f30ba83edbd888c793f707d8b49757d8e_cd792abaa1bb24ddf39021caff1a38c5bf668ca5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/46bb838f30ba83edbd888c793f707d8b49757d8e_cd792abaa1bb24ddf39021caff1a38c5bf668ca5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/46bb838f30ba83edbd888c793f707d8b49757d8e_cd792abaa1bb24ddf39021caff1a38c5bf668ca5_left_right.log'}",False,d636e02689ad2cd146d4e36af160815e8be0cb6078ecde46e1afafba3e37e88c,Tests_failed,27a73cefc6173b8889267b65eed305fce8b5c7fb85b87d3f0e915a889b13bb56,Tests_failed,False,False
8,refs/heads/master,3e4a5f2d51b8d5ea0338b377418eb977185fda46,207c1c79e50bf0d85077bcb896be5a5ead4994ab,08ab4d2212429546174fb6a1a70092f0745ed6c5,,13,43,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/207c1c79e50bf0d85077bcb896be5a5ead4994ab_08ab4d2212429546174fb6a1a70092f0745ed6c5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/207c1c79e50bf0d85077bcb896be5a5ead4994ab_08ab4d2212429546174fb6a1a70092f0745ed6c5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/207c1c79e50bf0d85077bcb896be5a5ead4994ab_08ab4d2212429546174fb6a1a70092f0745ed6c5_left_right.log'}",False,,,,,,False
9,refs/heads/master,8b23e29444dac3a64c0c893fe082045e5b65a5de,c19e0f727b46b0d89d5db7130ec2f5c5349bbe48,aaba83de55fd896efbbbeb08bca3b87a1d955128,,13,98,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/c19e0f727b46b0d89d5db7130ec2f5c5349bbe48_aaba83de55fd896efbbbeb08bca3b87a1d955128_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/c19e0f727b46b0d89d5db7130ec2f5c5349bbe48_aaba83de55fd896efbbbeb08bca3b87a1d955128_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/c19e0f727b46b0d89d5db7130ec2f5c5349bbe48_aaba83de55fd896efbbbeb08bca3b87a1d955128_left_right.log'}",False,be87c2c1236a7457486ef4aa2858b330397a2f077b5193a4c1ecb02a58f562ea,Tests_failed,c04ac56332f60f1d133d932857f497c47afec3eb5208fc67fbc865cd092082a3,Tests_failed,False,False
12,refs/remotes/origin/pull/6,bbb395f16d1008f53bd7956eba4781899416ece7,5c114ae58963ab31d410dae45af05194286547b6,bd4a7b0f32f5b9964075dbc6439564bffa50881b,,31,1450,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/5c114ae58963ab31d410dae45af05194286547b6_bd4a7b0f32f5b9964075dbc6439564bffa50881b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/5c114ae58963ab31d410dae45af05194286547b6_bd4a7b0f32f5b9964075dbc6439564bffa50881b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/cucumber-testresult-plugin/5c114ae58963ab31d410dae45af05194286547b6_bd4a7b0f32f5b9964075dbc6439564bffa50881b_left_right.log'}",False,cc691d12d363bee4acad89027cfee7e31e12620accad4d1bb61bafec0a0ec046,Tests_failed,ef0efdc65896aac5421099ddbaf54fd3a770333a70cc95bb95d47cc92bc0a56c,Tests_failed,False,False
