idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
22,refs/heads/master,afccb012de2fa1d3716f2117f8ebc556dcce8c6c,6c1acb662d4938e0aff3ddcb912d5498cf21aee0,ab5c713c3c2cb94262b929bf77155ca2fee936f7,,4,8.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/6c1acb662d4938e0aff3ddcb912d5498cf21aee0_ab5c713c3c2cb94262b929bf77155ca2fee936f7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/6c1acb662d4938e0aff3ddcb912d5498cf21aee0_ab5c713c3c2cb94262b929bf77155ca2fee936f7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/6c1acb662d4938e0aff3ddcb912d5498cf21aee0_ab5c713c3c2cb94262b929bf77155ca2fee936f7_left_right.log'}",False,,,,,,False
23,refs/heads/master,6c1acb662d4938e0aff3ddcb912d5498cf21aee0,9e7f7d8409dc58e5182fa0e2e9c19aa5b980d237,edca2efcf5eff6d83ffa084ea4b90ca245086234,,5,8.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/9e7f7d8409dc58e5182fa0e2e9c19aa5b980d237_edca2efcf5eff6d83ffa084ea4b90ca245086234_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/9e7f7d8409dc58e5182fa0e2e9c19aa5b980d237_edca2efcf5eff6d83ffa084ea4b90ca245086234_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/9e7f7d8409dc58e5182fa0e2e9c19aa5b980d237_edca2efcf5eff6d83ffa084ea4b90ca245086234_left_right.log'}",False,,,,,,False
25,refs/heads/master,582cf994e7834816665150aad1731fbe8a67be4d,2eb4c8a30cb6f6354f2d2698ea6cff6b1d811d32,3c8168fa26ff0365160e58d30d71f0efe7f23358,,5,72.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/2eb4c8a30cb6f6354f2d2698ea6cff6b1d811d32_3c8168fa26ff0365160e58d30d71f0efe7f23358_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/2eb4c8a30cb6f6354f2d2698ea6cff6b1d811d32_3c8168fa26ff0365160e58d30d71f0efe7f23358_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/2eb4c8a30cb6f6354f2d2698ea6cff6b1d811d32_3c8168fa26ff0365160e58d30d71f0efe7f23358_left_right.log'}",False,,,,,,False
28,refs/heads/master,a7a953ced572cd6d86b88420c842c6b3a92cea4f,384228026034fe9841c88b84e325d7aededad1b1,df5ed8fa11f695a988009bc9e882aaf3a7ad49e6,,7,58.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/384228026034fe9841c88b84e325d7aededad1b1_df5ed8fa11f695a988009bc9e882aaf3a7ad49e6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/384228026034fe9841c88b84e325d7aededad1b1_df5ed8fa11f695a988009bc9e882aaf3a7ad49e6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/384228026034fe9841c88b84e325d7aededad1b1_df5ed8fa11f695a988009bc9e882aaf3a7ad49e6_left_right.log'}",False,,,,,,False
29,refs/heads/master,384228026034fe9841c88b84e325d7aededad1b1,634be44cfb303e272770ac6ca08769216bfee867,7af05efb47757e8311824d480447a832d4d316e3,,7,45.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/634be44cfb303e272770ac6ca08769216bfee867_7af05efb47757e8311824d480447a832d4d316e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/634be44cfb303e272770ac6ca08769216bfee867_7af05efb47757e8311824d480447a832d4d316e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/634be44cfb303e272770ac6ca08769216bfee867_7af05efb47757e8311824d480447a832d4d316e3_left_right.log'}",False,,,,,,False
31,refs/heads/master,ea496d81f35a8f242bad2485904a70438d9cc0f1,61a78d1470397f1f50dcb3cb7b991262b50fea91,525e3312ed175dd9b79ba2aa1eddaf3418a865dc,,6,41.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/61a78d1470397f1f50dcb3cb7b991262b50fea91_525e3312ed175dd9b79ba2aa1eddaf3418a865dc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/61a78d1470397f1f50dcb3cb7b991262b50fea91_525e3312ed175dd9b79ba2aa1eddaf3418a865dc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/61a78d1470397f1f50dcb3cb7b991262b50fea91_525e3312ed175dd9b79ba2aa1eddaf3418a865dc_left_right.log'}",False,,,,,,False
35,refs/heads/master,35e26a75a6f73cae79de51541a3005d2a04f995e,0216ea3a7e95683119295f32e2a9561200df3ba5,5abddbc0d85e81cc60e4541cd73bca169497cd0c,,2,9.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/0216ea3a7e95683119295f32e2a9561200df3ba5_5abddbc0d85e81cc60e4541cd73bca169497cd0c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/0216ea3a7e95683119295f32e2a9561200df3ba5_5abddbc0d85e81cc60e4541cd73bca169497cd0c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/0216ea3a7e95683119295f32e2a9561200df3ba5_5abddbc0d85e81cc60e4541cd73bca169497cd0c_left_right.log'}",False,,,,,,False
37,refs/heads/master,0216ea3a7e95683119295f32e2a9561200df3ba5,7c8a80563e59d167d126871069e96bfd859dea5b,b0dbf8d7c0d5216878f265bfd54b4c4adb173ae5,,2,7.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/7c8a80563e59d167d126871069e96bfd859dea5b_b0dbf8d7c0d5216878f265bfd54b4c4adb173ae5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/7c8a80563e59d167d126871069e96bfd859dea5b_b0dbf8d7c0d5216878f265bfd54b4c4adb173ae5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/7c8a80563e59d167d126871069e96bfd859dea5b_b0dbf8d7c0d5216878f265bfd54b4c4adb173ae5_left_right.log'}",False,,,,,,False
40,refs/heads/master,e551fedbcb4006202ab431a9f01b4d80bf287910,818e51c2e546a11ed6df2eb75cc9fe600c9f7697,9b28f6f43a5750cf3f9b188dd52adce57e17606c,,9,162.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/818e51c2e546a11ed6df2eb75cc9fe600c9f7697_9b28f6f43a5750cf3f9b188dd52adce57e17606c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/818e51c2e546a11ed6df2eb75cc9fe600c9f7697_9b28f6f43a5750cf3f9b188dd52adce57e17606c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/818e51c2e546a11ed6df2eb75cc9fe600c9f7697_9b28f6f43a5750cf3f9b188dd52adce57e17606c_left_right.log'}",False,,,,,,False
42,refs/heads/master,182b2b3ba97d3b9462163ecc418ef7e32c35e404,8f3052592532b270f5bc0ad82f7edc721438d637,3ba69331c0597187e55c10814b5b40306182aa1e,,13,245.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/8f3052592532b270f5bc0ad82f7edc721438d637_3ba69331c0597187e55c10814b5b40306182aa1e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/8f3052592532b270f5bc0ad82f7edc721438d637_3ba69331c0597187e55c10814b5b40306182aa1e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/8f3052592532b270f5bc0ad82f7edc721438d637_3ba69331c0597187e55c10814b5b40306182aa1e_left_right.log'}",False,b1048d68e2ff38548cd00c818dd3e3cc97b3c16bf8a50f7e31aaaf6ce1f93c75,Tests_failed,77aaa072eac824e6335c91c7d140618d09c17173663eb617a487a2baddb05554,Tests_failed,False,False
45,refs/heads/master,2079dbedaf27c7acd15a2a4d83fce42fb78a0756,d7dd61ea608ef1a91de0bec5f436d49a5ad46e53,0be48de3fad910d7388a498d2d7200428c38cac0,,9,144.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/d7dd61ea608ef1a91de0bec5f436d49a5ad46e53_0be48de3fad910d7388a498d2d7200428c38cac0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/d7dd61ea608ef1a91de0bec5f436d49a5ad46e53_0be48de3fad910d7388a498d2d7200428c38cac0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/d7dd61ea608ef1a91de0bec5f436d49a5ad46e53_0be48de3fad910d7388a498d2d7200428c38cac0_left_right.log'}",False,,,,,,False
47,refs/heads/master,798cf27ebba66685d2fa7446521228fae1ab975f,a210ecc247fbc748c44fcbaa998e671ac22eea5e,3320d57348414f68df8630cc2df2abfdab736a17,,11,289.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/a210ecc247fbc748c44fcbaa998e671ac22eea5e_3320d57348414f68df8630cc2df2abfdab736a17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/a210ecc247fbc748c44fcbaa998e671ac22eea5e_3320d57348414f68df8630cc2df2abfdab736a17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/a210ecc247fbc748c44fcbaa998e671ac22eea5e_3320d57348414f68df8630cc2df2abfdab736a17_left_right.log'}",False,,,,,,False
49,refs/heads/master,49732a3881d7744751307833d3c32e4a5c3e6854,03e2a936a9e4bd28a1d1ab4d7430cc0f8f8aa24b,6d51bdeaf950983922093f97d4d24b35fe814675,,12,291.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/03e2a936a9e4bd28a1d1ab4d7430cc0f8f8aa24b_6d51bdeaf950983922093f97d4d24b35fe814675_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/03e2a936a9e4bd28a1d1ab4d7430cc0f8f8aa24b_6d51bdeaf950983922093f97d4d24b35fe814675_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/03e2a936a9e4bd28a1d1ab4d7430cc0f8f8aa24b_6d51bdeaf950983922093f97d4d24b35fe814675_left_right.log'}",False,d53c3a3eccbbcdf91f9b209f925652cfc8506fdceec14e3c85e1015e61c7f4ae,Tests_failed,f5f9cb545281290c458a6339cc4e398eeac64ade8d8b4b68a986423422b65f92,Tests_passed,False,False
50,refs/heads/master,1398ee6b1bc38a33ede85c7ef11b88fb3301cbf8,2e2937399c69b1095a7551da9863810f930cb712,390a23d608227426b036f06f66f076d87ca69b74,,13,352.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/2e2937399c69b1095a7551da9863810f930cb712_390a23d608227426b036f06f66f076d87ca69b74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/2e2937399c69b1095a7551da9863810f930cb712_390a23d608227426b036f06f66f076d87ca69b74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/2e2937399c69b1095a7551da9863810f930cb712_390a23d608227426b036f06f66f076d87ca69b74_left_right.log'}",False,0c5567727c3c28e1b3ebf5f8c12f8d6353a83df7848a1c9c4452f5ae1cc4da3d,Tests_failed,7a4571d392d3bb086755060bfd69fca4070c437496491de6c6bc23101219d115,Tests_passed,False,False
53,refs/heads/master,7025e65f06ee3934db303960a74846cc52440a26,d1c5e13f88ac5ed82c12de0a5c41434c1e55cf42,c57e18f6ac9c01ccce927930aed0221853d38ff6,,3,50.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/d1c5e13f88ac5ed82c12de0a5c41434c1e55cf42_c57e18f6ac9c01ccce927930aed0221853d38ff6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/d1c5e13f88ac5ed82c12de0a5c41434c1e55cf42_c57e18f6ac9c01ccce927930aed0221853d38ff6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/d1c5e13f88ac5ed82c12de0a5c41434c1e55cf42_c57e18f6ac9c01ccce927930aed0221853d38ff6_left_right.log'}",True,48ed5a84e692574544be1c42c8aa8ea51c0c3cb97216a21cd549995e1cd726c2,Tests_passed,ba7cde4d005aa3b0fd359698c19ad6cdd147849c304b5c63a20b68e866609461,Tests_passed,True,True
55,refs/heads/master,0867690f8e1ea99ad4bdb0a2a6e2acf95a48595f,26858a76b256adbdf0d5e487d65861f1ac38adc3,e9815c32a8839c1c3713d18f0577e86bd655d9e1,,12,283.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/26858a76b256adbdf0d5e487d65861f1ac38adc3_e9815c32a8839c1c3713d18f0577e86bd655d9e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/26858a76b256adbdf0d5e487d65861f1ac38adc3_e9815c32a8839c1c3713d18f0577e86bd655d9e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/26858a76b256adbdf0d5e487d65861f1ac38adc3_e9815c32a8839c1c3713d18f0577e86bd655d9e1_left_right.log'}",False,,,,,,False
57,refs/heads/master,26858a76b256adbdf0d5e487d65861f1ac38adc3,7771fed6564f1c1cd9fcf60fb2b9dd607300066d,0a0a32abe1e1855c4e58ccf21442369c6493c46a,,12,282.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/7771fed6564f1c1cd9fcf60fb2b9dd607300066d_0a0a32abe1e1855c4e58ccf21442369c6493c46a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/7771fed6564f1c1cd9fcf60fb2b9dd607300066d_0a0a32abe1e1855c4e58ccf21442369c6493c46a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/7771fed6564f1c1cd9fcf60fb2b9dd607300066d_0a0a32abe1e1855c4e58ccf21442369c6493c46a_left_right.log'}",False,,,,,,False
59,refs/heads/master,b2bc2a83fc96cca997c7d12c9c99915de3f1f78e,72499742dd11e1a5dac2d5be8153ccf69688a9b5,ec57ee0e73bc081706a909e78bb615868ad4cb16,,8,202.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/72499742dd11e1a5dac2d5be8153ccf69688a9b5_ec57ee0e73bc081706a909e78bb615868ad4cb16_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/72499742dd11e1a5dac2d5be8153ccf69688a9b5_ec57ee0e73bc081706a909e78bb615868ad4cb16_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/72499742dd11e1a5dac2d5be8153ccf69688a9b5_ec57ee0e73bc081706a909e78bb615868ad4cb16_left_right.log'}",False,,,,,,False
64,refs/heads/master,4b509fa7dc284edb1c97cad088d249b5671f9b92,52391a9f35f54dbadd8f59057449e072f90f8c66,7dd836b0163020e5e70a69e40d2dee45be846ca0,,16,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/52391a9f35f54dbadd8f59057449e072f90f8c66_7dd836b0163020e5e70a69e40d2dee45be846ca0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/52391a9f35f54dbadd8f59057449e072f90f8c66_7dd836b0163020e5e70a69e40d2dee45be846ca0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/52391a9f35f54dbadd8f59057449e072f90f8c66_7dd836b0163020e5e70a69e40d2dee45be846ca0_left_right.log'}",False,,,,,,False
65,refs/heads/master,7dd836b0163020e5e70a69e40d2dee45be846ca0,982e9cfc4e0166f9e71634c8a8b98cf2cdf6c79e,9f6c00a7c07dd51878c78a7f7b9d7d0b846f8a52,,15,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/982e9cfc4e0166f9e71634c8a8b98cf2cdf6c79e_9f6c00a7c07dd51878c78a7f7b9d7d0b846f8a52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/982e9cfc4e0166f9e71634c8a8b98cf2cdf6c79e_9f6c00a7c07dd51878c78a7f7b9d7d0b846f8a52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/982e9cfc4e0166f9e71634c8a8b98cf2cdf6c79e_9f6c00a7c07dd51878c78a7f7b9d7d0b846f8a52_left_right.log'}",False,,,,,,False
70,refs/heads/master,18c71feab6f53e98bc8822e8b158a7c23f14885c,60aa99468b5094b8074e1052a116f18b3c9be5a0,c1e0b5f9b715196a978afad1b401a82372159676,,4,6.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/60aa99468b5094b8074e1052a116f18b3c9be5a0_c1e0b5f9b715196a978afad1b401a82372159676_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/60aa99468b5094b8074e1052a116f18b3c9be5a0_c1e0b5f9b715196a978afad1b401a82372159676_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/60aa99468b5094b8074e1052a116f18b3c9be5a0_c1e0b5f9b715196a978afad1b401a82372159676_left_right.log'}",False,,,,,,False
71,refs/heads/master,2977eaf03c2e2ba1de6a87b10f81691394fdc951,049de9eabb334ee3d78720a912c2238ac97e537c,1ff05d63fd1cba9f07ee8915043af3c7900c4b85,two initial commits,100,,,True,False,,False,,,,,,False
72,refs/heads/master,e5d7eacae7ba4c67d77f0f615f085384cbb21ec4,ecfb71dbe9db59547200507c6bda7c41c277a653,a503bccd2f1de7c5ecbf6ca2b452ab47cfd62403,,4,70.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/ecfb71dbe9db59547200507c6bda7c41c277a653_a503bccd2f1de7c5ecbf6ca2b452ab47cfd62403_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/ecfb71dbe9db59547200507c6bda7c41c277a653_a503bccd2f1de7c5ecbf6ca2b452ab47cfd62403_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/ant-plugin/ecfb71dbe9db59547200507c6bda7c41c277a653_a503bccd2f1de7c5ecbf6ca2b452ab47cfd62403_left_right.log'}",False,,,,,,False
