idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,421e4f7a24a165d3f5c8f4d6b4755fe01f30673e,e4dcb027e84a2c52523d003bf5ef3bea4a39ba22,e5b1f83cc08d690938db4e6d6f053d74edd3ee45,,7,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/e4dcb027e84a2c52523d003bf5ef3bea4a39ba22_e5b1f83cc08d690938db4e6d6f053d74edd3ee45_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/e4dcb027e84a2c52523d003bf5ef3bea4a39ba22_e5b1f83cc08d690938db4e6d6f053d74edd3ee45_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/e4dcb027e84a2c52523d003bf5ef3bea4a39ba22_e5b1f83cc08d690938db4e6d6f053d74edd3ee45_left_right.log'}",False,False
4,refs/heads/master,734afb832eb0070d90a6fb2422a8addf3a7be7c7,b6160533a68269133a185efeacfe3e64dae5c5a3,6c238a9a1c43bc24e778da853f63e76c45459642,,22,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/b6160533a68269133a185efeacfe3e64dae5c5a3_6c238a9a1c43bc24e778da853f63e76c45459642_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/b6160533a68269133a185efeacfe3e64dae5c5a3_6c238a9a1c43bc24e778da853f63e76c45459642_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/b6160533a68269133a185efeacfe3e64dae5c5a3_6c238a9a1c43bc24e778da853f63e76c45459642_left_right.log'}",False,False
5,refs/heads/master,700c2b685b59a89807678140035f262f1d363350,70a758363c7fe1a5b119fc4410423085200c2867,6e6efe62f904ee4ec8d8009a9c6bf38a3961cbd4,,4,11.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/70a758363c7fe1a5b119fc4410423085200c2867_6e6efe62f904ee4ec8d8009a9c6bf38a3961cbd4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/70a758363c7fe1a5b119fc4410423085200c2867_6e6efe62f904ee4ec8d8009a9c6bf38a3961cbd4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/70a758363c7fe1a5b119fc4410423085200c2867_6e6efe62f904ee4ec8d8009a9c6bf38a3961cbd4_left_right.log'}",False,False
6,refs/heads/master,846d0608c7b5df940a8136f79a387df83abf8d60,785ace58d3303c6ce8e54da825a9557a906eb816,09e8768b988ec1740fecdf9709e9adbc5a5fffe4,,3,4.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/785ace58d3303c6ce8e54da825a9557a906eb816_09e8768b988ec1740fecdf9709e9adbc5a5fffe4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/785ace58d3303c6ce8e54da825a9557a906eb816_09e8768b988ec1740fecdf9709e9adbc5a5fffe4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/785ace58d3303c6ce8e54da825a9557a906eb816_09e8768b988ec1740fecdf9709e9adbc5a5fffe4_left_right.log'}",False,False
7,refs/heads/master,6fc44705fba2b3495e174160fbaeeff96b875780,dee552be28526522e439bab9830feedebd583cb0,3bb63fc2c4be39fc9fb7b3699c9518ae36990689,,3,8.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/dee552be28526522e439bab9830feedebd583cb0_3bb63fc2c4be39fc9fb7b3699c9518ae36990689_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/dee552be28526522e439bab9830feedebd583cb0_3bb63fc2c4be39fc9fb7b3699c9518ae36990689_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/tasks-plugin/dee552be28526522e439bab9830feedebd583cb0_3bb63fc2c4be39fc9fb7b3699c9518ae36990689_left_right.log'}",False,False
