idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
21,refs/heads/master,e4a38c1bcf4b16e2f1fc8dcd0e629b8bfec19de6,a664eadde31d7d76987bbc0d555f355636123039,ec3c07a0d720658ed47808b6dddc734f7c5aa805,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/a664eadde31d7d76987bbc0d555f355636123039_ec3c07a0d720658ed47808b6dddc734f7c5aa805_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/a664eadde31d7d76987bbc0d555f355636123039_ec3c07a0d720658ed47808b6dddc734f7c5aa805_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/a664eadde31d7d76987bbc0d555f355636123039_ec3c07a0d720658ed47808b6dddc734f7c5aa805_left_right.log'}",True,True,9,73.0,False,,,,,,False
22,refs/heads/master,69acf257b70d449c2c3a07d41b96f46e283c58cc,fd94f615861591206083fc96b58f7607825721cb,a7f01230d1b969641399e19ea0c6a0d9705d6cc9,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/fd94f615861591206083fc96b58f7607825721cb_a7f01230d1b969641399e19ea0c6a0d9705d6cc9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/fd94f615861591206083fc96b58f7607825721cb_a7f01230d1b969641399e19ea0c6a0d9705d6cc9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/fd94f615861591206083fc96b58f7607825721cb_a7f01230d1b969641399e19ea0c6a0d9705d6cc9_left_right.log'}",True,True,6,60.0,True,ae93c23097ef8c7ad044b4a1d7f109f733a5474b21affb6149aa4cac42d548b0,Tests_passed,3ea21cc6a0bd38feb9b2a0a23a60032191a70f7b0f95755cbd5f44576083f8df,Tests_passed,True,True
24,refs/heads/master,f0e2f2a26c456ccd0d5736fb446368176c231438,021f80f4d6d5f008f0b673df1465e4ad849ac52a,cbbe8fcd4569becd42a2136dfd178b46818614ac,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/021f80f4d6d5f008f0b673df1465e4ad849ac52a_cbbe8fcd4569becd42a2136dfd178b46818614ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/021f80f4d6d5f008f0b673df1465e4ad849ac52a_cbbe8fcd4569becd42a2136dfd178b46818614ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/021f80f4d6d5f008f0b673df1465e4ad849ac52a_cbbe8fcd4569becd42a2136dfd178b46818614ac_left_right.log'}",True,True,7,119.0,False,,,,,,False
25,refs/heads/master,021f80f4d6d5f008f0b673df1465e4ad849ac52a,64d8c6b22c3b216548677f1f5af76d44b73eade5,aa05564077ad2bcccbb72c4080a3222267056640,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/64d8c6b22c3b216548677f1f5af76d44b73eade5_aa05564077ad2bcccbb72c4080a3222267056640_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/64d8c6b22c3b216548677f1f5af76d44b73eade5_aa05564077ad2bcccbb72c4080a3222267056640_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/64d8c6b22c3b216548677f1f5af76d44b73eade5_aa05564077ad2bcccbb72c4080a3222267056640_left_right.log'}",True,True,6,119.0,True,0eca0406528cefa57036f7aa6da3b7683549df867ddcf58515d243082d8d29cb,Tests_passed,04a0cd7c5d7a24becd26477f06659959f7728e459fbbb91e21b3a7371bdee219,Tests_passed,True,True
28,refs/heads/master,47365a8bed360a1b0645988402eee2d1a09b430d,648e74700397965ff2aa86c13c4689b9ab1f3d69,8d82452848930a3f5d29d7338a7017597b8bdcba,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/648e74700397965ff2aa86c13c4689b9ab1f3d69_8d82452848930a3f5d29d7338a7017597b8bdcba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/648e74700397965ff2aa86c13c4689b9ab1f3d69_8d82452848930a3f5d29d7338a7017597b8bdcba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/648e74700397965ff2aa86c13c4689b9ab1f3d69_8d82452848930a3f5d29d7338a7017597b8bdcba_left_right.log'}",False,True,2,4.0,False,,,,,,False
30,refs/heads/master,f1cfd477b8ddeb8a114b45f7401f42cc49aa978f,af10f26cd04ae993bc55dd58f0856392a19843ec,3b1c9f47881a99cb229a04b9b7771d9598efd774,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/af10f26cd04ae993bc55dd58f0856392a19843ec_3b1c9f47881a99cb229a04b9b7771d9598efd774_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/af10f26cd04ae993bc55dd58f0856392a19843ec_3b1c9f47881a99cb229a04b9b7771d9598efd774_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/af10f26cd04ae993bc55dd58f0856392a19843ec_3b1c9f47881a99cb229a04b9b7771d9598efd774_left_right.log'}",True,True,30,369.0,False,c25b7b296cf3ceb18eff0a589dc927924835b543c7d94271d0a8bdad9cc0aa82,Tests_timedout,10be512045c87dc9bbbf5c90f3740481525f725107d75ab3bee964a024154827,Tests_passed,False,False
31,refs/heads/master,3b1c9f47881a99cb229a04b9b7771d9598efd774,0e6d7051ca407ea7d33f2c6bafcd803ecd06fe90,c23d3083de825da6be302e9e637c2a3c0d5969e5,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/0e6d7051ca407ea7d33f2c6bafcd803ecd06fe90_c23d3083de825da6be302e9e637c2a3c0d5969e5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/0e6d7051ca407ea7d33f2c6bafcd803ecd06fe90_c23d3083de825da6be302e9e637c2a3c0d5969e5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/0e6d7051ca407ea7d33f2c6bafcd803ecd06fe90_c23d3083de825da6be302e9e637c2a3c0d5969e5_left_right.log'}",True,True,35,434.0,False,,,,,,False
32,refs/heads/master,0e6d7051ca407ea7d33f2c6bafcd803ecd06fe90,75b8bf7294a304f8f837e41d229628df6f668661,5633f1c1e942efcb59a79e08f8d957b1e23b8f34,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/75b8bf7294a304f8f837e41d229628df6f668661_5633f1c1e942efcb59a79e08f8d957b1e23b8f34_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/75b8bf7294a304f8f837e41d229628df6f668661_5633f1c1e942efcb59a79e08f8d957b1e23b8f34_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/75b8bf7294a304f8f837e41d229628df6f668661_5633f1c1e942efcb59a79e08f8d957b1e23b8f34_left_right.log'}",True,True,27,335.0,False,,,,,,False
33,refs/heads/master,c060f7723889321582f50754c915230941dc9a38,2fb5973ab24548409b574fe60189892971fc113f,b1ea75a57c83de8b202a0c999b0b63b85af96c09,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/2fb5973ab24548409b574fe60189892971fc113f_b1ea75a57c83de8b202a0c999b0b63b85af96c09_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/2fb5973ab24548409b574fe60189892971fc113f_b1ea75a57c83de8b202a0c999b0b63b85af96c09_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/2fb5973ab24548409b574fe60189892971fc113f_b1ea75a57c83de8b202a0c999b0b63b85af96c09_left_right.log'}",True,True,7,133.0,False,,,,,,False
35,refs/heads/master,2ad25d52e74c690cdc2fc272a55966f44daa499f,dc626c533b27599e968d8260554466961ed229db,c9f570afac55342f66d5b94f67bd184f974e886f,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/dc626c533b27599e968d8260554466961ed229db_c9f570afac55342f66d5b94f67bd184f974e886f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/dc626c533b27599e968d8260554466961ed229db_c9f570afac55342f66d5b94f67bd184f974e886f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/dc626c533b27599e968d8260554466961ed229db_c9f570afac55342f66d5b94f67bd184f974e886f_left_right.log'}",False,True,3,39.0,False,,,,,,False
37,refs/heads/master,1a0131415c6666310dc698a83979222086e98916,aa9f9918fe9b803cf7cf807cb4301bdd09e725a9,eae925babf53ac9d078db8b7a6c9bef0b3f58a71,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/aa9f9918fe9b803cf7cf807cb4301bdd09e725a9_eae925babf53ac9d078db8b7a6c9bef0b3f58a71_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/aa9f9918fe9b803cf7cf807cb4301bdd09e725a9_eae925babf53ac9d078db8b7a6c9bef0b3f58a71_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/aa9f9918fe9b803cf7cf807cb4301bdd09e725a9_eae925babf53ac9d078db8b7a6c9bef0b3f58a71_left_right.log'}",True,True,9,112.0,False,177f74088193a2273ad77eee5b66d00e68d6338cb312d48a1b7582887b519adc,Tests_timedout,0fda572b2f115dbf5b29d83baea02773176b683652da4b312dc9df69635796f5,Tests_timedout,False,False
40,refs/heads/master,8bf4a06f8f47e1cb9fd41b48750de988d9433105,0b5149b4ee69695a2e01b09d198446dc647c4dfa,e9db041a4e9028898b938aea984fc2afcba0c9e8,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/0b5149b4ee69695a2e01b09d198446dc647c4dfa_e9db041a4e9028898b938aea984fc2afcba0c9e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/0b5149b4ee69695a2e01b09d198446dc647c4dfa_e9db041a4e9028898b938aea984fc2afcba0c9e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/0b5149b4ee69695a2e01b09d198446dc647c4dfa_e9db041a4e9028898b938aea984fc2afcba0c9e8_left_right.log'}",True,True,7,98.0,False,fef6109649dc341bc58bb04acf764e335270ccd146a376254c84c3faca90a9b2,Tests_timedout,38ee6d109f15700788f5b7e5e734fb1dc2597fc0d4ec28f0d8053b60260d0fb0,Tests_failed,False,False
41,refs/heads/master,0b5149b4ee69695a2e01b09d198446dc647c4dfa,4dec6c6125078a11f5bd1d5cfeae74b53007320d,8fa401d2a060c1c4ae804f79d90a241cda0d27fa,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/4dec6c6125078a11f5bd1d5cfeae74b53007320d_8fa401d2a060c1c4ae804f79d90a241cda0d27fa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/4dec6c6125078a11f5bd1d5cfeae74b53007320d_8fa401d2a060c1c4ae804f79d90a241cda0d27fa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/4dec6c6125078a11f5bd1d5cfeae74b53007320d_8fa401d2a060c1c4ae804f79d90a241cda0d27fa_left_right.log'}",True,True,3,9.0,False,,,,,,False
42,refs/heads/master,4dec6c6125078a11f5bd1d5cfeae74b53007320d,648dc05e1f1381aa7a3715913b82478ceb0cc372,f8802ef2945ff5b05bce35797b9fa9401435e16c,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/648dc05e1f1381aa7a3715913b82478ceb0cc372_f8802ef2945ff5b05bce35797b9fa9401435e16c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/648dc05e1f1381aa7a3715913b82478ceb0cc372_f8802ef2945ff5b05bce35797b9fa9401435e16c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/648dc05e1f1381aa7a3715913b82478ceb0cc372_f8802ef2945ff5b05bce35797b9fa9401435e16c_left_right.log'}",False,True,4,20.0,False,,,,,,False
44,refs/heads/master,bd800329b9adf854390a678ed7cd931555140acf,c5fdeb28b0cb4d34c39be2f063724b8e875c1879,3281b8011f33539bc3cc3c5b8a682c0ff2388876,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/c5fdeb28b0cb4d34c39be2f063724b8e875c1879_3281b8011f33539bc3cc3c5b8a682c0ff2388876_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/c5fdeb28b0cb4d34c39be2f063724b8e875c1879_3281b8011f33539bc3cc3c5b8a682c0ff2388876_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/c5fdeb28b0cb4d34c39be2f063724b8e875c1879_3281b8011f33539bc3cc3c5b8a682c0ff2388876_left_right.log'}",False,True,2,21.0,False,,,,,,False
47,refs/heads/master,e0fc1a9ac6bdc702d66fb73fea0231106ed52797,a56d44ff5adfafbb4ade6eee7ef7418faacf90fe,0f6a2614fc578608aedab798898af7c3e3012d4a,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/a56d44ff5adfafbb4ade6eee7ef7418faacf90fe_0f6a2614fc578608aedab798898af7c3e3012d4a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/a56d44ff5adfafbb4ade6eee7ef7418faacf90fe_0f6a2614fc578608aedab798898af7c3e3012d4a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/a56d44ff5adfafbb4ade6eee7ef7418faacf90fe_0f6a2614fc578608aedab798898af7c3e3012d4a_left_right.log'}",False,True,4,4.0,False,,,,,,False
54,refs/heads/master,75bbbd76dfee1834f53c8e2ac5892f818b1c1fef,24a3c969457062df96769250b90ba29241943fef,10a3c93853aad23923f775c16c11e6fcfca72f11,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/24a3c969457062df96769250b90ba29241943fef_10a3c93853aad23923f775c16c11e6fcfca72f11_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/24a3c969457062df96769250b90ba29241943fef_10a3c93853aad23923f775c16c11e6fcfca72f11_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/24a3c969457062df96769250b90ba29241943fef_10a3c93853aad23923f775c16c11e6fcfca72f11_left_right.log'}",,True,74,,False,75094252f689e0f459edc906e29672fcf11d030ffadc10223cfac6f96d28cfe6,Tests_failed,3e3ff355a23a107b6d3756d2cfa383a3c6acb83f170adb8cab5ad3ce0d2e72a6,Tests_failed,False,False
55,refs/heads/master,24a3c969457062df96769250b90ba29241943fef,6a341ecd9293de2f423a5c405de28bb4db3822ee,838e2fef9efa0c285db3756be792d9620a5d7e21,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/6a341ecd9293de2f423a5c405de28bb4db3822ee_838e2fef9efa0c285db3756be792d9620a5d7e21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/6a341ecd9293de2f423a5c405de28bb4db3822ee_838e2fef9efa0c285db3756be792d9620a5d7e21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/6a341ecd9293de2f423a5c405de28bb4db3822ee_838e2fef9efa0c285db3756be792d9620a5d7e21_left_right.log'}",,True,73,,False,f696faf6fb66248aab6257a3a3b70dd6b4be33bbe91cbcf6c35a79b4b3d227c0,Tests_failed,7f3ecf053a7b15d96eff591da6c66b228e8acba0ca93e7291a8021f4eda9261a,Tests_failed,False,False
56,refs/heads/master,6a341ecd9293de2f423a5c405de28bb4db3822ee,1269cc7038e411ef49f03c9b6629c1f6394e9192,9e596125cddc99f780a96d7f702a6d1652258df3,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/1269cc7038e411ef49f03c9b6629c1f6394e9192_9e596125cddc99f780a96d7f702a6d1652258df3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/1269cc7038e411ef49f03c9b6629c1f6394e9192_9e596125cddc99f780a96d7f702a6d1652258df3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/mailer-plugin/1269cc7038e411ef49f03c9b6629c1f6394e9192_9e596125cddc99f780a96d7f702a6d1652258df3_left_right.log'}",False,True,4,24.0,False,,,,,,False
