idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
10,refs/heads/master,ac8fd271f85a8adee28bffb01bf892ddacbb66d3,0989f5097729cdfcfe91010095351bd233596880,e132f19c89ad735a3a75b173fb833acfdb6fbeb6,,True,True,2909cf287f63c0e1df62669d37d30422c96b6574758b32e9c9a96bbad1b04a4f,Tests_passed,9e873c54ac25d1e2ba614103167e71cdc676332aba6e100b028805bef8921e64,Tests_passed,True,True,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,87f40b6c984a5279aad2f7b11657fd12a6f6c02dcc08a1c3ba27aa32d14bdca1,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655,Tests_passed,5c0fd12eb3e2a6b60f945b581b7f40a8b4cc37ccb6e163a0fca573594b8b0655
