idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,28ff1255e45a1959fc90b0aed16695e3d0936688,c9dba43c85333197b7592dd083fdf6e3dfdb7294,01cc9db061b3d98083e4e49d56aaa052434a1f2a,a parent is the base
2,refs/heads/master,01cc9db061b3d98083e4e49d56aaa052434a1f2a,c5eaf35629aa4f1ada2a42df3a6c0957ba65b1d0,c9dba43c85333197b7592dd083fdf6e3dfdb7294,
3,refs/heads/master,869dcde08991296c0ff6329b2f330608855c91fd,eaded833acad816b0a325a72f381f2af3ab41807,35531442fe86f4ebfcf867a21610215d8eb185b3,a parent is the base
4,refs/heads/master,eaded833acad816b0a325a72f381f2af3ab41807,61c7a0e7f220d846e4c7bca70790ec9aec552973,1084f08a2af85eb2fb7308fc33a026a99c8504e9,a parent is the base
