idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/remotes/origin/pull/612,be71a9d638a38dc8b49d5fe203e75210205d89f4,d6c11058b9ec6f2d670cb66603e3fd1bc9590d26,0d1d4ca1d02e87e6ac38db014ccb818666b6780d,,True,False,Tests_failed,59d303bd0e8b9122d81c5f97020733ff44f9909c9159cd2e91148ad687404482,True,2,4,False,Tests_failed,c39b1a80e2638c47dcc4febe504bd78a19dad39f0338aa8ca51c0e9661a227f0,False,False
