idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
16,refs/remotes/origin/pull/10,16cd0661f2feec178552593423265b384fa3d6a4,b5c41a23bcfb3a25246fb8283b7f68d977fc9eb9,91a0e616fc2541e300cdb3ee5bdfe7e5fc734f3f,,False,True,,,True,12,149,1222,0,,,,False,12,False
25,refs/remotes/origin/pull/14,c9a22c79434be844900702f23a9334f069620255,baf8cff8d23f13165637587adcde26c58e35f82a,a736cf786c47ce79ca99c99cff70be81280d4ae0,,True,True,Tests_failed,9d1beb0f0a1f056035cacbb56da20b7119f1c219af65ff998bfea61ba322719c,True,74,181,823,6,False,Tests_failed,0c111f48e875df5969504f45eb3ff321f38b21478b934f96c60bd99b6154e781,False,75,False
