idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,bc3274f6d0f3b06e70c50127666937fb75b179ae,d7fe737bb391bcdbf0c751cd2502e600fbd64665,afb0d0cb08ed065f89eb302cf00250c30c4aa9c9,,True,True,True,59,324,4066,2,True,59,Tests_passed,e028ee105adf8b84118cedc88ada70e1fc61f5f784e98e2757de3fe4bb992e2e,True,Tests_passed,148abb23eb48c0181962462b817a168e07e33b0221ba36af569be127a36347b3,True
3,refs/heads/master,2a632ea0f695b3f2e6bc4e97c95682c4a9b574ca,e94fc72e1b6da46c96f03ff9b1d33b921eff7a1d,ace633655c19050d2c9970a7517f305bab47894f,,False,True,True,14,41,936,1,False,14,,,,,,False
4,refs/heads/master,cda14cb2ff9e984be2b619ae1beb4f86bb59d512,a5a2d46ee00dc03d547683f5a3f17a2a9a313ef5,ce365a4219379baade852f0ace2790a9e5dc2849,,False,True,True,21,86,767,2,False,21,,,,,,False
5,refs/heads/master,78a4ec5e36fb68c96491b08ea814b06320cd9b3a,670f291630e8aaa08c298589b1ee09af8022073a,94f1119fe2cc7d49fc39a5ec6e77045f5b8013ea,,False,True,True,25,95,534,2,False,25,,,,,,False
6,refs/heads/master,35b900b3af872fce532f09dbc8d0b347bdce5c21,bc47cd780b42c6aebe1899b7efa009ff88ffcd38,be551d086edb7ca5feb000241d2c6dd31dd000d1,,False,True,True,9,19,108,1,False,9,,,,,,False
7,refs/heads/master,be551d086edb7ca5feb000241d2c6dd31dd000d1,abdc838db953b9a05209dae0c5bf9509d8951039,1cbb864edf7f802db9006aa37b4e74fbc24c443b,,False,True,True,9,21,110,1,False,9,,,,,,False
8,refs/heads/master,0f69ca289c7d9502ba6e9fb86c2c2eadb2ffa999,83ac668d7d22ca11c31f130bbcecdc551984f457,783fcbd4dd04a1d3996788447909208f6c4a8894,,False,True,True,9,19,175,1,False,9,,,,,,False
9,refs/heads/master,50dfeb59338bf094290dbcd1bbea1112ec966900,3e1450cf764cf02d72f03b9490f9b10fa0ae7a8b,6e15f7b0367e0ae03b9e5727d2812247d8b81c4a,,True,True,True,19,75,374,3,True,19,Tests_passed,cb4d31e39601ab5685a8f26dd8fb87628d4f9e8865210400252c74471cdb4227,True,Tests_passed,6e6ddcfb87b6fed2d8f4681bfe9cd527c094efb7f1dc6abda6e33f308a84c912,True
