idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/develop,baeb010fb6013053f991657bcd376a1c4a3b7798,9167fb027856546583d94cfcbf099528954d8c48,4b3a765f0ff7e8a095ceb34f7adb1209afe3ef41,,3,1,14,12,False,False,True,3,False,False
