idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,877923b597730f5069c3b40ae1234e0016b23e15,9ab8ba69e9364cdf5eafed2dfe9b7006966a2c39,593a6bb9c8111a1a88a89fad14749ae0645094dc,,3,1,5,3,False,False,True,3,False,False
