idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
12,refs/heads/master,0691954e63c3576146e86809bff0c0c2b77a0f6f,6218ade3f2e50f22e5e263714197f176e856c5a2,18ba96ffbe2acabe644a155ef8c650548f3c7062,,True,True,True,38,119,767,3,True,38,Tests_passed,836933c08f60ae54c30f2e09ddc4c575aeb57ed7d1af55b8930d4eabae3e99f5,True,Tests_passed,027deee34b639e0ba83921c7135dd06ab6d20889838dda37e4edf841ad8711ae,True,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Merge_failed,19ce7a4296517faa89f86279bf3a90fd977c882d51305bf75abbbf2c99f133c5,Tests_passed,e7ae6a8cb4d4e83730fa942c5ca01e12fdfbabc8d96c2b0783447df327a561f9,Tests_passed,d2edc3f954b676094bdbd90496d15415149fdc055b515f13bd4297c0c3b7fb3e,Tests_failed,e6a4f25f27dde16ec7b1430d8b6a056c83eb278028d1337aaded5ffe4eee5e15,Tests_passed,e7ae6a8cb4d4e83730fa942c5ca01e12fdfbabc8d96c2b0783447df327a561f9,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Merge_failed,b718ac1a85c0f860b2f88e5513047dd688ee586eaa08f7c94d3a39e20d46a442,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,a6f4e75c9e9fadb6c0792ca87c77d7032ba91271ccf670ae7a9c64806417438b,Tests_failed,cd93847763ca72639156c5e3df3d39fcf693fec6e3d48a8889e3aa14b3bc64eb,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,Tests_passed,cc7099dd4514b9fa91e5259d2bf0969d5e70cb6221eaf9252eb751e6b80c56b0,0.044588565826416016,0.04640626907348633,0.02872157096862793,0.018230199813842773,0.03983259201049805,0.047217607498168945,0.04508256912231445,0.24869871139526367,0.17644262313842773,1.592029094696045,0.7297053337097168,0.05849885940551758,0.07886195182800293,0.04926466941833496,0.08482670783996582,0.07816243171691895
