idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/remotes/origin/autoheli-dev,8b525e23773abf00d51bd55086fb24781ce52528,860c4ed1bbede9eeb2f7354f8b15205539da2376,6c55b90e9325ba2f56586e5bd8c054529e4bef0e,,d568f343315ce56653ed19ce0f9f2b9bc70a3bd1d886f7e01dd084d8e264c2aa,Tests_passed,1e5129bbde22dadf2eb1a3e4521c037f432143852da03c159ab11011ee96a9a9,Tests_passed,True,True,True,True,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd,Tests_passed,264e7f93d34c07fe24d50596046f2ac1ef1438db5fc138a6d54817bbca22e6f0,Tests_passed,8517e2b262123159fd983e37705a6632899442f9e3785c39b727a03eb84987fd
9,refs/remotes/origin/autoheli-dev,d8cc9db915bb7f2fd6a528df8c173d1c08407ec4,749d71d29f5e2109d744395ac371452d3e53d26a,d7ac67438b4894fe659d052451d89690ddc44da1,,726d92b4178350acde3e24a7432e7fe303490b084cec6f579f4f67370afb0869,Tests_passed,2715556027cc8e037d2c518193feafac6679a0313e79981c996a000317ced594,Tests_passed,True,True,True,True,Merge_failed,7256d43ac6bdc4a0c68e23912abca9bf411e02b82f57f8ce2fdd13a7e950ce1a,Merge_failed,21a687f77626ce8b8893b1a68fa6924c38ac696fa60f4e47a8376f2f82f4373b,Merge_failed,7256d43ac6bdc4a0c68e23912abca9bf411e02b82f57f8ce2fdd13a7e950ce1a,Merge_failed,b8b37bede26fccc67e5b124960685cb6234acee6ff39f97067ffc5cc2b327f47,Merge_failed,6c88d6de90e6d03117ac1905e452397bb0225d0ad714aa448061765f7a29f601,Merge_failed,6c88d6de90e6d03117ac1905e452397bb0225d0ad714aa448061765f7a29f601,Merge_failed,f9f557193994188d2c3657e01cfafce254191df83ccf58b0c4c97c89df7e8905,Merge_failed,6e4e35d76a90c1d80ff26cb9e4b11db3efc9c4c38bdcb6f9b138b3917aa74752,Merge_failed,7256d43ac6bdc4a0c68e23912abca9bf411e02b82f57f8ce2fdd13a7e950ce1a,Merge_failed,0943fdbebd5737c61f657126b422c8b78f7160b20f20eababedb135acb743d03,Merge_failed,0943fdbebd5737c61f657126b422c8b78f7160b20f20eababedb135acb743d03,Merge_failed,99dceb80a691bf6cebbea82f3578ee62b518bd151c12f9dd3e44eee7e2e500c5,Merge_failed,afa98fe8ff8b0c170727efcade5b9eccd9745c2e466d1c7992c88439e6bc5767,Merge_failed,4c38f05f55337ff7069f8e35122b28046f8e8b7277ef3977c9b97094258e8152
