idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
3,refs/heads/master,e0a8c798caeb20c2283e0c508bd3645b546286f7,c2aee62aa11caf0bb88b0fb713036e58a5231077,5d849fd37686439b8cfe41792a38489f00da6236,,True,True,Tests_failed,be0174c6593f7258b3de0da0dc2d655c8f0757bee757acda049a570c9d9191d9,True,21,75,1006,4,False,Tests_failed,ec4645e2d8f04710d185d7a2b0b33e7a0d7c9824946f894c28db0e4afb1cdce0,False,21,False
10,refs/heads/master,ea60c3f8178f491d7bf1c3ca69f86fe813b34952,006c7ce654064e77656772d563d3c7eba4e7f95a,68290cd634c3d844879a6ea1c6b4ee15e0dd6210,,True,True,Tests_failed,ca04a2c5ceea08eab76637d528ca1e38c82bf6c31b9d6ccb3563383d48dfbebf,True,9,21,122,2,False,Tests_failed,769dfc5e0570cba20be047de23da22d5b142dea87d1d9746dc37d10020e39e45,False,9,False
