idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,85acb9c6ff63cc5ddaa5c1b31c308b00eca451a0,6dfc1c0aedef5a3fdeab2e02439cb18779b45d60,b221f168c2f5e5cadb6c2aab763c109579b3a105,,False,False,True,4,4,11,2,False,4,False
5,refs/heads/master,22431d30ba44a0bea867310a7b53062a8a9ce404,c0b34469b57606c9ca29f1885ee9598e4f3a0100,d292cd7846a514e2d3049646bd0cf9b0463b709d,,False,True,True,5,13,66,1,False,5,False
