idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,1e7f6884dcfa6f865414c05a70cbc1040c9d8dac,a05cfd14a14cf52da254c417fd33591d163dd873,54ab19e954dd1fcd730246ad0ada8d499abb650d,,7c79cc991dbeaa23d34fe74a1c30a0761df47c2871853c508b4c7dc511e89366,Tests_passed,eed6d8cf6af009e59b56d9bb24eb53eb03e3ee3b1992b43b5c521262a8f44ab6,Tests_passed,True,True,True,True,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942,Tests_passed,2e33d9c818e507a22ef5596d74128d655771160c96509d504065a78aeecb7942
3,refs/heads/master,f7895613bd1e52c82956e0240c5ca78dae58e011,62a2541d47469ba3a7c214d814fb82bf5a2e6231,18e6e709fb98fdf76a46ce728df7bca3209708f4,,56487083914b4714f6295b011a8d067ab63651f378dc0e3a3e3af5123018f70d,Tests_passed,9a09f26239b7e79872aa9eb244f061cb47974d5512fb8a7538a4cdf51e7e832f,Tests_passed,True,True,True,True,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d,Tests_passed,49477d1d0b651745178bbdd06562a46612be02633b534016f6fd1877c78b078d
4,refs/heads/master,a7e76e96074362c83f5ab0df29610e1320d20f53,c259d40f2be5d275c8fba0b116ef66672207c0a1,45d84b9740b3d9f60456fe5c80c9dcc5478547ef,,7ce63b4b8866a8b563b0c44db01b91d22f38ceadb0628fe940bb5db289167375,Tests_passed,a5a9e94db82932a68c8fd1b48b4ddd6c08ea2ca5d10ef2773fb6b2155993552f,Tests_passed,True,True,True,True,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55,Tests_passed,68fef4fb74707b5c453dc15545a17430a432c1174323787c79cb374fbb912c55
6,refs/heads/master,eaf30002c796cfb85d73b2715fff63dc07a9087d,958b3a292862558a75c24cfa7e69db33d0f06771,bc6f14f83ab5300b1beb67d0aad259eb52509985,,50b19821e6a91c3889064a278a37854fd2f66f05f77b1a04791345b36b7e54c1,Tests_passed,cde98ab1ada48b742ebbc3f94ece7f08e126adafbec5ff1b6328b041d2c225be,Tests_passed,True,True,True,True,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a,Tests_passed,e5d2dc0ba4e374f027930c9d3096f557fb68addee7de035220e088fe77a6f73a
9,refs/heads/master,198881dec136d9149da48e998f9c96ff27ef87b5,4fa8fcff072d18fe7c1b3449d3654c0788f3b881,09c8e07784d7a8f456737672eab034f162e7d45d,,5c15c4056d6004c740f059cf48fcf5ea144337527d0c2a6c6bc33ef2045ea7d3,Tests_passed,b947f69fa325ac688a4bd4a196bf7860985ed39b04694f9e144a4125c473dd0d,Tests_passed,True,True,True,True,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,303ec12a72109d37fd60c7ceffa3d1e43d2c9912f72b26519f2e179a31cb50f3,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,303ec12a72109d37fd60c7ceffa3d1e43d2c9912f72b26519f2e179a31cb50f3,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,303ec12a72109d37fd60c7ceffa3d1e43d2c9912f72b26519f2e179a31cb50f3,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5,Tests_passed,7ae1c45ef7cb4b1a13cc160a446324cba260a58545c9a736ec10ae234f932a52,Tests_passed,863486f5eb0fd2788eed9576eb088a60139afc68c7bde6b2eeb642fc78ae40a5
10,refs/heads/master,4fa8fcff072d18fe7c1b3449d3654c0788f3b881,e29ab79381ac51d8c5d4eb1d14a9b75353151459,6b8e4c16a3ec7eab180e369d1f32ef5df2f9c239,,47a1084210eba86c0c24cd78f226066ca8673b9b4386a0fa20fd425138938fac,Tests_passed,555f3240f986a92c78ffc645335c855000c1ad8096f2a235ab366afb013b11d6,Tests_passed,True,True,True,True,Merge_failed,22ee9900b8c1da80a6bd543751206019bcc8a4f838d98e4ec1a3c4f139a32485,Merge_failed,22ee9900b8c1da80a6bd543751206019bcc8a4f838d98e4ec1a3c4f139a32485,Merge_failed,70a99408ddf81a372ca94b5261f6b82c4da56e96688124f6df71a141780c2035,Merge_failed,22ee9900b8c1da80a6bd543751206019bcc8a4f838d98e4ec1a3c4f139a32485,Merge_failed,70a99408ddf81a372ca94b5261f6b82c4da56e96688124f6df71a141780c2035,Merge_failed,5d273e670dd1afddb64f9b568335f554677925eb1cde75348c926d346dec0bc0,Merge_failed,22ee9900b8c1da80a6bd543751206019bcc8a4f838d98e4ec1a3c4f139a32485,Merge_failed,70a99408ddf81a372ca94b5261f6b82c4da56e96688124f6df71a141780c2035,Merge_failed,559d9ed9e53e073c9e749220d692e00a6409624ba1f7095e5d96ef8206978f60,Merge_failed,559d9ed9e53e073c9e749220d692e00a6409624ba1f7095e5d96ef8206978f60,Merge_failed,23ebe0e24e3ab20daaeaec57f81f77e8380e2ef97ae205e1fadb6a377a2be1b3,Merge_failed,22ee9900b8c1da80a6bd543751206019bcc8a4f838d98e4ec1a3c4f139a32485,Merge_failed,c434bcfdec8d5f7ce1a6267058952f30921299343028e989ca2bda320f6c6e90,Merge_failed,5c99d65f27d0ff1233c21255480a6e7d6580fc25387a9c6538fe753613e65f16
18,refs/heads/master,716cfeaf34d712841804421d1320180afbbb9241,2d39e6226ae5e4cc6f7e1f2cf47d97639ba5a488,2991242c1de9579580e05da2406168d470fb4cd6,,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,True,True,True,True,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654
19,refs/heads/master,2d39e6226ae5e4cc6f7e1f2cf47d97639ba5a488,243180eeced3787819353744edbb2e57732be83d,b0422882bb652f788fd0db52f04dc502635d7fa5,,48302cbe2509b30406a00e04b1ef32c771337d71b5cb8d1ce9a2f1056c94b58a,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,True,True,True,True,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8
26,refs/heads/master,3d00f4ba7e14495afa187a6a6182efc84e5e91d8,fd5c19a5adafa9cc18b81803340e8624c02f4e8e,7e7d9bf09afecb24bf93f19983f9fe2e5f8f1323,,60e0c6ec4d926aab9e2b6c39132db96843d4023744a7958df19f0cd44c431114,Tests_passed,69cafdd77eb165b7a400dddc489ccb885fe6ebe594d531803cc24fbea3f8dab1,Tests_passed,True,True,True,True,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13,Tests_passed,a4b5880e4cbf3a89f68fad25ce30e629917ff5c6317392d9482add6a402e1a13
29,refs/heads/master,e8251d59836812a2900edba3b50c9519b335ea65,412cdd918ae39fed0fd317165a6f008e26e626c6,76c9731ffc6ae1b38868ffba8dbbf8dc80e85c35,,c10b4829780dcdb28aa5e0658c7e1d7f44f31261a68b69d3b64cf4129fa631cd,Tests_passed,9f4c8d6ac2b21c83c6f263cdafc799dda27f9dd77734376c4db8e1189ae5e8da,Tests_passed,True,True,True,True,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173,Tests_passed,f1befcaea60b7ff7671bb9513419402524b0356b381f3c0df091900ab060e173
