idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/jboss-fuse-6.3.0,7caa8d2c1c78357a2ea5fefc42d284723e42afd6,c090f3c9223d2a35ca9fb9d6c94274ccac8af9ac,9dd160cbe9b99cb97abb47b3f25937befd5212a3,,False,False,False
