idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,cac0f33361975cedcfe8b61fb521fb9e812896f8,6957fc7cab223e3610437fe44e6df910a3d237e2,61da5cfc83b000c610a57d0a939b08b29d965554,,3,2,35,5,False,False,,,True,2,,,,False,False
2,refs/heads/master,f572e7e4d82fd217a393f2c38730cfb45bc86a13,c3e3af8762edc086203732d0523bd98ce49f8bb1,2e2c0e07281a4f612d519d37f669a7b9d75321a8,,15,1,490,55,False,True,,,True,15,,,,False,False
3,refs/heads/master,0432151e0e8138a983c601b2819b1545c8ff0385,c1740da3713bd8140e942082ba1b2c3a25da7fc3,f4c21f525979eb3b3741d55e9d9efd794ee8c642,,15,2,690,40,True,True,Tests_passed,89faae25697a9ab681135ac573afa485389fe5b2b721e64ba8fd7c90cae6d45d,True,15,True,Tests_passed,8973991a3ca3a68d049175fd377f64fe5af2488773f4666f4833fd8b12ef198f,True,True
5,refs/heads/master,9a7452442654840230786d1276ea5afc82a9caf6,b03dd5444564a6fc78d88e54372e836edee44a52,e34602ac8ee9c8a52e5ab07cf6265dc482011fd3,,3,1,102,26,False,False,,,True,3,,,,False,False
7,refs/heads/master,e34602ac8ee9c8a52e5ab07cf6265dc482011fd3,60e34a78ac0204fd88b3a4e8f9969c8cc499cd84,2103e292067492b80b0fff811691be96f44452b3,,2,2,0,Error,False,False,,,False,0,,,,False,False
8,refs/heads/master,02575aa699e1c7c6ffe7423ace299d1d3a08336a,2aae4e0fbbe8bff39d227810b1a51874a324f95d,cafb840bfe83f2fdab6a9e24d6b630d5cd5ba62b,,21,3,231,32,False,False,,,True,21,,,,False,False
