idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,f778db0fe4040c4e7381fd3dfb6e57c4c4a49a2f,9a827cbc994b425faef96a105cb523eb3f6646e0,ae45d8d1ea03b1a15be9216cab7bbdbbc8e5d992,,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,cc91bba13777dfd3404a71fbc0ef499abcc2de49c75c3dd4c33a6fe5f02403d4,Tests_passed,True,True,True,True,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8,Tests_passed,1cd25a8abfaaca5f502c7854d9cba296012d4c10526952608096b9996b40d7d8
8,refs/heads/master,7bb89fc158257cd01fef2bf643314aaa8f2bf782,a5438e9e638b6593a77c41ddd175d7df6b5e23d5,639ea24ff9343207d50b749d4801a17158d15374,,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,ece76845511886797b5b611be08657b27f963f800cff4b03ef1cdb4b7a482c84,Tests_passed,True,True,True,True,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,a75b66b96bdeb2ef73c2d72ddf53179ba6811cde8b649b29896d3c51d2ebb433,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,509b39ac377832e2b254f19d013f33968f540c94cd3c66296c588ba0aea4790e,Merge_failed,501db65761d0a17f05590c934afd26f8cc65e431afa4d75ae8ddbd5316ae51db,Merge_failed,b8c7efd44380a56c9b0688c35c6e3039691ebc415e46d51f218a14ffbc66d998
9,refs/heads/master,a5438e9e638b6593a77c41ddd175d7df6b5e23d5,2838e64fb7fb823bea6bd2fddda6dd01285545e3,46e0e9969a582df8b5a3a67f52844509815d9dce,,521f6c208ed0a72f6a05f311a87596ee7614d04c314491292d5ed0124c0389f4,Tests_passed,6801b360f1a320f9e36734d4d95b3c6de374c95ebe9d2371c88eeadee6e99f10,Tests_passed,True,True,True,True,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514,Tests_passed,b88668cb21b8192c55948800c4e03633d6fd7417403eae3b04ba47e9cfc3e514
13,refs/heads/master,2183475da7a4f5a050c6fc4532e1f13052826dde,4ad42a4a0203c7391f2cf3bb72c2c5f6e4203ae4,0f3909ae5d5ab0939b7efc62fa018a0472055713,,890b00a3e005a713a0fbc72e5ed456b539291c1e90e440feb7577f923bb62091,Tests_passed,bd233b41fea7dd70fe2c4fcd3515c0dccf504d794824b8032896dbe0c70349f8,Tests_passed,True,True,True,True,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5,Tests_passed,ebb006d8ec3ccb1efc7dd1bab118c10ca3f3ec5e57d3f89ade21eed0ea2b71d2,Tests_passed,5d706d13c49174057f3127d6eb16e36907d12474ebbae313c1efef88701090a5
15,refs/heads/master,ae2004756f71ca57801a3308d650daab606dbd15,3cbbe2a0cd8be90fbef6ded5f8a9e4d1635d306e,0a93ed7b18c0424db25c0d8b4e462e429e429711,,4efea3bfefd3a289efab7b9c8985f294534d331e581d824c02eb94342851f2f5,Tests_passed,280173fedd1e816ae05ecf3c9c702833c3c50d33b78eb0ceca2d3bb8f9239fa8,Tests_passed,True,True,True,True,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b,Tests_passed,94c64d2714196a3c14268f2cf43c28f800a466d5f2e02dad4b83551a0250998b
17,refs/heads/master,f93575ea4d1f492fe55b1dd2f1d8dfb7997296ba,83bbee124d46d7e89be55e3b2358b3613f0ad031,509893d113e1a0d6ff48364c548094dff8656e6e,,fecafa76b4cb5941bd80d92cb68a1aefeb70ca964f5f3765db152f4f19e6c534,Tests_passed,b50740beaa0105d8154264b4e3073b0d256ce1a7206c965ada57b2ec675a0303,Tests_passed,True,True,True,True,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Tests_passed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905,Merge_failed,6070a5c8d02ab249146e1c64adbffe333a697f31c269818c6f055ce41706c905
18,refs/heads/master,8cb27d5e2b56651e0d459dbcd6589a845968023e,a0313fecbf501d8d8d3db0d46e1bedf430e86aca,fb7d667423657d3e3212811718d2771ba43aeca1,,b636dae8de1f045476eec424157494b6915a6638c3cb8992f9efb70cc2f9e08d,Tests_passed,b84af5235e8487520a4e71a876e8705826ee8f77381ac7419fcfcdaf99bbd1b5,Tests_passed,True,True,True,True,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Tests_passed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380,Merge_failed,779f5ce8cd25eca283b36ad99f9cefe13eb8e3400675f3e24c10b927f87c5380
19,refs/heads/master,71c645f77c55becd24b943910c32271e387b83f4,41e447a163dd440ecc2a94ed557c9dc816de4466,3d19a21b0acfc43cca2c382077145b2f639c2b51,,6a763dc8a7c7d87a1a39850d087b4d2d1dee21cf4af7fe53b2ad97abc068571c,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,True,True,True,True,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380,Tests_passed,98c2ee45e134015d007f0e0439d3274731b24148c7296dcf83072e7b76da2380
20,refs/heads/master,3d19a21b0acfc43cca2c382077145b2f639c2b51,2c315243b8c1ba24b3b07b2428052d57d67fd258,2e25a7fc5a6eab04ef5cfda1b48c044c2fc2fe52,,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,c361ab78fdcb218ff8d1603c28b164d232bdfc2436b379afb69f8cd669b71bdd,Tests_passed,True,True,True,True,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32,Tests_passed,7f1b7db0669dcb95d6dcbce1a3bff24835f179020085669d13b5f11859dcde32
21,refs/heads/master,2c315243b8c1ba24b3b07b2428052d57d67fd258,3ea9982757dd006e1706d11aa4e6da64a294f867,c07885c20d58f8f881c2de4eb15c74c6b98cffb2,,c4aa51c97a196705e6dcd2a553f42a8bad6c70b9f0b0268ca9295effc8fe6f3e,Tests_passed,1e8998a103aa64b3b1d61d61a5052f058bdd823d003276976846d75d0f301eb5,Tests_passed,True,True,True,True,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0,Tests_passed,526c9045ec6fbb98baed7f3816249f7fc6b0cbbf4025ef6dd3ae4179b740d5f0
