idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,b66c9402889c60dccad3ec116c9b7b4f007e52c1,2afee3b952e529c14c1f391c82e0cab882a8e267,b5816e9d7263ce88b3743683f670b6e5de3df374,,6,2,57,8,False,True,True,6,False,False
2,refs/heads/master,9dd592e812614f4d5e2a62710736b8cd34f31777,bb05f894eb7d84daf65da31df28d779fa7a897ef,8609ff14c166c46f8f6b5c4af4f9d12f6c8125ed,,4,2,196,11,False,True,True,4,False,False
