idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
79,refs/heads/master,a8571ab1499cf3b38eac521837d63e3745fbaf5c,a116ef793f0004af3b3454d5ffcacf9bdda25067,e92ac02b9c9ef093dfe904eca18c752751f36d05,,False,True,True,4,22,77,1,False,4,,,,,,False
93,refs/heads/master,c422f1c54930a2cf7628757dc16005060dee2ff4,b3b189536e09e5dea9e3e76f389c2ed82294259d,6441623ccb8981b0fd2cf2daca1a36d626dff5e3,,True,True,True,9,45,294,2,False,9,Tests_failed,49c987c1921ea1350891f63faae2c9b9be1d4d2e723ee32cc457cfd7fb0c321f,False,Tests_failed,8e5320a8963400e3598f42deaacc895b3a918271f28d7a69c02294ec841ae711,False
94,refs/heads/master,0dba6fd5c83dc64213b6f56a0ed3bc58459fd075,967bc7c77e0a5fd52353f014944eb0430b126cf8,aeb84ff69f9581673a144d4575fa472909a01764,,True,True,True,8,39,193,2,False,8,Tests_failed,5d6bd9333baaa5f981b39339ba86b81a1817e86898e96f75c78856b479a38da2,False,Tests_failed,3d314164b70af86b754b392f1973b0cd0b6dfe32652ddc5e4e1a8632ab7666be,False
97,refs/heads/master,b7beb3d44dada29eff9f9483e26a3811ab024634,f3aff21f14442b4652a837ef5fcae7d6434f229d,4569f00a13fd9b518a055c4830412dd749a5e1db,,False,False,True,3,2,2,1,False,3,,,,,,False
98,refs/heads/master,4569f00a13fd9b518a055c4830412dd749a5e1db,b084069f0173448098643a3b9c69a7a1e94fdc3d,960e8ccd587c86eaca58d94c6dd778ddf349d100,,False,False,True,5,2,5,1,False,5,,,,,,False
99,refs/heads/master,960e8ccd587c86eaca58d94c6dd778ddf349d100,29423040a1cd92cfea945dc8bd5346057709ed6c,f0129a913da0fc19f2abfe2bab902ac35fa3e199,,False,False,True,4,1,4,1,False,4,,,,,,False
101,refs/heads/master,e7c7bfc6ed9c11c4dc5b27494507da837b416f34,9a17312ae2e40040b66226c5734bf942984b9ad7,8bd8f84a29d33c20ed0d7833e68385458d3c7726,,False,True,True,37,54,180,3,False,37,,,,,,False
102,refs/heads/master,38e5c2528c8971b1cfd24bb0ae697ba6edbc7dfa,0bbdc3a8cf61ffc3ea6c45359049fd5eaa2d756c,467215d5b583fc64adf3d19d0a4898cce9d35a25,,False,False,True,3,2,4,1,False,3,,,,,,False
103,refs/heads/master,716297bfe893d572101ad4bddcdcb7714ba388a4,138a6ceba38b1de6df76810941bc09a3a170ec12,6ec20d5b93ceda10fe312aca8bab24632ac69720,,False,False,True,2,5,10,2,False,2,,,,,,False
104,refs/heads/master,12930dcdd16c7a97339132d4a0e8f0fed6672a5d,00f54f597549aa067092f734e9822702bdbf6cf0,0ce0e6b775a8582c1a7663cbf4010426e37f06e3,,False,False,True,3,2,4,1,False,3,,,,,,False
107,refs/remotes/origin/pull/110,71469050e83c3056cdd4d7df7d80d4b8e944f6e5,27b2a703c8170bd334cf1006766540de3f324b05,12926110c09bc736ce2bab87bd209801b676dfa8,,False,True,True,13,38,272,3,False,13,,,,,,False
