idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
4,refs/heads/master,1fa285c875f2945cf1a637efac71603e78e632d8,701aa69b9e43b8d444aa7128b840c4e2b2aefcf0,694e8095c9edb25bca4a62ac4b0ec72fc104a01e,,False,True,True,55,241,5734.0,1,False,55,,,,,,False
12,refs/heads/master,9786df6afa61d3d073b2d0aaae27b6025356a34e,e8e52adf9e4aefeccc3e393ef97a9e220341f129,c417f47c29000c49022e746675da62121feff811,,False,True,True,24,67,1401.0,1,False,24,,,,,,False
13,refs/heads/master,178ead74ecddcd18b28d33b5bb9b688ee794a5e7,db3b9a74d9fc1cfb0a4b0a39fab852d1b34a7bbf,e53b22451afcdb71c34d9de1280c35acfa40021d,,False,True,True,4,8,168.0,1,False,4,,,,,,False
18,refs/heads/master,46fad45f57ff3dfecf87337382c2fcab4bd8e0d2,98c154ae5778ecd03b3135815bc304d22d72900d,32598154f7ba313361138c93db7e9f25932d74a7,,False,True,True,42,132,2172.0,1,False,42,,,,,,False
19,refs/heads/master,98c154ae5778ecd03b3135815bc304d22d72900d,0ded3e641116340b6386b59f3e2e6d67f5441164,6d56fe1ff8528fbc40ad2a9a37671eae1330057c,,False,True,True,33,99,1624.0,1,False,33,,,,,,False
21,refs/heads/master,643b7f6efc0eb27393dbfe0f82c1520e8925b7ca,9ba7c63cd02aec8959193286114ffe7b5efeb6d4,fc9bcc1cf3db14161c3b4fce207c421494f76dd0,,False,True,True,20,54,996.0,1,False,20,,,,,,False
22,refs/heads/master,9ba7c63cd02aec8959193286114ffe7b5efeb6d4,7eecf286f4fd18ea2e66f12f8cb00c89d7d012df,6247c4d6bd96d7a72de1bb855b7a2c623cbd2194,,False,True,True,35,82,2249.0,1,False,35,,,,,,False
23,refs/heads/master,7eecf286f4fd18ea2e66f12f8cb00c89d7d012df,8005507d7dcb5ea7b2cdd738f9e82a8623b3f1b0,b4eb04e71bb1e508d08e88253a416b3a37310095,,False,True,True,5,14,98.0,1,False,5,,,,,,False
25,refs/heads/master,39afe27f65a1a60e871eb9cdab09bba0a490843c,29f2463dffdeab436626e79e6ba3ac60a7970b61,9c9369cfeffbd95b7fceb2310581883ac1096db6,,False,True,True,16,22,1188.0,1,False,16,,,,,,False
28,refs/heads/master,b71198cefddb7631622875248b52739334a4a82a,9a8d8126b6876fd38133c077c65028a067b74882,3b607b289da0983049051b27a6a20a4b7a49b0e4,,False,True,True,13,31,655.0,1,False,13,,,,,,False
29,refs/heads/master,1318338f484f8d1f91d222623828284ec53ff7d9,b13ff52ed4560e5b4d0bc612c9b327d5506ffa9c,60ee7eebc49372539d7b321ed030b9fe7160c53d,,False,True,True,15,52,361.0,1,False,15,,,,,,False
30,refs/heads/master,b13ff52ed4560e5b4d0bc612c9b327d5506ffa9c,f156c14b27a9bb26dc9af83b1a2fb65911db11c2,bf6a1755c7af88501fae6b1e989f80014d1bffd9,,False,True,True,12,44,322.0,1,False,12,,,,,,False
31,refs/heads/master,f156c14b27a9bb26dc9af83b1a2fb65911db11c2,e521bb4dcce356dc3eee4abdfdac08f0e0887bfe,418c5f07c8031cc3ba42601c0ba35dad67d89578,,False,True,True,17,101,927.0,1,False,17,,,,,,False
32,refs/heads/master,0d8f9b74874061b2a6b693a45a169f2b0f844489,df96922b94d90f3a2b03208b708ce80fd2f181b6,969c6ac86f5100e0c0ac9ec3a3890d74e8459d4c,,False,True,True,8,84,703.0,1,False,8,,,,,,False
34,refs/heads/master,d64ba511494b19290fa2e4d669e1583478ff8cff,7451d881d7c35c61ff0b527c392075f54f4a575a,c4ec74863ed8697c5e1644e2f14f292425067244,,False,True,True,33,222,1003.0,1,False,33,,,,,,False
35,refs/heads/master,7451d881d7c35c61ff0b527c392075f54f4a575a,0078b288a9caa42eec3ab3ee8832ebda21e6e9a4,809deb58cb7ab1773fe2cdd848e7ba3be28aeb7a,,False,True,True,27,208,953.0,1,False,27,,,,,,False
