idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
43,refs/remotes/origin/pull/658,d0d81140d1557312cd24f331fdc54cfbe4af33e5,c78695feb6c380b5dd72151eb85e7da8e9926925,7a72aacb313e6b2bc488147a4cb2e89ef5eecac8,,True,True,Tests_passed,c5064432e6d1e38a608b3c04be7522852ff5a60987081cc89301526816f2e8cc,True,6,29,224,2,True,Tests_passed,4e2250bff77ced11abbd1dfd94c7843c9d4e25870d0c40b7d11d101f9ebaf73d,True,6,True,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,ba9e08f0cd722cee8f813a075241adbbe82a51631dce1da94f734489b3683577,Tests_passed,5782f0b41cdd098b846c8f127efe34aba50bd87cab405750768791696ec05bc1,Tests_passed,3e5b13892ff7a6f9e8489fe9702280df931bc211d589fed82befd7e4baf89566,Tests_failed,e69cc8eab9a24a7ffc68b387aaa87beee0bf785063d7cf572b8b2ba1169aefef,Tests_passed,5782f0b41cdd098b846c8f127efe34aba50bd87cab405750768791696ec05bc1,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,0220a9290c25b154ddae1263d9af12cec8226630f2e5c8cb806fa09bc2f05a6e,Tests_passed,5782f0b41cdd098b846c8f127efe34aba50bd87cab405750768791696ec05bc1,Tests_passed,0b75a4149b906890a2563d899f7cb78c981be3688bf1102aae0798cf055f3227,Tests_failed,e69cc8eab9a24a7ffc68b387aaa87beee0bf785063d7cf572b8b2ba1169aefef,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,Merge_failed,81e25cc9872eb1f5340bf670b494ee46e476a52f37b83abec2c5eeabfcce42fd,0.04938936233520508,0.048209190368652344,0.04940032958984375,0.03695797920227051,0.053556203842163086,0.059857845306396484,0.03450894355773926,0.1909186840057373,0.1036531925201416,5.2480409145355225,0.8933274745941162,0.06820106506347656,0.07416296005249023,0.05753302574157715,0.07181739807128906,0.07483863830566406
