idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
16,refs/heads/2.17,644a742110f6c12940790969ed401f7bc6367cc7,b1aedb158cc2029ba741e6b3ce1a54953d860d44,a67a72be86d983bab6af4a59abc8be20354705c9,,False,ed59f561921c859234ec3fece6d8a80c6827b1f2f792c2591bd7e9fcb6b2b809,bbd77a919251ff9fd0feedcb44e1c13b3d5b8ed930577e04a60b6bf95fbd3652,592.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
19,refs/heads/2.17,f6ed9582ccf8a8889c0ae544db4ed8c3dc46ac91,fdcaf2eab8343c50fada1fe0c1885c8831677bde,a1e6208fd8c6d1873ae41106eb58f8c3751a12f3,,False,ee6cd064cbe0908ac31a74909c68d9038d6752c24b981da9e2170f4463a91a63,381be98b9587c2d4193bdf47f87ddc17b1789fec6abba5bd972346178e8f1e20,183.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
24,refs/heads/2.17,4e1c9be1748d8ec6ebb28dbf45b438a4bab02a3e,3168975b7de2ea817c93f4771addb0c6ecb3ecaa,c524e6b6370ca5417b0fbe691fc98bfc4397c17f,,False,78e6353e1595e573c329a50dfeabad38b3576bf507abd3656528671ae6a0ee6a,b3252bc9c383b16acab8214421fd446c0347500d95cc06f3123301d20566ed22,5302.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
30,refs/heads/2.17,a3bb1b90ff6753164b5c6c61f6842dc7d382d081,a3b231cdd595a879bbb667f43ba7102056545d7f,8a8ba5a1f3ea91cf93d22f8623f451a628efc49e,,False,ff8e27b92665a910509d6461ec0fc4fa007d6a03fc3d4a43b9b0d03258dbc4a7,18b2227cf9f60a27d77eca70125dcf74cd4ed9035fe9c85cdb6d768aa702a955,27.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
31,refs/heads/2.17,8fcf9efaa445cd2767887d1a78ec68058cd9de7b,e9db4b3556db3d19c6f6bd5ae1e877c399716d7d,e5bdcfb31771c1e35ed69b1fc49e84ab5d1ac023,,False,2b353808943cd50f9f8a4ffdae42b6f9b105a85144d45a30b2b44e5661a8259b,f4d616075c980b7633352d4b8d3c93c4cbb31b48f631824207c1be3d8f50d815,21.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/2.17,c1b4aad3ff05db8312332e427c086ad0a4d40f20,67103c2881aa506ebceb25824becac5b80a4f86a,6f81a4ed9064a37fd518a1d310cf7509ae7a043f,,False,ac25600b0fb27e60cb59d8ec0bc24088bb23b568551b46c396d38c60eb0781ed,3d45458d52fa7bcf52bfbed6cae4b0fbf36ee9bd59a432f35aa0570f2c6932eb,47.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/heads/2.17,d44e014015914c4f721dd33e6c43e25c0c9625fc,924152d1112e594e8c6bb5644efd8ecd3b4dda91,c8c7d395dddb07bb2e2d098c6232dd0ae35dd4a3,,False,,,14.0,False,,,,,,False
44,refs/heads/2.17,458ba3b4043f3b446ff094adf3376e7e8775efd6,f2e91d0a7551925c6d573941241e70f8d5ee76d2,4669a321114cadb9f56192f911a9ab30ce4fffbd,,False,01a4eb99bae6e9540327c5fb324b7659fe353e1626c9c5c4875b993ca1f43fda,f6d8aa00b82a31d1e55c2a6529fbe0f5fca9bdc2e2f1aa0c6dceccacb2b63e37,27.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
45,refs/heads/2.17,b86819649b2c3d748b67b4f5d96db08fe238164d,bbdcd40cda8e1a23579ee4a7491d75f8db5424d1,d707a0db32e7a1e570886b2cf0e94b251bbb31ad,,False,6243e9bd28402bb7a57d4f9cec3c9e5e7c77df23174b43cf4545c5d12fb74f82,d4af8cfd0c073f6306e20a528e689bf8c3b78b321317e9856c2f82abe60ddc5c,247.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
49,refs/heads/2.17,404d14803e87f0026726b74dadb863002d8b1e92,568dfbe0e86cea422f55ae73f6a1c1c1049259a6,e2b89a8318a0400fdf22380044387bf82cc94c48,,False,3427e88d5341a1d016555d5f8453d6d30e7ea3ad1c6f2989b4e00f408bcbf4e2,a179fe9de82cfd522923fea75f0574aed08bf45608578f3f120d221cacfed690,2198.0,True,Tests_failed,0.0,Tests_passed,0.7593097571367703,False,False
50,refs/heads/2.17,4586ece39798ccf89ba36240cd445dfdb2b84775,00a46dbfee586828d746256ee7d782bd14aa2cad,568dfbe0e86cea422f55ae73f6a1c1c1049259a6,,False,65ddb16b41c014a74c0d35b3bcc3c16a789da608e7ebed2b0c84a7a8d7e2bf4b,3427e88d5341a1d016555d5f8453d6d30e7ea3ad1c6f2989b4e00f408bcbf4e2,391.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
52,refs/heads/2.17,96dd3354da4a83c1b5e5afefa192d156b9ad7498,fa5d5abb88f27e8c6a8de928abd72011e5bfd66d,3268fd876ecd66bef557b0e64b72a16268b20ba7,,False,a23529625c6f03f7ec864aaa68ed9c035491dde180bbe089bbdf081a2ca98807,b50a0a1197a58df28790cc4e12f0c8865052bc6cc65494d69378c1045e447313,392.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
