idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,20aa60f6c71f6004ac19d6399e15e2164583e052,359b1dcf0523e0c97e153ceb0b5d100bf37ead85,7e0b9d5c97db715af49c14d516a59cfd0c873b0b,,2,2,2,1,False,False,True,2,False,False
3,refs/heads/master,359b1dcf0523e0c97e153ceb0b5d100bf37ead85,0b6a75482a98922fa3cc95e4ab2c4029e816666f,c38c1ab1b97c61ee3dc4c67a8ee8e7684f883026,,5,2,58,9,False,False,True,5,False,False
4,refs/heads/master,f2103fe1d69c33a0ad4dfddbff9c3937d14f8ef3,56c6273535261a0f7d7bd3e106397350106c73e0,1f941616ce5b60602ca821be4d3175193d6c0f7c,,2,2,2,1,False,False,True,2,False,False
5,refs/heads/master,56c6273535261a0f7d7bd3e106397350106c73e0,8058576cbc415ebe0a5a1c975e9bb76ece34d365,90ac40310275ffcc510fe9fff8c5022f7067a1d2,,3,3,2,1,False,False,True,2,False,False
6,refs/heads/master,687ae3d47d68edd243cb044ef28de2e1bc15ebc5,6133030c74889dbc0832cc08462de6e38d04469a,6ab306e63eb8d8dc8e493426387dd45572170422,,6,6,2,1,False,False,True,2,False,False
