idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
89,refs/heads/main,aea63f059d16607879e5710098fdab208d6d5cb0,5784c8ab4042079a2df939fc5473cbebde697912,a6282ab95e1f4cf308899407b612a0664d6a776f,,False,False,True,4,5,29,2,False,4,False
372,refs/heads/main,74bb7d862f2530d204b53a2cc45ae22ade6fa9e6,ee598b3836fa23c5d8a936d2b621cb3f32f3794e,46036e7146f9dd0ca44baaec490692b967edd0ce,,False,True,True,17,42,666,1,False,17,False
