idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
6,refs/heads/master,386a6686264035472ea3949389ddfd809a022b8a,782238d0e5017a0836cd5cb9ed21cc9cad621fd9,b2e8fed39d1c68adb5f66968223d55c4f35809f2,,,,,,,,,False,False,False
9,refs/heads/master,933f7a704d4fc052d637b306665c7f4301c89ff1,2add1d088dfbfbfb2d002f8df427dbd45a697cd1,1f8fd0dbca8087b9b3b335e1811c79d1761706b8,,cd3ddbe2b09699c04322f78544c4b98b80dc5a222e7d279fd13422a9df352582,Tests_failed,0.0,3f0276181e62f03f715961390a9b9de186621abec8c8fbc74a360c9fbac6c751,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,7a54a99f2170628729f1e6a1bd9bacb31ccc8010,a19cb325f7dcfa8c611042c9bfda886d225ee546,e49ca7fec60c9aa3f92abb22bb94f31a1268da26,,e2cd88eaf8cc5cc030356d95af833908a05f69aa4b1f1aa086b84ad0be785c3a,Tests_failed,0.0,ffbd2d5e3b33cbf2f00c90fc0644f15841a15f07abb4abc78a54047185e36aee,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,4cbd3cda877e629c8b7338e4cc65c1dc9e2d5a29,fec5ed5e87dcce337984f9fc580fccd0d596cf8e,ab868de30c52538184fa8ccdfb52e928592bcb4d,,,,,,,,,False,False,False
12,refs/heads/master,8956b594af72209517414627b81d76383e0a1dea,d6a92c3492e4101b54fcae9825e71563f8b4bf15,3f7ac0c8715dda86b7df6c9302a013e0e315d8ea,,90b430197e6ba2904e6b5afe1dbaedb26eaf1313f175236aa08a7e805f3c4586,Tests_failed,0.0,2e69a0c9051e054907bd7d0d6adb0422d7ae1da6b67a404d44fca13b72fdf97c,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,6f9391de070e8e9365c7f990c255864bf1bdeabc,1c1fcbbedfc7f4923b4e2c6d7d0e078afb69863c,1d6d12c1f54b0f076121dfe9b6cd055e57ff87b2,,,,,,,,,False,False,False
14,refs/heads/master,7e231546670d5f14aec890a82aaa1d31abb9be11,cce4c0ee1ac895d615101044137be9dd86fa77f1,2d42551c21df127e4bad452fff39ae7d2c2bd2b4,,4755a864ca539a056f64dba62f480465514b0885b117244daa4322c971c64837,Tests_failed,0.0,312e73f39f12d6aac604b3063fffb04f160e64b320278ad602765d510d41cdf8,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,5d336364d2f807dd12b943f54be49c94419aef20,c2304b21d2dad25adb928a1841af5d239658e195,078cb5b8d8554890cc0ed6f1e792440c6eac0acb,,b9f480cd8a784b875c98782115ff1caf66f069cbe638f0adeb4c1a53f992ec0e,Tests_failed,0.0,fc20c6b787fcb951200dd72c6dfcfd228621b3cf34deb8362916c27e12f5829d,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,02844b9083843bd75d619b44cb57bd5fb10a57da,f6f6348363185dca7857c8e80d4c0aa4aa2acd7e,f810b74c6255e42683f723aa5a12dbc221d6adce,,,,,,,,,False,False,False
17,refs/heads/master,6eecbd3de90fc0639faaab24b009d40b2b7853a2,73c9f08948c9622fcf2e0c4145c23529ed910cf9,a5316016b7424fbb88c0e32b732d54303f0367e0,,,,,,,,,False,False,False
