idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,d24ce2508978b50468b0b2111140aa0a7c14d1b3,086de555412e3824de10005b24eccc52d1a3b83c,700140a1eb62bb2c02fd3d10f6185d5ec08212fa,,False,True,True,12,5,False,False
2,refs/heads/master,d8cdfdac6c295063f5f324f711b425fd422be108,7951901e81b2431818ddf5b71a9ef27da687439d,f9aeeb089f37fcd0b1ec3b511b4c951be7abe1a9,,False,True,True,4,1,False,False
