idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
23,refs/heads/develop,5be84c702161fed1136d5460273547579e1de77b,6c9e067874cc57a4160d7d78ff18ee694b276f98,7790198ae8acb0d1b0bc8bdb2b6e5d8064949b5b,,False,True,True,25,121,549,1,False,25,,,,,,False
31,refs/heads/develop,104009535413d21800b97d446be64f39c283d276,34d361d34279b203640ac781955d71c4862a942f,dd4a3cde5c798f88e93353e66f9753505332debd,,True,True,True,16,36,1360,2,False,16,Tests_failed,6a388f620d0c164e30c24f0b36f4a87ec044f2faeafc4f44dc0527faff2dd370,False,Tests_failed,14701eb755a9b1d0423156bdb3ef1103df2f2bd935d5ee00a7d39a52dce4964d,False
