idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
6,refs/heads/master,da6d66f3ff7a5754e22e6c9d998d44d390c7bcd5,9e5882f2285c471aa4adc92b1fd96f5cf9795cac,636c65af1795265d6f9d00fcfd2adbcc92c60aff,,4,1,17,7,False,False,True,4,False,False
13,refs/remotes/origin/pull/21,3fb7a09c4a74ba97520242b228b3c3e64cae537d,e73ab53e6d52cb370ba0b40692b160f6e1ecd7ba,2f9791612deb7a287b11b2fdd87d68b93d97a757,,12,8,25,11,False,False,True,9,False,False
14,refs/remotes/origin/pull/22,7d0cd42517719f0a2c421844b9e4fcd847d63467,3fb7a09c4a74ba97520242b228b3c3e64cae537d,f0aecd6763ca22729a701bec15ab918466056f76,,2,2,7,2,False,False,True,2,False,False
