idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
19,refs/remotes/origin/pull/130,fc86bc1229c69966e56c737e4d56f8c1fdcc4fd4,6d255bec8b137886ac3be3305f775b1467fc412e,ba68ee10ef017cc92bcffdb3c7a33c64397e84bb,,True,True,d0121556342394f04dccc77d4d3bdbdabdafe867113e5a48cc9eba0ae39e129f,Tests_passed,308ec2594da2ff02fc40e524921ddecfd669215d339f40d5f715c93982396738,Tests_passed,True,True,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,f99aa30790233e62f9a2f7b0640846a01cff0f66770282c9bb36ac007334ee77,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,abe31af3cf3016328568a0e937ab749812c082dd319607d9f478ba87aa08b863,Merge_failed,ddf16ea51e80cb5f9945f2d40607e6d26377331a71e2135523f632e089800c90,Tests_failed,58f5f1aa895844aa2e9c9bb75b046f62c38d7958cfa30abda132fb6ad8e9e871,Merge_failed,806e28e79a3287ea3bb63d592aa5e00a804c3dac66594ea387c8080e474ded27,0.050156354904174805,0.04946017265319824,0.4507267475128174,0.04407072067260742,0.03726649284362793,0.05259966850280762,0.03802061080932617,0.04709768295288086,0.05830740928649902,0.051064252853393555,0.0720665454864502,0.32177090644836426,5.275756359100342,0.20791983604431152
