idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/develop,5e2effc4fed07f98aeab2df4e7dea6a22457f959,baf1f345478afeee658f065375610068eef8a7b2,e5196cf2607f82cdb5fa63454b7b1df69033b818,,174d0eeb628629106d68ee2b4f5d33c5c9d44aed4a935dd416559173809c86fe,Tests_passed,0.1146476746397859,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,0.1144672304760482,True,True,True,True,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Tests_passed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358,Merge_failed,3a02f2caaa50fbdbccf01d322a946680ba7fecdf428cbdee74000f8de4388358
6,refs/heads/develop,942712753267de03b1091a47d6360a7ebfc4333c,198676e7f696d96f7bd314f0ecd0a4681d4c3f56,1dde3ea0686790eb71a85569edd5c651901a6150,,fdc4976594ee26958a92a946a1416734fe4c41ab165095bfc33de4cb8ea324cf,Tests_passed,0.1146588091139831,83ef1d919f85cd5f91fa309cc2a758b32dfb1ef86e1b39e4af8a60122e0bbc09,Tests_passed,0.1146471766194119,True,True,True,True,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Tests_passed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519,Merge_failed,2d1b872838531ab35fb16060c00de24a0d59d5ec18b8dcb11348f1699340f519
8,refs/heads/develop,e09d4715ae05d793f992700f9875f0dfdf55738d,ac0348cf607a4cf16924f7c11cd6635d0279ae26,31dccbaafab97e832f830197273bd06c2cb3b295,,c04ebbc5d44f915fcd56c34403032894ad1444cf7047ae36485623590d7338b3,Tests_passed,0.1146534128902233,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0.1146588091139831,True,True,True,True,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Tests_passed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b,Merge_failed,0602963e7511bace419f889b90e6c09df133fe3e29cb0c8f4dc0a5206b3b343b
12,refs/heads/develop,f7993680014afd0529299062c49938f7ed8b1ceb,8baab145e00f3a59791ad110932e910895a7f76a,506797f2567dd51e27857d6ed1ce090250f4c9eb,,4eb8443e7f42eae0bf8241ea926071d65227de27abca0d0191470dd73bb6d073,Tests_passed,0.1144907791681697,4864a1d66ee5a57e946082115d7406f8f11026b5cbf6ef548b322d706d3cf8bc,Tests_passed,0.1146471537806994,True,True,True,True,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Tests_passed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0,Merge_failed,edd644656302f76a9d2ecf60e121818bd0b9d3ea9fba5ee71871c5c32ccae9c0
19,refs/heads/develop,a1df57e4fdc10ea55706637ed9bd072eac5aeb37,e60c4d6a7b20b30fd7a214700049200d4df1ac19,670bd41cf76ccf6efa8bf80409a7d77ed172c404,,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,0.1145008044197553,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,0.1144925336540145,True,True,True,True,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Tests_passed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d,Merge_failed,1a2c6b6c5ec4ed6fcbd0b8ac939c18151ba05fa583fea185b48b53289383344d
22,refs/heads/develop,6f80d1e82be9cf89baf9cc4422db2784d9920b26,1ac2705d6785c91f2aac550c2efdccdca122444c,7a0d543126eccfb079cbe16d48e2c284f58ddea2,,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,0.1144681010062796,360d26906ee5149f47a3cf3f544949e07ea359dec8f8082ce19281d4a78d1394,Tests_passed,0.1144709709511009,True,True,True,True,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Tests_passed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093,Merge_failed,6337f5dc38af6cb01f9f47e3538121d9e1c32b80fb12aa5642cca672a06d1093
24,refs/heads/develop,9b761d86764fc9fcf5844ea6a5234242ac5ba3ea,153a038eac4b4b109f3a079b46e3a948dd5d83c2,4da852e7027eab66f3beb1ea162bc9b2922db9af,,449189ca2e2979a9f4183850356a8cb366fa183bff099cf4dd4266b2d91380e4,Tests_passed,0.1144878883238654,a1d0c6cdc9de35956559f1f7350ce9aa18e6fa77d74b8485b6c03e2b777b6d6b,Tests_passed,0.1144644996461991,True,True,True,True,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Merge_failed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd
25,refs/heads/develop,670bd41cf76ccf6efa8bf80409a7d77ed172c404,153a038eac4b4b109f3a079b46e3a948dd5d83c2,4da852e7027eab66f3beb1ea162bc9b2922db9af,,449189ca2e2979a9f4183850356a8cb366fa183bff099cf4dd4266b2d91380e4,Tests_passed,0.1144878883238654,a1d0c6cdc9de35956559f1f7350ce9aa18e6fa77d74b8485b6c03e2b777b6d6b,Tests_passed,0.1144644996461991,True,True,True,True,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Tests_passed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd,Merge_failed,fca53e6ae4581beea08c04746feb13bfadc8f3adee280e3c8ed97a68d9654fdd
27,refs/heads/develop,e46c8c83d2667bca7eef3fe2c98ad95aee32ac97,1ad74494974165e8b5f2286c90f218a00eadc243,02bbca78f0b3f1e947ca0aff7b9c963f70bb2084,,4b1b98f4e5b3254d3a7460b4396e49b70688f407ffae6564a24c6a49801e327c,Tests_passed,0.1144551791467799,dc18cb860cd35e9670b2b5c62018da2461529ddd30f88d88911ec1357d26a195,Tests_passed,0.1144225390927424,True,True,True,True,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Tests_passed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223,Merge_failed,5834538865d6893f932719be6c9a4a72d10ba86338704fd2b2560d7011d2d223
31,refs/heads/develop,ebd5051864b6d071f2821099ecfa354789b0d2ec,0c796c06d38d8817a504ac9d4ed75353e84edefe,d5656034a024c39745358c839d1057b21838a09c,,c23766197b5c17166907405d42043ace4d50bdf5f9b407051d1a15b9a05cd0bb,Tests_passed,0.114433630199538,84a5fc34a4bd2e145ebe56ef0eab2885ccf4f800069b482cd25535fb4dcf2e1c,Tests_passed,0.1144531459842251,True,True,True,True,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Tests_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30,Merge_failed,bc725542ac87577eba42ca1f6fbba7a97731a0a3e9996a0b6816ddeb919feb30
