idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,fe8b44999d7fc8c0957bd6b5fbca88c477a13d74,9a88413da15c8d5d59e72fd030a5d6af963aa528,727c567a5c4f5c5c27954fd1509f04bad700fc63,,True,True,57851dc4b3a1b10855f50d2cf786ab67b1bd59dbea9012cbdd0dd17cd46ea2e7,Tests_passed,a780f1142372f182d0048f7b28ae415fdc263d7d80f00ddc3b317560df38a7ca,Tests_passed,True,True,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88,Tests_passed,2f2cada4e860d56790eee20924f542e5269ada01678cbc1e11023de1f3867d88
