idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,776be432dd128d2a937f3793b26840225ab01a30,82a8165a4eb16ed90fbc89ccd4f07109921382ae,58f36c0fbf441b4cd60c1130d1697e52dd8fe208,,True,True,9e8a7618b903227567a8dc837984170f50b98d9fa8ca517eac7e0eb16e884407,Tests_passed,0.0,7773f99d98c1ddea626de90426262891bfdf69e8c6519ef48208748fdc507ab8,Tests_passed,0.0,True,True
3,refs/heads/master,e542c5e34992ad863924c39c368e3aa6d41f0308,ab665687cac693394d4effb8594943fa4b196bec,9607369a55bfa4ec005967294819bd3596d9f303,,True,True,2f5243604fecdd5f64ef3eb8c25eac1ddfa9f73d651be3c47cb641c414a083b7,Tests_passed,0.0,bea590e9073b8041f3b8270f5b3197e621b81989fa22cfa6a1b17c9f1f2bc607,Tests_passed,0.0,True,True
4,refs/heads/master,3cf60e2909877a28bd3cde5a56462d5fd7723f14,6ede0a46abdc2493dc1d5c35ab0605528a1429c9,56c363cb9fd99db179f3ab89ae86b1b3ce3ca51a,,False,False,,,,,,,,False
8,refs/remotes/origin/pull/7,a72fe43855dc7c239b4e7fa037e9ba1e3f104918,0e839cc6b4d10d938a2e7b2c85cb8da326281bfb,a0cf154ee5c307eb6698fdf2fab9700a8e5e55c7,,False,False,,,,,,,,False
9,refs/remotes/origin/pull/7,0e839cc6b4d10d938a2e7b2c85cb8da326281bfb,e9fb3e468c705e66306b502219d569569052fba0,be22c1268389aa24e5edb57010d0efe019d69e7e,,False,False,,,,,,,,False
12,refs/remotes/origin/pull/7,adb74aada80e153ab0014bd545449a6f06480664,1c50889568b97784e77b536ca7192b4d85cde4c4,c89556caf43d8b3c3a95e900ff651ecbba7fad59,,False,False,,,,,,,,False
14,refs/remotes/origin/pull/7,8aa574a5948c20dd433ca3658213dc6cf6256d69,5a5d0fce99ff371cb8f08b93e91286df198ab466,760563e817701537647d40ac94a552a59cf12675,,False,True,8e8651e70450f42d1782646e1bf486e41c72604da7dda63dcd530274aeec843c,Tests_failed,0.0,5c506414b359a5516903ac46938d642022d77314c97ac1f7aca03aa4ed11ab4c,Tests_passed,0.0,False,False
15,refs/remotes/origin/pull/7,5a5d0fce99ff371cb8f08b93e91286df198ab466,d59b0db775c28290e99723049f9744348d2718eb,1b080915a6d92c5207e8e8933759829b4140956c,,False,False,,,,,,,,False
19,refs/remotes/origin/pull/7,57dad03c59534efd03273481f4de8bd82c53f58e,52bb6b31150f7233a15f3fc13ddcd5fa92c78bce,5783d7c512899189387314bcea9b0eda7c01c4a6,,False,True,c97826498dfb72f47717d02c81a8028a21ef91147aec2115796e9b240332dc43,Tests_passed,0.0,700e6984d04af7199846b0bb2a1eedda818a7973a453bcc4f3b162b0dbe64b0e,Tests_failed,0.0,False,False
20,refs/remotes/origin/pull/7,52bb6b31150f7233a15f3fc13ddcd5fa92c78bce,c0a6c209ce9cb2a32f27677ab3a5ef2897153491,f684e67e74fb5b328044fa6cc87aea213a5e47cc,,True,True,dd5b525df592d98fcbf3df246a74ce372fe901863af2af61b6ce388c11811784,Tests_passed,0.0,69ba540248ff726f4e945918e6156145e2fed71348862e806e226886cd0b1308,Tests_passed,0.0,True,True
21,refs/remotes/origin/pull/7,c0a6c209ce9cb2a32f27677ab3a5ef2897153491,5fadebe891b77d9a007f77f80016fbe9574989d5,42d8de8e1da90f3e05af6bc45ae7fa714a0f035e,,False,False,,,,,,,,False
22,refs/remotes/origin/pull/7,5fadebe891b77d9a007f77f80016fbe9574989d5,583409b0a2cd4729acf5dca655079e4c677e76b2,d62a13d2890d38483b47e7a9ce332e821ae62959,,True,True,752fffcbcc68b36a0ef164d7137f0a983b9784b4d718aa61e801856de2aecfa5,Tests_passed,0.0,f96b2f057f647081b23f931bc8b103873fc00773ed6c17ba5fa26a5eb7c962b7,Tests_passed,0.0,True,True
23,refs/remotes/origin/pull/7,583409b0a2cd4729acf5dca655079e4c677e76b2,9cb564965e09eefd8b161c3111e606549feb7897,7efd961ace40d52ac9a77949772467e35e47e681,,False,False,,,,,,,,False
25,refs/remotes/origin/pull/7,a405747ed300aea99e7ca084c170f89692ada733,bf7792f5ebc27e8a13431c94c378aa0ce72cf9a3,8dd030bdf035b1c6a95e8c5d98f56e03b22933ec,,True,True,d0c2d4d6aa355f534218c3f6932bf197f3f1409f51a34ea7f32c99226f4268e6,Tests_passed,0.0,0996d341d132183a5315c78094605967901e082dceea55a71d6c488f47501b5d,Tests_passed,0.0,True,True
