idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
11,refs/remotes/origin/pull/161,0ec29e20e8acc5897fbaf108ef01b1096609bef4,0a2254613a08297950caa29b6e39b04b3cafcdc6,1551b306a495b28fa1fd6c6fee78bdb646589f29,,True,True,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,61dd10bfbb0fd84c635d0e04821f73fc861b1360f1192b3cba7b0836c463cad9,Tests_passed,True,True,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69,Tests_passed,3a7d873fa5590cf67a445da3a18c4ea2428fb420c6855dca5f40a032e9162de9,Tests_passed,d6db3e12dc7ebbb48193b0989cfa9d52f92b5e06e6ce9b8f236855a523875d69
16,refs/remotes/origin/pull/264,6a5d74685625e3deb07447a3b4bf29d01ef17d6f,678b25980013b7708e9ccf155939016ee027c00e,a0096642ac72a49d487e9a4b69169d95b2b0c87b,,True,True,02ce8c12a7b4e2a5efc2cca4994a8d81e04fe6785fab859a47b5364638ebc046,Tests_passed,f68f35521db577d4ab64fe41097904360b45d4feb76b687d179521b01060fd5c,Tests_passed,True,True,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,11c2dd09feb0e4df6e22e74a3da9c36598ef1842cdcf8667218c50ac5d200faf,Merge_failed,3a628026de8ae8af97d00649a0aa360f193280b0b184063fb3afb838369fa016,Merge_failed,f78cc61c5d1004fd30a20d41be66102a3a60a346b28bc1e133e0797b905fbfe1,Merge_failed,f78cc61c5d1004fd30a20d41be66102a3a60a346b28bc1e133e0797b905fbfe1,Merge_failed,6b9fd5790f7ac8efe8bbbfad3400a2a501e454d797748f3f5251c0a722a613d1,Merge_failed,52d02106809f89e2f7a697ee82207fe89133ab7570b8f55ba45671737d2df840,Merge_failed,237771207639ba0a3d800943d924bc737b189c422756a2d3a215629dc9dcba73
