idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
8,refs/heads/master,e6353db99b0e2d072c5a355ce6dda81967eab1d7,647d451ecb0f479877da85e06dbd8ab62e36f658,7b50af8d483c7b0303aa1fe88403044bb8d5af86,,False,False,True,6,5,76,1,False,6,,,,,,False
11,refs/heads/master,dcb047467c053a4230ef10db16bcde7eb92a0892,7c21e3026f04d92b9e485f879ccf63de2b4e035b,095b44c50e47e0c61ca59ac754e0a5722ba409a6,,False,False,True,3,2,12,1,False,3,,,,,,False
13,refs/heads/master,93eda2529adba66744877906aedc67b42183c30f,492660275b39cf5a08727aa04682a9e466c630cf,3ced863e6099795e5eb04bb7c5c24fd0f6415c66,,False,True,True,6,45,194,2,False,6,,,,,,False
14,refs/heads/master,141e1406b6c20290730c0624e0337331b7c27b64,d49b3b2c8641f06b9e7c9a67547ebc0e9a6b0f94,aa885e4dfaf1bcc3a43899b9d278efa53c01d933,,True,True,True,12,45,500,2,False,12,Tests_failed,c77ac66adc0924502e4effc7a36a240da6daebea9ded3ba516ee6296d4a1b423,False,Tests_passed,dfd02ad5741d9657b300f0b121c06642ce0af22a90ca92b9ef1890709e4000db,False
16,refs/heads/master,dd2e883840364ac44177f7cc1c4ee7292a379cb0,85c7ded5816918076dba583f39375e9b94bcaff5,8fb95f587da1e154d0c8854a9a06e7ff2b59fa62,,False,True,True,3,4,10,1,False,3,,,,,,False
19,refs/heads/master,76ce46b9d83f45378ff0d93d07cb93acc2546376,f832af2c8a4c2a7511ec35f667a8e332960d95d2,efda92b478a65a98d0930179c5c561830a238c57,,False,True,True,16,56,1135,1,False,16,,,,,,False
20,refs/heads/master,a1bb2ec39a0ffba9bb7563e3ad3124f1db7a1d0b,235a8554c3ba1f809d978146e6cb9dcc51e5532d,765cbadedc1fd075252cc78cfd04f0d3300c7eaf,,False,True,True,7,27,164,1,False,7,,,,,,False
