idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,8d8c28bd2a9238ebbc6ff483aa18b2632e27806b,abf2f0ef5b03fd5eaf513e5935f24ea6ed719e20,5bb6dc15f0e17f31029f175da1ab15c047bc9a4b,,True,True,548452c738e1fc81241c3aec5491614e904cb69fbb8bdba4a758db263fb1b9cf,Tests_passed,bc17cdfc30fdaea86c59f60630e2d6932f13c7c81f990e8619bd236c596b0c24,Tests_passed,True,True
5,refs/heads/master,19d8072f2c5c2972d37a8918a413cad0eb728c43,738d9823783a7b84b978f130ce1c5cbdbedf6cc3,e119e05bc04a830d30b18d572919dffb2217e13e,,False,False,,,,,,False
7,refs/heads/master,d126711298cd62cfdc702c382d0a85eb4ce42843,9fe800a4310e8916a5954295f3c1dd85f7dc218d,b6b991ef4063c60348fc7a07fb42b63b2e8c6e46,,False,False,,,,,,False
10,refs/heads/master,f6e106ff8dbed6c0218fef3a546b087bfc32aa8b,cf38ae96f70133b9cf95a44762357d0469fdca66,9dd3882e490bf4dd788e7c2d65090a5a9d3ab3e8,,False,False,,,,,,False
11,refs/heads/master,fb53f824036eb0971e5642abae62822720709e88,18015526ea6f1c36c1d26e74d53c15bf8b92a922,7a7f91cd6bbd52ff51a6b3737e40ae5fa11db725,,False,False,,,,,,False
13,refs/heads/master,0de25976510bb19bef8f79d942847ecebaf4255a,d0f516def48552276314f95bdef97be235e2cdc6,2e5f6266f15896082ba1bc489d322ce37dd7f962,,False,False,,,,,,False
15,refs/remotes/origin/pull/28,ba243b506edf2abf4a814fe9d430e240a341f244,960ebfeba9b9196b257f30b23e51bfd59e6f4db0,abf2f0ef5b03fd5eaf513e5935f24ea6ed719e20,,False,False,,,,,,False
18,refs/remotes/origin/pull/28,be61bfb7079f3f19e2a9c9729ad00229a15383fe,28ea18ad767f7c82cf0ad7cac92e770b97911831,7ce50658fe88b87e3f2bed25c968640be69870f7,,True,True,cf4a441b39e375044556479b404fc87315331e6f9a33417bf533b5f763b47626,Tests_passed,27af42f5f8b973fdf39768c78cd880b8ca2d1566099f5519a0ffd46b0bc5ce46,Tests_passed,True,True
20,refs/remotes/origin/pull/28,18a606c1d6b9bb332c26fe965d0c73e155e63d45,aa3306e849537230757301832f947cea13826f11,fde0e8bdff59f9f151410738c3d09e89690d233b,,False,True,8170438cb6e89bff9ae29aa5a84eb4618a9a6a9836ce6435e2ffbc9d177aa500,Tests_passed,40fa44e94e60258a1405a98a8e01381083ce8a9f3379a1277f82ec941f560ac8,Tests_failed,False,False
21,refs/remotes/origin/pull/28,fde0e8bdff59f9f151410738c3d09e89690d233b,d9eac8126948fc2572a8df729d2db08e38b5ead8,c990017bbfb031187ebb80d430cc0089fc6227ec,,False,True,062bc580955eb1fc61e6fd59944d7fb2c8f6155d39a4db3593c75864c8cba76c,Tests_failed,9e90085321ad118bbd549e227ae4ab57d7242e0249ddcca74d33074f40326300,Tests_passed,False,False
22,refs/remotes/origin/pull/28,28a8ab2adb083fdca0b512255193aeb06dc1726a,031fc9316c6f71e2fe74af3cb62037e47384fa47,0dddcad8b99c0821ce21ee0e335bb0d60333d19b,,True,True,4c37a5b37135c7dc9e9cfedc5a29c8ca8876e41c715ea7d07d152f7d5b9e388f,Tests_passed,61905a9d89e702fd7d4f8b8d2ac435d227f5c1b14fd5a285eaab26a6281ba93a,Tests_passed,True,True
23,refs/remotes/origin/pull/28,031fc9316c6f71e2fe74af3cb62037e47384fa47,10912516b1032afe1a2b5b94f57f2d34637ec4af,8faaabbf0a783fc12db6f007d13630b6b6cbe951,,False,False,,,,,,False
24,refs/remotes/origin/pull/28,10912516b1032afe1a2b5b94f57f2d34637ec4af,a2b57430ce93e8dc4dcd83f337c0da4acfebba7c,0143513690ae37a17c0bb91fdd25b33243041d70,,False,False,,,,,,False
25,refs/remotes/origin/pull/28,a2b57430ce93e8dc4dcd83f337c0da4acfebba7c,83ac5741fa7ac8b827f900a661b0ad1deff10f38,aeb2c216f26e2b5482c994c3356be5ae6beaca8d,,False,True,2766f162f5fb731fe1ad0ce8d3f0847f65aa8d7f08b3e1274a257037feca5d0f,Tests_failed,67c827db15196269ae1e9cbe4c07b87a88152b0306ed0dfb9bce91cece4e561e,Tests_passed,False,False
26,refs/remotes/origin/pull/28,0143513690ae37a17c0bb91fdd25b33243041d70,68aa20852034d61b98924b1693c09783aca513a2,83ac5741fa7ac8b827f900a661b0ad1deff10f38,,False,False,,,,,,False
