idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
14,refs/heads/1.x,4602f86c432b1d6141828ed600e077af591833e8,2363f954ccd7ca03d3535d54c896b2735d8af6b5,7b67270b4e5ce1900476a18baee7ff8105747abd,,8c143c2ec9c48ca1ae2c3eb7ea38876facf18c8992eb125edfbf180c5697fcc3,Tests_passed,db8c47ecbb62669c92795c21e4c633da3951f60283dd6dea919f480977022b46,Tests_passed,True,True,True,True,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e,Tests_passed,f76dd57a07d217c04aaeaf1d82107cf2f1ecd434b60e59b7df4a1ada9197308e
25,refs/heads/1.x,d9bc5faec76cbbf0a768a7037d48fa50b3c75ce3,0b9cbeea7759ae2094e5d10c8a2653219be9afef,d5740c033d949dd768d86e26f1faa8cc0afcd9b0,,8a3cf2583227de2cbe07856dd0957dac3b6f139ed32ef33f98a2f596ae0fb29e,Tests_passed,2734826717e98580d962dcb207e0659352a92f88ae35e099e8efd15071cabca4,Tests_passed,True,True,True,True,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992,Tests_passed,b419f3d425acc77019fb4db1ac34212951193cf024ccfe79eae3ec3eaabdc992
32,refs/heads/1.x,021053b9c6d7034ab2d649bed07274b0aa864256,ce839347aff70e894a00ec52449bcdce220c9f27,6417483f18c0b74346cd80edfcfb311e9b044b1a,,490c017568d96685eb3afacdca43e142a00291b1167b478f00e5616c0224f090,Tests_passed,4b1741ca377ab657d732df0616d1607dc02e1afd6151462c3a554803914f854b,Tests_passed,True,True,True,True,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3,Tests_passed,8b7c1c80a1cd5ab7348b07800ddca8f6b6b1233fe96591af6616d1bc8d8fc0e3
52,refs/heads/1.x,3aba09840538a2aff9cdac5be42cc114dd276c70,c2ac43270bac02ef449f305731c77a7ec7795225,e3ab9e9000c0cd502d80308ecb8335cc5cbbd14f,,6aa8d26d28363dc0ee6595cc7bd1d59af5de768ecc3f191a21269995d8998417,Tests_passed,fc48546f7c7deb1641c397c76016365e9252295ccd6b8402a34c168102128686,Tests_passed,True,True,True,True,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab,Tests_passed,4439fe5c79752e759defd57472fcc2669cd9ee8a1ac19ffa5377e2d9f0ec1aab
56,refs/heads/1.x,bb6090d092d02dcdeac2a8330c3292a27fd61301,2fe548869028bf2fdaea91c21a80f8c1699c7fd5,219f8b702da7958a27ca0a5d6399a771c3dac019,,b6d8e431ea154c054ee83b63947ac42b893570463132637d2b6bd5a6e1a4df24,Tests_passed,a18c8da9b0d2bd71fd462e2c817642b3d9792c9e81c2c83cf37a7f4c985a2af0,Tests_passed,True,True,True,True,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297,Tests_passed,bd72523bb932229c7670c426118a51962a1146c5a1cabb9d8d6149d568537297
61,refs/heads/1.x,35d43aac53b274e3d3c5e9553e63baef809c0290,b794228c82100ce5e58ee1518a0a9da4c5b15232,d3c4048f05baac125ee78ac38d031961e61d4a96,,642790e87065a7846f781a6cf71e581932ca93c49442eaed35801f507ac37365,Tests_passed,a254026c944d3d21dd88bd8be7f7872e8a5c06b99cf0d890e3ec2ca72d7210e5,Tests_passed,True,True,True,True,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,b1e13416444d4a75e7dd37f85824e80bf142624a91f91b6b26c8cb779d31f80c,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,b1e13416444d4a75e7dd37f85824e80bf142624a91f91b6b26c8cb779d31f80c,Merge_failed,3d94567aa8fe6dc01a640e09a7f69b7ab1a423a74e73be3b47a4d94a6186d8bf,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,b1e13416444d4a75e7dd37f85824e80bf142624a91f91b6b26c8cb779d31f80c,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,5b8246d728d85d4b22714c378bbdb0a84458c99eb7718980c12a9f04375dbb55,Merge_failed,1f42e1ee61c45c687f4dd3e29aff9fb7678cf6ccb69f3e017272c3829118b529,Merge_failed,dee4b41db49cf611b2e932e1551633c646ebe916886e1cd7862e1f80b4924eb7
64,refs/heads/1.x,b728eb4a0873cbbb235074b8fa1fd7eeeea29062,2f4b0554c6e2e20948dc2a10210f99f6f6ddf2cd,d340c3845a1a5cbb596bc884b178affa6d4f6306,,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,ed805828a822baf171b0e4214075a161f4dfb11d1fc3aec0fcee28c6a6e08ea6,Tests_passed,True,True,True,True,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011,Tests_passed,bff7d8e067feb93fcf61f16936092925f08fe4b9637c376a1483308157896011
65,refs/heads/1.x,2f4b0554c6e2e20948dc2a10210f99f6f6ddf2cd,4b52ac5a59485e85f5430caded0bff50da7af7f6,e12ce4756adb95bff822d80cfdfb76c4a17cf13c,,c26fdfd07bdd3eb2c53740497bc6d9adcc099280c53efa65ae207e60c111af1c,Tests_passed,9701af85403b9c210422cae141ca6cfb8e67965feca1b853d44509a827fd689b,Tests_passed,True,True,True,True,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1,Tests_passed,6be1eda7ed89bd47e302732cc07102bcd42c98d1e269fd45b17781ddd4ca39f1
73,refs/heads/1.x,817a527bb6174e7ee64494fcf464765914e55570,5ad1e492185585c4ee955e833c6f97f9980bf639,92f97e8a3de9a496ff59804d543fa8873e8e46c0,,9d90cabf22f5d020bdc2c68e46e12fd7ca98f1d2565076ed2314832cca6e1da8,Tests_passed,1d0ba03176548d721e8c93303df314c5b81c27bdfd7308f1e71f338473c99b39,Tests_passed,True,True,True,True,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f,Tests_passed,0f86d4f593a99813d775d801decb4b53ea8f2389a74843649750d06265d9001f
76,refs/heads/1.x,51a99200bd29b49a131ec4f247473bf1ea8d3778,307b1ddfcf96474fbf6231923bbbf420a0f925cb,bf861e28867ea65ff9c05daf53dc8ea110458453,,332eddd8ddc35319bddf0a2ef00f7372d70f2f7a11c669aac7b1c750469c3d60,Tests_passed,b7cbcdff9ad561957999282eaf9e026612d91700246ee89c0d01f92ce88aba8d,Tests_passed,True,True,True,True,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0,Tests_passed,029767f689ab14d6bcb15d8266ee6d3572db1c5f81f95ea27255e61e2b8678e0
