idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/v5.x-mini,7b8d445e7b38f919af049367e90b4633e3849aa0,5628ab9699338702f10b4480b3cfc1bea9659635,8075001fd1b11fc0c19600f01477c6ccf9b35aaf,,bbae6a421fdaa05c44440af4d15c131a03fbabe0c5c9370cd95d81279e29f873,Tests_passed,0.0,66476d3c9085f58c135fe6bb031cc1383e4c7c166afc7467a4f55a940d01bb33,Tests_passed,0.0,True,True,True,True
2,refs/heads/v5.x-mini,5628ab9699338702f10b4480b3cfc1bea9659635,6b7643f976f4879e57cdb1094afebe69e05d4a3c,887634331d28d2be48f8f2b545caf7d4f364cb85,,,,,,,,,False,False,False
3,refs/heads/v5.x-mini,6b7643f976f4879e57cdb1094afebe69e05d4a3c,b242ff7b35a974d164a7c694389824678a2249b6,73a3552995c5d8f6c8d620b31b2b946725d7ae97,,b3033d4fc1aa277fcd342fc8bbcf50236d6b9814394735555e1c7da871da28b1,Tests_timedout,0.0,4a16259a7a7d60e4a42fe1edf48ffb2f4fc0827255c63e7a5a4da00a091d8521,Tests_timedout,0.0,False,True,False,False
6,refs/heads/v5.x-mini,b1b9adb2fd7d22f5e8146fce67dcaa2edf80e0fb,12c3b8678ed5b2ddb4d9deb8e280bcaa63ff8f62,d2d39ce76bd825d806a093bb8e3d020d17a840b4,,c0680e940eeaac43d62727eb2016dc35b49b8dda6a1092ee1d77c9e55e6a8d57,Tests_passed,0.0,9c40d78a349d5157b3929e4f7230d086c9b63bb044cf586cf062d1128397d2e3,Tests_passed,0.0,True,True,True,True
7,refs/heads/v5.x-mini,346a1ed4e86fe3c302b415b0500056074f7ddf02,6f226f8d4cd1830c5f451bdf6a5b8e3b20b88551,36ed3f9dd69ac3e1ce033f9f35ecd879d0629f52,,c6a576e2e029d3416e1debf3f551a42c40f5bff69d40f7fbfd661470a55980b8,Tests_passed,0.0,ac308de350a455eb4fdfd87550f19fcb562d235a4afc100c3b556480698cde32,Tests_passed,0.0,True,True,True,True
8,refs/heads/v5.x-mini,9c9c14fd1fc5ff60795016050fd318c00a70800e,80b18f23d7180c71ddc4bbc2157a75d95e0d6d1b,6232e9fbfbf426c7bdb69544203adc5b3652d550,,,,,,,,,False,False,False
9,refs/heads/v5.x-mini,3d2ff7980699a11812371c977e7db092c7b129f2,b8cc666c79b2c3c0527560c9c231eaf65b0b808a,5ae8fe0ea3cec204be8c844fc9bbf356c6cf8f5f,,,,,,,,,False,False,False
11,refs/heads/v5.x-mini,e207ccef1c33de3b4d6e10bb1584ddbb37a6455d,8dcbc8b7ac489e43fbd7df06b346195982fda340,77e08a98be14b0dc76ebc75155ceadd0598d3285,,,,,,,,,False,False,False
12,refs/heads/v5.x-mini,358d1cd6ccb125bf21840aaafb805579e78448c9,41d3411107ea2e3b4d6f1c63c0d1e533d8f1dda2,7b717e81c94a4954a5634fb57f604d489ed28989,,17e43de235188c4b8ae982c091b052768ddf4c0fc2048a9d58a41d57663e3bb9,Tests_failed,0.0,7f89e6813b51e41cf43ecd8133294ecee77dc5a7b4c36bfd0a085ebb3d797d73,Tests_failed,0.0,False,True,False,False
13,refs/heads/v5.x-mini,31bec09ef8b58f57a739093a3eb8e15f0b31b74e,39f02aca8ca456d21e89b6a198cd4ea97973331f,437d5a36a9422b642c6f97434ba8287ddd9718ab,,5274aef4c68d6a1da5210be17afaebdda3210169975ae511051b8ff602730df4,Tests_failed,0.0,ac34411bcc3f3bd325e8649daedf44c434e27d277a5393ec324ebee58539a78b,Tests_failed,0.0,False,True,False,False
14,refs/heads/v5.x-mini,55b62e68184f20ac596ff5cd887b4504c15296d4,c9072379900b54b40f7935829e13c1164509fa66,eae41447f1975e508908bea5ef266a33b8ac6aa8,,aa897d69b787da8f6a6f8cb7afaa0f46e745498c55bfc41fff8032aaa3f68a64,Tests_failed,0.0,f18198c82c1eec05b67214f260c1ba38891bd638ee7abcf3b4e1adc8a1fc6fa8,Tests_passed,0.0,False,True,False,False
15,refs/heads/v5.x-mini,59f377dde6964e34d39effca69994e5ff908b5d6,39d49194c1bc13c92aae0f137264298b13458bf1,3e4e6f8515fa5659b1c65c47a0b283c19c0fcb66,,b8852ba099e28d00a0b6dbcf8a57b2ace9dec16f2821f4e25112d9416759349c,Tests_failed,0.0,890066ed4ef1ad4b062cdb9309905d62730e57e7272da59c2d2c46a6691d1b3d,Tests_failed,0.0,False,True,False,False
16,refs/heads/v5.x-mini,c338dc446f30352e6e0e247c7f2b29bc2285312b,b8553ffe57c25c4f44f4e9f5708ff0d1bd3569b8,ec720b12e58e911885de6282e07c6519f9f062d3,,55727a892191903d18ed935a4811e2564bc0f0d161365ac7ea91e15690fca6b2,Tests_failed,0.0,775b91b01ca9dfa95a83ba9a8b67f98670edb3f9aa116270940ea16755733b93,Tests_failed,0.0,False,True,False,False
17,refs/heads/v5.x-mini,6c45cab692634b16fb876c6748bf3cbed69e10c4,c0ee8ba86a7a8746db30dfa4b1f868f5f35f0b4c,1726e5bf13ac830674d97fe497ae980d09be1d1e,,,,,,,,,False,False,False
18,refs/heads/v5.x-mini,2537153399ac78f93eb5bfecb1e4fb24263ebd3a,e11c32945e788bdf2623e42326fde32339d2012f,6af89935aef2ee148b3479fbf97ecf561e79fd8b,,98e43020841b99707bc79d55083dd8ef84d47055603c7b7dd4cace6f83491427,Tests_failed,0.0,6307f87236544c6161690cf2a685caeb421cecc4f173f02f9cb6fff5521750d0,Tests_failed,0.0,False,True,False,False
19,refs/heads/v5.x-mini,0373f0d6d312827eccda28a1c902955ecb830638,681c7207ab991167f8d103ed0f268996b44d4238,03b14d411b98e098cd9f0fe23fd32956bb694fbb,,0f3866e347364e85ab0bf2031d98b7a4496d4f5091feb23d62349847f8d0ca43,Tests_failed,0.0,232076aaf76f3ba295f8461a0d471aec64760b3f15c95731a6fbf8327736babb,Tests_failed,0.0,False,True,False,False
20,refs/heads/v5.x-mini,5753877b10106878bd956d5bf8729796bf6d4ad5,797c7ccef03bbd39e5c272b42acc64e7636b37a6,1fa4a1dcdf9cf135fa1a25fc902524e2934dcc1e,,d779a2ef77c63e7a3ad4e6a14f0b52ae5e814e6d1547685be57c34299e77e0c2,Tests_passed,0.0,e6219b698c9c0c772becab095bce4eee56b2e6a61835e3ce7fc4b7c8f69b5e0a,Tests_passed,0.0,True,True,True,True
22,refs/heads/v5.x-mini,95ef556db4e73ade6a57c81be8ce46d80117981f,9e028d35d49924dd9e8e2cfe2a4eb2ec5f67406b,81b1ea8b824175a9b391c48eca7758d012b6d4c6,,efd437c3d638abe73a3971756077df7daba42b29413aa9a8470ddd042134aa9d,Tests_passed,0.0,91d43499de682ca778abd45c40e7bae37de70113e57743b8702bc3c943114a41,Tests_passed,0.0,True,True,True,True
23,refs/remotes/origin/bak-delete-v3-vue-test,985e3b63f4e99b5f55fea89e9b2658f1974c579a,ef167cd23fd3ce3ddbfac8addc55ca93a5e6a388,6615423a99c7a1bc0d870a5807b6b425e1a9e1b4,,eb24753b6b6717a20f3b01ba67fca7b98d3619fe169dfe861f41c71063651693,Tests_failed,0.0,f280fd3011215520fd1676684e6221c55f8c2b0dc0fe72a52f8e46b1f38974b2,Tests_failed,0.0,False,True,False,False
24,refs/remotes/origin/bak-delete-v3-vue-test,eb712f9fde8f6d97fd607de5539777455bed3e1d,3985a409cb6f7566f68bf1d4c28161ff4fc8a7c3,b5d4f004e56d1fd943f95dee99c2a895807bf564,,90369feb2d898e5e02859b87ba7a9219c9a02a1a04348aec44aee239e7518a72,Tests_passed,0.0,ffb7e3d37706a39e97f93b5db1d74df2fc6dcd9f867548f926e29a7d9f4b04cc,Tests_failed,0.0,False,True,False,False
