idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,fd2975797e7f3c32d8029d5fea08b3725e86dcc2,1436115d053568cd71b8660807084e99c708a1c1,4b56cfe0fdef6fb0e8ddb5911f3e1ff76e52d91f,,False,True,True,7,10,1740,1,False,7,False
2,refs/heads/master,6d510a34be359dc0b413e5e17c933f47edc66b18,c9c57f379c0aaff96d29e0ebcb031fb78064431a,b22f622f3133baa7fa70a5d4d0d099c86c77e1ee,,False,True,True,4,22,222,1,False,4,False
