idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
7,refs/remotes/origin/gelf-http,99e2f750b75bde740e5107d162bb7766608c630d,631c6478e41b4d040136d13be56bc527668cb3d3,c795a5a913ccb93761928fb7fa0d3a2bb632f28f,,80d5d01c3a4a7b5c24c207aac5078d3b11b78672f5ade1e9d67f674634130bb8,Tests_passed,0.8865137971239798,e95ddc29ccb7243d64e2457d8377804e1884883e59eed0c85154db5ba22bb9c8,Tests_passed,0.8167675021607606,True,True,True,True
