idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,fd3851e0b4b16653239c55de406d347596eef127,4d2c4e680cc0d25ef0e22001271c96bc6484d707,43e752c284f8bf4add57515c1a33869e3d071de2,,c9ae2bd011280d6ba46469f7cf943e617c33d90bd5e6686eb7e8c93e387db63e,Tests_passed,0.19694072657743786,468f9212ba44315a7a42164afa859f94720a03d84081bc732c970cfceea653ca,Tests_failed,0,False,True,False,False
