idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
3,refs/heads/master,9a81f9001bba5f0c8404d0baefe6032b54ee5dbc,ff3362edf55fc61b2b747d6ecca9c0a7e3849131,d90806f8fed51eb12edc6e6608ce59578b532127,,True,True,743590789fbb1ae35c03eec7a91bc74825b2975fe4378d31bd3b5d45ad7dcb4d,Tests_passed,0.0,1c9e9f5a454a952153593c844ac44161c11c3d894cf8b6c197ea5cf219852748,Tests_passed,0.0,True,True
4,refs/heads/master,5bdbc8d342c963d86c16409036fd301d85ee32c1,53f73ebab8962068a5cfd1c9935a45d81ded3072,5e426d40e5e51263394ed24e2291e13bb9cf487b,,True,True,7f34aeb7d0e21b1fd0ce8af850d3607f17708737778670813f4106f88b88b221,Tests_passed,0.0,3ca5702e90effaefe71da6d463990f92a84be44e9ecf0701fa5eaa8ddc222079,Tests_passed,0.0,True,True
5,refs/heads/master,53f73ebab8962068a5cfd1c9935a45d81ded3072,71d53de11cf7294ce81fdbe586ff7163b416dc03,77a9747631c7d0ab938e1c8b6943e09cd5f780c9,,True,True,a746001c23dc582e6fd7057b4cc674210a8830ad2665570644f37283c96c44fe,Tests_passed,0.0,ffd3d9dac3d3fb8dc7595905daaefaea34e59f9e4119c62fe65d54d76fff07a0,Tests_passed,0.0,True,True
6,refs/heads/master,77a9747631c7d0ab938e1c8b6943e09cd5f780c9,eb6602b8ec84881a1c855835822cee38d83f0d82,7b648778442d8b13272fd432f6e22f811732991b,,True,True,21931350eee1cc286ae764e470fd31d802266b35c68ec6b4baa35ac0830fe88d,Tests_passed,0.0,02b54a571c6c5e576573ce75da1469dabc321fc54bc05a22d043819f42184cef,Tests_passed,0.0,True,True
8,refs/heads/master,71d53de11cf7294ce81fdbe586ff7163b416dc03,860c1a1a8c602dfcedabe17d3a3f44615e2ced74,5526d3ef6c2936f819394155075c3b128d5bbd9e,,False,False,,,,,,,,False
