idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
4,refs/heads/master,b47f0727bc41f32138132401f9712e93043f2838,0add8e58d0f318ddb14dff7241888119f38ca171,76f9d710f0bb5c400a3bd8b1807872a07db8fe5f,,False,False,True,4,3,27,1,False,4,,,,,,False
11,refs/heads/master,468d934ce530980df3ce39084e20dc91bc413272,bf941376339802f00dc5bd7a7c92cb282b70ee48,04c40a63e194f53385d6f4e7675102265c3590f0,,True,False,True,2,4,24,2,False,2,Tests_failed,87cc530cd137f4661b348cad8331dc15b57d0096b6418b4016a880dbcaaa1a1c,False,Tests_failed,f8a870785d67d2c97e553b6ec7cc6f9c6f69b54a85157eab8dd94ff83ad6345d,False
