idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
36,refs/heads/main,2a4c2fe3b77e5ab3956f2f937ace96c631dcd32c,b14525ec0f1eb9a5403f2f04f4e160fd1e49408a,a896abc02e9e38fece1a0ce3d09e5510c5097344,,False,True,7f0eb2f56ffb6146e3d431efd7c7fe6baabb6bc94983738e67b321edf28aa9c6,Tests_passed,0.0,d294ab606fda38deaba3c71382ff4192e9ceec899bfc176c2e81ded8feaf5bd9,Tests_failed,0.0,False,False
91,refs/heads/main,d25f957fc9fd4957719da3fbb51fd1003b1d23d5,8b31c743223154eef58b9f7d8b74c68afea05004,9d25867572dcb45b0ee8039a136460ff0770fd08,,False,True,e624ae96225c25cb78db37d9614d26dbcda2acc35f7e78797bc85bf3298b1695,Tests_passed,0.7998156870776162,daa53a09c5fce9b257210e0ba6c03b6fbf1d6a7aa2656dd666c0aba084e8f2db,Tests_timedout,0.0,False,False
97,refs/heads/main,66e16c97615285b2e5a93c4c9ef059c2bbb6004f,00bf0a5823526d33c7446d4b471fbe4af0862cdc,f621e767b0a76cf453be7c76ee45b26e2263d880,,False,True,b33169baf38e8f36de603f6013634369bb60c49ed7359df3df7c4baff1ef087c,Tests_failed,0.0,b72b4327b1bb4d564c0a66cb24ff622d61751316031204e8aef192361679de8e,Tests_failed,0.0,False,False
102,refs/heads/main,51023f468d997b476f69b130fd2122d4e25f2599,2a6d7283c39699fd7112e8e5f11eb1c68a3cad9c,eb537dbd980216ec4179594ee2d803020431daf3,,False,True,feb06c097db1ad0081cda81e7bce855e14580f4d603f84e4994cf3fc9639fff0,Tests_timedout,0.0,819cce1915953103b0057c99220c4d015051fab5db7ac94ef16f34d879ff4d72,Tests_timedout,0.0,False,False
105,refs/heads/main,71082837d6a9b2babfbc605ae24b65240289fe1b,ca0057d65fd02c639d555224bb39268723eb7839,00c9a0746c1939322450b2e8b967293d34a0fc46,,False,False,,,,,,,,False
106,refs/heads/main,ca0057d65fd02c639d555224bb39268723eb7839,a555717d786f0b4d6b6aeebac039b649312d1484,425a8910f7184b6099c3fe9d0b24a0a7afeead1f,,False,False,,,,,,,,False
114,refs/heads/main,cb0da229674f6767465001eb0c357392a2638c28,2a2785ab565eda9f9b2fae29a4f3fc1b24c00a33,1c07e0d44a73cb59eaf938638c4bf7cb3e076593,,False,True,288526aa0e4b27f11ce24bfafa208a0869e6a62392f1dbc895a6bc6b479ee3f8,Tests_passed,0.7717065277448891,ab2c774ff6f655d1248dad2d9e339a1db3cd54bdfd4ee57c020b1ee4be93d46e,Tests_failed,0.0,False,False
181,refs/heads/main,d9e9e6f6757d02f90de719c9d10bca0aa52400a4,ac75166a1ad4658da729ebd1fcee9f237097ebaf,f490c1ee64f61f846b49cbab6782a2265bf21a12,,False,True,4934e7d8fe20fc7d54371c143ab56b2cfda0e701315504d16675157ac4ab2941,Tests_failed,0.0,875e610c1411afd6585ce8f4fa762a4121df398fed0928fa768e44eaccd8db6c,Tests_failed,0.0,False,False
182,refs/heads/main,ac75166a1ad4658da729ebd1fcee9f237097ebaf,02647fe254137187a93c24efe36b967f50118664,bfb56758e6c709cf50610f3c0a03a9e32fc52d4e,,False,False,,,,,,,,False
183,refs/heads/main,02647fe254137187a93c24efe36b967f50118664,382f660ddee79d1d36d4bfebc194f6083b256b45,d33ef9432c793ac02815269a75d733932f4b4c3a,,False,True,c2f57d619a0587d677c1e2893ecd003edc7a53a4a640e8b32ef16862018469d0,Tests_failed,0.0,9a8cddfb2d5c45848447fa9459d40ab6e2d8d5a2dc7c5305eb3dcccfdda171c2,Tests_failed,0.0,False,False
184,refs/heads/main,382f660ddee79d1d36d4bfebc194f6083b256b45,e954890fbbf5d4d191fdc4fe2c37fc2d2b3a4874,ab0d9a6aa2ad63d8320c6a216bb5fd4cc265f454,,False,True,c0b52d74effd3be94fbb54efb67e383d3dd5f45a5d6a25da3520f9db8c8c0812,Tests_failed,0.0,9230f9d6476e3db34b963f3baf3d58194cd225f7593cb13750dea9bcebb5d65c,Tests_failed,0.0,False,False
192,refs/heads/main,a200efc78ef93ea59a73ea8e3847625faf9a6561,d132d1d4d50b45fa796086d7af7dca41042665b9,b10abd135a7f1cc54e4cb789a2907565fc75c267,,False,True,bc750a4e4f1cb1762c61c5ad25d941c1525dad0c0b643b77ae96d5b18118875a,Tests_failed,0.0,af40e43a276a2c70482f2cb76ceea80a22ceb5f147826e7d1547933a76ef93c1,Tests_failed,0.0,False,False
