idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,c97cd6aba5cf82c73d9f261ce87a47851f9a17bd,b3cb5aa9a1cc74e2f05d0caa03fb0d66da3b4c96,11651de21ff62118491cf130372a5181763ee849,,192,2163,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/phasenraum2010/javaee7-petclinic/b3cb5aa9a1cc74e2f05d0caa03fb0d66da3b4c96_11651de21ff62118491cf130372a5181763ee849_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phasenraum2010/javaee7-petclinic/b3cb5aa9a1cc74e2f05d0caa03fb0d66da3b4c96_11651de21ff62118491cf130372a5181763ee849_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phasenraum2010/javaee7-petclinic/b3cb5aa9a1cc74e2f05d0caa03fb0d66da3b4c96_11651de21ff62118491cf130372a5181763ee849_left_right.log'}",False,False
3,refs/heads/master,0111383e6cdd6e1c3bb5a4d67d0f96a2de3d0699,38180394efeaa1d583e1d4db7ef7bca000c63edb,5d6cf968a692e004441fe7ec012da964fd6c7b62,,4,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/phasenraum2010/javaee7-petclinic/38180394efeaa1d583e1d4db7ef7bca000c63edb_5d6cf968a692e004441fe7ec012da964fd6c7b62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phasenraum2010/javaee7-petclinic/38180394efeaa1d583e1d4db7ef7bca000c63edb_5d6cf968a692e004441fe7ec012da964fd6c7b62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phasenraum2010/javaee7-petclinic/38180394efeaa1d583e1d4db7ef7bca000c63edb_5d6cf968a692e004441fe7ec012da964fd6c7b62_left_right.log'}",False,False
