idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/master,858ea4abf028477515cd76f802fee8ea481f5030,a81f8a094eb814cea09419fd48ad826e028cd2ef,919234b5f1a0c9f70ef7ff98ee0ddf7cc917deca,,False,True,,Git_checkout_failed,7f60bc3370197ac024f0a9c4e8e890a4fdcb4073f6fc18526be1b8e5906d728c,Tests_passed,False,False
8,refs/heads/master,8e26c65c2eda56139f4566a926d85261adb87f46,aace91f8f9b52f452bf279a18244cff0225e2bc0,6f01b565e05108988db9c4765672af4cb01c808e,,False,False,,,,,,False
16,refs/heads/master,c864f0c969702a9068e2c2debd7698b40f15de4a,0cda1853312f07dc4f4e0b0427ffb2821a991be9,fbce33aa9d095f8ccedccc7dce479791969cdc4e,,False,False,,,,,,False
18,refs/heads/master,f109e17352ee8bca6ee95fdb940a8dbc2ba8a6b0,4ba94c50b863338d054301928e873be5e5e78e81,d6d08d0fc92597dc9cd081bdb5195dea5015996f,,False,False,,,,,,False
23,refs/heads/master,dc703e32f6bcf0ada1223d3f389636b6d641e99b,43597bfc28cff96118e6fff56c5521ddc0840b1b,08bda89e33cb5e0fbe20aa7e503cf2f241d436c8,,False,False,,,,,,False
25,refs/heads/master,14b240437861b2fb54768e2914a651317bdc53ef,98384be4df800eecb402b4018665aad0530a4dc6,52d5674589e26e244cd210b8370f6fb9900af9ee,,False,False,,,,,,False
35,refs/heads/master,89b5ede4f1a697abd3caf297ba5c292c2b074256,d0774250c5d5106abb71cac4e0e125a6ea6fabab,9862550a18bcebbe207dd94cdcf16b67611f86e3,,False,True,,Git_checkout_failed,051b1390a7856547573a3b9ff141d7f32ff52cf59301e06efcb70d2b8114fccc,Tests_passed,False,False
39,refs/heads/master,d331ec2a03718182bf26d79477a42b9d3e86242b,99939beb026be2caa6b80ab4ea958091cd292ce4,50fc96bf6fe790848be03c37007098d2b1a491d3,,False,False,,,,,,False
42,refs/heads/master,482cb69768f2ca3fba6edfa510122dac5b59404b,bb78cb01ba32065e9bfc5a51d91df1d3f981459a,96b7bc1dd0c74343b87b73a775dfd37d07c91c02,,False,False,,,,,,False
44,refs/heads/master,3d2dc5d5d828865651bc8ef81539fbb8eda2e0a7,9602bd7df04f0fb938c6ff475082e5b05331b52e,2df71b2e0a88a13403f0aeea9e8bd36a9822b14a,,False,False,,,,,,False
46,refs/heads/master,ef906fb58057cb3355577c2e7c2d86aa5a4472b6,63c74e208086c65ec1ef756d07eb1c62a17e760c,2ee2ff03f2e86fff843fca9e25536df9dc92391f,,False,False,,,,,,False
