idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
4,refs/heads/master,6eb62cc12222d0446fc21289a7c5bd01f75383b4,c40d06bd6cb607c244c7f7edb9ccd7cf31623e3b,4a80ced618f2106ca14fd5c0674f45436937b80d,,False,26,0,Tests_passed,59d9f8e5c1f1eded4c34db4f2e3b9e0fc6bb5995e8d1b3ff62e83abde8b1c37a,True,0,Tests_passed,85b02381303269aad8d89697863a74f7735f2d4359543b2343ab46bb565f4c4c,False,False
8,refs/heads/master,8c152e4039909026cf5da21ac8acd72c4bb46061,7e7fc8464e218e7a0e43912b2edfcdc236339879,69f0b27c0def7e03673b1b3ce56975f072ef2f06,,False,4,0,Tests_passed,df624cc3005a0ee2775803745c32d7fae177fcfa9eca72bef3704620df1538dc,True,0,Tests_passed,3a37b411c09ec4f6501b92bc9b071c9c3e6a3031a093ca7f987a11348b3b25fb,False,False
12,refs/heads/master,56ee4ba2d38f5ead7e1ddb95fcd8afeb412add97,b471fff7337f715673dff9911bdb165b9b9afba4,94ec32ba5c56feb19b2e8124890195ed5b88b1fa,,False,4,0,Tests_passed,79a8421c68f421f2a76ab7154eb38e7e8b2b1385ef0eca7ce816d681c5aad647,True,0,Tests_passed,157b233317325b6d9d8f873c8ee5dbb6ba792294220c2becf33cca8c8ce3835f,False,False
17,refs/heads/master,d9a7d7f79154777d446589c29b35d77a1174cd2e,6587d8026944104814f7371d295c29e2e2850608,b2d9acedb4652575db384f134a7b431228731a0e,,False,5,0,Tests_failed,b9d6bde4779a78d859349b6ffd1aed7eec48afa20a8c83953814ff41d9518db8,False,0,Tests_failed,c2616d1df20e68d2d93d45d38561f5405bd16b194d8fca72f67f5f169ea944d2,False,False
18,refs/remotes/origin/gh-pages,66cb9dc93e8b985bfec3c697e6620b9dd3568f74,a5aa49f3afda841cc06b5dfccfc89bc38ea8cb2c,84d54c8039e0e8bf9098217ba3a71955b6541716,,False,5,0,Tests_failed,5ba17819c54e5ff34952c9b799eb414fd90a54e8265a61af2f2cbd4bd7722a1f,False,0,Tests_failed,abe505c34737cf5a1475fe95bd34f0e5a39357e4ec063c768f4b62b826997153,False,False
