idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,75f2de43eb46b41e3ef1a1ee204f16c23df03f62,05588279847ebe0d5f3100541f64cf263b6d049c,94a0aaf733ab23020bd353f0fbb40acb0c4c24e4,,b762a80fb62b94a51ddff64e4af562240f0125803bb36f76588f1f1576a1cbc4,Tests_failed,257d7ee8d360d6e5951ce20e98c1c7da660ac43224351c1755eb90ffb4c303f7,Tests_failed,False,True,False,False
4,refs/heads/master,05588279847ebe0d5f3100541f64cf263b6d049c,70b7532b11df38e05e43e637c0dc1a153b3f2bee,0b52dc2c76425b39fc44a3fa735ec1a284ff51b8,,858bf9ff0a994129e1b12db3962c0ee20864113b6462d4e3f5c7168a23f68aa3,Tests_failed,bffd6b1526a81515f0f7b130b503976d5fc7718e9e9389426f8264c4314bef84,Tests_failed,False,True,False,False
8,refs/heads/master,bd90dd4be0c3bf828b461d79679a18f15994ddc6,b37139869fea5f87034de61c52f1e16aaa2cf0e7,2bd56b017c6dc667a7c73d2a0a6d987a36829617,,c8c1e5d2e61b16f8c801d9591e9599cf41345a137caf2fbdbb8300e0391bf16d,Tests_failed,99d46cbcb17f94212db2f1d1f8f37724689da9c45a13dc6641718bedd4e38cce,Tests_failed,False,True,False,False
9,refs/heads/master,b37139869fea5f87034de61c52f1e16aaa2cf0e7,351abc4240c49199544c3f81e6fab6d476429fb3,a15a8212e2eb079c0189afffe59706ddef8771f0,,,,,,,False,False,False
13,refs/heads/master,c51c963d858f193319caa6f59dffe6a273b9aa64,28862a21280d09f54e21b9dfa822a565219311a8,b10b6505178bc23e03ad5626ac2759461b5fcb9a,,ee9e96aad7162991c580829cf0819512fd00382ea46ab9cea5161773d8160081,Tests_failed,7450a856d76b6c89220b350701287a01c6e2849f9bc49581c3649865ec771c07,Tests_failed,False,True,False,False
14,refs/heads/master,3ea33e7a06ebd72793a74b71d36ea0dec68bad7f,606d4629b3dab193c6b292dc03798bba54636920,3580d81509403af234d2febc16334845a026af26,,,,,,,False,False,False
15,refs/heads/master,b65031e0d32fd838d472bc6fb429ec1201ff8c1b,65c5f2cf9c01032f97e68ef21f5b529c66ec9960,5eee1a45470e6929f3e5b2728ecff473b7b1269a,,5ce1b077742f69721c0046a87fce16f5e9f2332f657cb8a00bef9eceb2867b3f,Tests_failed,71c039b7c36378a60a73e2999f5c34c5876075c2683e3798778613120a969f17,Tests_failed,False,True,False,False
16,refs/heads/master,5eee1a45470e6929f3e5b2728ecff473b7b1269a,39e78d488e4a3e8f92c887830f8d9f004bcac0db,42f6b12cd98647d22e5954d76a0788b2aaafb8b0,,2f11114b7fc8ca5bf2ed7519a739b08eb368530c645ff7717d29484e0665b882,Tests_failed,256107983a2108903c680c4920f15a2f5f9c197f20422397e34d28963aebe9f6,Tests_failed,False,True,False,False
20,refs/heads/master,fd745de6ffb2e0bc3f0d9df28b2a22fb41b0723e,4f64773f402278732d0429cfaaccb822dd69d3a8,584d85b2f724ba0bb1249a3de62709c0b534d5c3,,5a4eabfd4a3f8e505d2ac467cc093baf26f417ee96d505009571dbbc676b3096,Tests_failed,74bdec56fd5e013247136d1507ef90364c5b516031052ad509bf2fbafffbf9af,Tests_failed,False,True,False,False
23,refs/heads/master,0d7d7633cb872138d76a4492942c2dfd4dd334de,b0fdc3f41a1668dd0e8887d2d5745ecfe6322a5b,fb7d8f3cae38cb8c8a0de456049d80b348177cd2,,,,,,,False,False,False
24,refs/heads/master,b0fdc3f41a1668dd0e8887d2d5745ecfe6322a5b,f3c2d8928749a5e15991b31c5a816c1485cc1b78,93d6dd44e5f588cd88e76c02c6e8423160ce8669,,ecc93814fb8769e03e09d01f4f1b11120a2ae3ff7a2e8f7a911f31bcdd1548e0,Tests_failed,6349cc1e53a997bd91fdc462a11520d89943573af6867290490892fb8d983b0a,Tests_failed,False,True,False,False
25,refs/heads/master,390b9968e956d0558a889b78b1a01dbfdb3f1071,72b2999fe4b4de070710073a36cf1126950cdae8,3503e38ddef953ef5e41d3f80c9d43c5b1ca4bb3,,3f8d4f3216390d4663ccae2d34313e7e5f3a66756ecdc3545f0cc68f48bf9ded,Tests_failed,6431c31c9622e55c9c522efe59262cfeb87e102ebf00b7ab0c1bd52edea9e7cb,Tests_failed,False,True,False,False
26,refs/heads/master,93d6dd44e5f588cd88e76c02c6e8423160ce8669,d61dda88074f47d02bec0261cd725b11c46b0d66,e05bf10cda0f81dbfbc92cd32e4bee320b820245,,e2be3b2265aa43c6ed3356e233c732e848c37fa747f477c509c80cb2808ca7b5,Tests_failed,9ede660929322893b5c291613bc7a526769e7608658bbd48cfdb44f0a95aba9e,Tests_failed,False,True,False,False
27,refs/heads/master,e05bf10cda0f81dbfbc92cd32e4bee320b820245,b8f1967a80580f944c6d2eee7d845061c31aa66b,bf71ea918125ab4175e4447cdfb1c169c094a4b7,,9ede660929322893b5c291613bc7a526769e7608658bbd48cfdb44f0a95aba9e,Tests_failed,044b6743eb936ede4371b6ce2bf05a5f5e5d4ea52b4e02777d4e8ad50b176390,Tests_failed,False,True,False,False
28,refs/heads/master,ed0d07758177123a80b173b93810d7ae48aaa859,9fce9ccd982b248c7ecdb7446d6ed31ae1b47cc3,91b857ef4030d125b8aa6529cbc2e9659dfdf218,,0078378f27f52beeab52c4f19812ad43cab2ea0913eba38ea42dbc978aef1ec9,Tests_failed,d3c739ea9e787f70d8bdabb774f94beb4267a0be5597934aa677da16586c48b9,Tests_failed,False,True,False,False
29,refs/heads/master,43d46db853e971a3e375a7b96038be5b1677eff6,a75f35fc4927faef9ae9cf1a7dda73724e3cec99,4701993ec2cff0158d3d2275c0aa8cb1bacc4be3,,e897eeabe4c8850f88f31da4635e128214e7b9a6b1ce9a39aa3df79096fc67c8,Tests_failed,784fc754398b933b437754a97b6739c673e8513f38ce406cc51ba2424b809165,Tests_failed,False,True,False,False
30,refs/heads/master,91b857ef4030d125b8aa6529cbc2e9659dfdf218,fda3e8af817ae54037fd287e8a512fb41c3a745b,a75f35fc4927faef9ae9cf1a7dda73724e3cec99,,d39fb1923be53001cb9e23bb994a91b1e94bfadabed7d79f5e5911dd7b3bf07c,Tests_failed,e897eeabe4c8850f88f31da4635e128214e7b9a6b1ce9a39aa3df79096fc67c8,Tests_failed,False,True,False,False
32,refs/heads/master,4701993ec2cff0158d3d2275c0aa8cb1bacc4be3,0f13e1772a7a7bffb17084d321e5130a1873d323,f381b81c561bac1dae19a04a8bf9bf90a121021f,,784fc754398b933b437754a97b6739c673e8513f38ce406cc51ba2424b809165,Tests_failed,ad36acde2b3e79f9f12c5dee530754cf4b01ccb447859b8752bafde58f0bf4d8,Tests_failed,False,True,False,False
