idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/main,e5039443b3ea799bbee8e535b3fa54dbf3340900,749ff6393909c2b3789360ea0dfa02803b99726b,046dfc70e5097e2da5d3b37ff66eb75c8b3b0d41,,,,,,,False,False,False
7,refs/heads/main,4e281742c8d8162fd9ec114890f27a9655dc75ed,96addeac0a7b27db302e792e9eed1e4a506faad1,9034ba481a49bac789355c94b34495423572fe26,,,,,,,False,False,False
8,refs/heads/main,96addeac0a7b27db302e792e9eed1e4a506faad1,5ab91e041b6eb382c3966ba195a88c2c340e0bad,7745b8a6fbec48aaabdaf1dfac22de20ac9559bb,,,,,,,False,False,False
20,refs/heads/main,abacff3b1088e5226ead4c0a69dd688dedf5b800,10e0ea31e23600687398a0f3847c1146bdf2a0ce,c0abb894f75e71208f95be755b851c28dd7f2030,,,,,,,False,False,False
22,refs/heads/main,13e9ab859f66293016753eb293a2fda8eef96ebb,b2f15bb2830deb1ba24c44472a7a7c364a650f5f,8837b9db3e69a436806c2a5701bf843f0cf1ed69,,,,,,,False,False,False
29,refs/heads/main,735d6b4bffff77ff0eaa441ee8d284aad50cd725,a35b07a2c33688abe48fd1efb343b1d28bc35dd2,19de0c00ca86bda39f3b4b3f49d5cb9dca0c0e27,,,,,,,False,False,False
31,refs/heads/main,318051d9e0389d3e18b9e24af4eceaf54a9262ae,98cf0e418d913b4952caa35856938714e026b0b8,548e135b5696bfd83a63338006ff130db89ab729,,,,,,,False,False,False
34,refs/heads/main,561fbf0c502bb32f86b81bd6dc6a523bd70ca6e8,b71b63c616972beb1e5b934a8f3cce03208a3cfa,36c968c55dd0c4090fd0b16ce0153908504c9b6f,,,,,,,False,False,False
35,refs/heads/main,b71b63c616972beb1e5b934a8f3cce03208a3cfa,00d707f565c8d2ddacc127be620dab089e996c75,bb4ad81bed63b9ab69f78bcc590d2d26bbd2c636,,,,,,,False,False,False
37,refs/heads/main,50eb3a46ac1e8b584080777055a8420700bc7bd4,312baaf98bc33568e6bc6008dd2cd7463749437d,133e043027eebfd12df1433c8b63cc774628fa46,,,,,,,False,False,False
38,refs/heads/main,312baaf98bc33568e6bc6008dd2cd7463749437d,4f643dc63c9e0b1d1834b45df6c1ac963dd7d97f,0a7a6c0b86c7557c1ca31efd420e68e7d5f59aa3,,,,,,,False,False,False
39,refs/heads/main,133e043027eebfd12df1433c8b63cc774628fa46,82af97d85d510a86c1f9e1e27cc00f4b3bd85ba7,0a7a6c0b86c7557c1ca31efd420e68e7d5f59aa3,,,,,,,False,False,False
41,refs/heads/main,e7719d123997042fc3c70c33a75825f745a297dd,d2cc90f32d85a722d2c341d30cb9bf8386e2d3a7,cf5c8b27de8acff8cbc1cc548868ce512e6166a1,,,,,,,False,False,False
42,refs/heads/main,00a2a90528e087f5ffb7931b07d508108fe114a7,4f1af2f05d6a6ffa598ff5f4227b0b51201c2d67,524812c52775c8df4aac88c4c5cf29511c473277,,,,,,,False,False,False
45,refs/heads/main,facb51051ead85dee512abc9f0fb94caa2328032,7ade4dd1778826fb642b598317e8efaa70f26a4b,191c69c0aaf4492509e5fec4e05d68566396b8c2,,,,,,,False,False,False
52,refs/heads/main,99cfce6d258997698171146fe9e531f1141bc8a2,bf0127726f768b114acbcd0496d325d966279fd4,47f4a67e67f02d4647986610980a4aef342dcc8a,,,,,,,False,False,False
63,refs/heads/main,7cf96b8996a2c329c294c7dde0841a5af3564619,5a6c7ed3ae0195f6c5d3d10beec4faf5c885498f,7888390d1ae1e0409a8e24a1c06116faac61ee6e,,,,,,,False,False,False
68,refs/heads/main,924bfb7fe6e5aeb1eed117dfe364e37f636d83c1,69a676b8e3568bf658931579e14883e2e1eaa328,374f52a24a32a266bc0f6aee31ace12bbb691f04,,,,,,,False,False,False
69,refs/heads/main,de08df6481303d6d7354663e8acded5553efa9b0,f21f216f1e45b647bb80efbf646bbe6fa0a70a1f,160776b12cadbb60dd86faeb3b5f66ebd9ce9850,,,,,,,False,False,False
70,refs/remotes/origin/issue8,2ec55b3d5d3f51dde1de27b43eda714abceaf908,fb7bb61799921ae29a6751da469390bb9764f69e,27a4cc0c3094928da529efd79a6b088edf407252,,,,,,,False,False,False
71,refs/remotes/origin/issue8,e87637091eb2afbd635a3a4ab499bfea623579b0,e07850e91a1e30970f618e4ab134f5f4ccb872d6,8cafdf6f310c7c819c426af4086fef2c50943bf6,,,,,,,False,False,False
72,refs/remotes/origin/issue8,e07850e91a1e30970f618e4ab134f5f4ccb872d6,ab602906794e30c4b8b4e2d05b5a54fea8e60af4,aede159f2223cfda7baf4ba48a74fe9adbdedd96,,,,,,,False,False,False
73,refs/remotes/origin/pull/37,3ccf44e7f5fdac9c285fc022805e8bc05e9a121b,efb665d50069552d430474f751de1200b18c1ffd,bad9b71ddd16ada8bfaf1d5c4687c8c7927374dd,,,,,,,False,False,False
74,refs/remotes/origin/pull/37,efb665d50069552d430474f751de1200b18c1ffd,f3495fe4c5c4787e38713e4a970b45f344363cb1,79a92e604d15aa4001563419b192ee44a1aa9bd4,,f0ae1ad6024d95e54631d8187f67961f3c6dc551c84d1cecc6623c0ae917b667,Tests_failed,b1783fc936ea374af8edce8d3f105bc8606aa4baa496c948a4161ccbf2f89fe0,Tests_failed,False,True,False,False
75,refs/remotes/origin/pull/68,1347b503453483b566c30d7a6331eb613ee357f0,d7b71ed6ae24bbdf6b6991d9ce6cc9948d10ac86,a23db9590e6cdb6be95861dd48b709b060d223fe,,,,,,,False,False,False
